,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
759,Specialty Retail,Imperial Optical Midco Inc.+~,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,3638,,,3676,,,0.2,,3638,,,
760,Specialty Retail,Imperial Optical Midco Inc.*+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,2837,,,2820,,,0.1,,2837,,,
761,Specialty Retail,Imperial Optical Midco Inc.#+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,1929,,,1967,,,0.1,,1929,,,
762,Specialty Retail,Imperial Optical Midco Inc.#+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,1256,,,1281,,,0.1,,1256,,,
763,Specialty Retail,Imperial Optical Midco Inc.*+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,1143,,,1166,,,0.1,,1143,,,
764,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,332,,,330,,,0,,332,,,
765,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,273,,,269,,,0,,273,,,
766,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,242,,,240,,,0,,242,,,
767,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,191,,,190,,,0,,191,,,
768,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,170,,,168,,,0,,170,,,
769,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,167,,,165,,,0,,167,,,
770,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,163,,,161,,,0,,163,,,
771,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,140,,,138,,,0,,140,,,
772,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,135,,,134,,,0,,135,,,
773,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,130,,,130,,,0,,130,,,
774,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,129,,,127,,,0,,129,,,
775,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,108,,,106,,,0,,108,,,
776,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,107,,,105,,,0,,107,,,
777,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,101,,,99,,,0,,101,,,
778,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,97,,,96,,,0,,97,,,
779,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,83,,,83,,,0,,83,,,
780,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,80,,,79,,,0,,80,,,
781,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,76,,,76,,,0,,76,,,
782,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,69,,,68,,,0,,69,,,
783,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,69,,,68,,,0,,69,,,
784,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,66,,,65,,,0,,66,,,
785,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,64,,,64,,,0,,64,,,
786,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,63,,,63,,,0,,63,,,
787,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,62,,,62,,,0,,62,,,
788,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,61,,,60,,,0,,61,,,
789,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,60,,,59,,,0,,60,,,
790,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,55,,,55,,,0,,55,,,
791,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,43,,,42,,,0,,43,,,
792,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,41,,,41,,,0,,41,,,
793,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,,36,,,,36,,,0,,,36
794,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,35,,,35,,,0,,35,,,
795,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,28,,,28,,,0,,28,,,
796,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,28,,,27,,,0,,28,,,
797,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,27,,,27,,,0,,27,,,
798,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,26,,,25,,,0,,26,,,
799,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,24,,,24,,,0,,24,,,
800,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,23,,,23,,,0,,23,,,
801,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,21,,,21,,,0,,21,,,
802,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,20,,,19,,,0,,20,,,
803,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,19,,,19,,,0,,19,,,
804,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,19,,,19,,,0,,19,,,
805,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,19,,,19,,,0,,19,,,
806,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,17,,,17,,,0,,17,,,
807,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,13,,,13,,,0,,13,,,
808,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,13,,,13,,,0,,13,,,
809,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,11,,,11,,,0,,11,,,
810,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,11,,,11,,,0,,11,,,
811,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,10,,,10,,,0,,10,,,
812,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,9,,,9,,,0,,9,,,
813,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,9,,,9,,,0,,9,,,
814,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,8,,,8,,,0,,8,,,
815,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,7,,,7,,,0,,7,,,
816,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,6,,,6,,,0,,6,,,
817,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,5,,,5,,,0,,5,,,
818,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,5,,,5,,,0,,5,,,
819,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 8.25(a),7.25 cash/2.00 PIK,08/2023,3,,,3,,,0,,3,,,
820,Specialty Retail -. (continued),Imperial Optical Midco Inc.+One stop,One stop,L + 6.25,N/A(6),08/2023,0,,,0,,,0,,0,,,
821,Specialty Retail -. (continued),Imperial Optical Midco Inc.+(5),One stop,L + 6.25,N/A(6),08/2023,0,,,(22),,,0,,0,,,
822,Specialty Retail -. (continued),Jet Equipment & Tools Ltd.+~(8)(9)(12),One stop,L + 5.25(l)(m),6.25,11/2024,17897,,,18141,,,0.8,,18740,,,
823,Specialty Retail -. (continued),Jet Equipment & Tools Ltd.*#(8)(12),One stop,L + 5.25(a),6.25,11/2024,12301,,,12512,,,0.5,,12289,,,
824,Specialty Retail -. (continued),Jet Equipment & Tools Ltd.+(8)(9)(12),One stop,L + 5.50(l),6.50,11/2024,5233,,,5187,,,0.2,,5533,,,
825,Specialty Retail -. (continued),Jet Equipment & Tools Ltd.#(8)(12)^,One stop,L + 5.25(a),6.25,11/2024,4284,,,4347,,,0.2,,4279,,,
826,Specialty Retail -. (continued),Jet Equipment & Tools Ltd.(8)(12)^,One stop,L + 5.25(a),6.25,11/2024,1573,,,1562,,,0.1,,1572,,,
827,Specialty Retail -. (continued),Jet Equipment & Tools Ltd.+(5)(8)(9)(12),One stop,L + 5.25,N/A(6),11/2024,0,,,(1),,,0,,0,,,
828,Specialty Retail -. (continued),Pet Holdings ULC*#+(8)(12),One stop,L + 5.50(c),6.50,07/2022,46852,,,47425,,,1.9,,46852,,,
829,Specialty Retail -. (continued),Pet Holdings ULC*#+(8)(12),One stop,L + 5.50(c),6.50,07/2022,239,,,240,,,0,,239,,,
830,Specialty Retail -. (continued),Pet Holdings ULC+(5)(8)(12),One stop,L + 5.50,N/A(6),07/2022,,0,,,,(1),,,0,,,0
831,Specialty Retail -. (continued),"PetPeople Enterprises, LLC#+One stop",One stop,L + 5.75(d),6.75,09/2023,5325,,,5365,,,0.2,,5325,,,
832,Specialty Retail -. (continued),"PetPeople Enterprises, LLC#+One stop",One stop,L + 5.75(d),6.75,09/2023,1808,,,1829,,,0.1,,1808,,,
833,Specialty Retail -. (continued),"PetPeople Enterprises, LLC+One stop",One stop,L + 5.75(d),6.75,09/2023,20,,,21,,,0,,20,,,
834,Specialty Retail -. (continued),"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 7.00(a),8.00,05/2023,4896,,,4896,,,0.2,,4896,,,
835,Specialty Retail -. (continued),"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 7.00(a),8.00,05/2023,1161,,,1148,,,0.1,,1161,,,
836,Specialty Retail -. (continued),"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 7.00(a),8.00,05/2023,1070,,,1058,,,0,,1070,,,
837,Specialty Retail -. (continued),"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 7.00(a),8.00,05/2023,1032,,,1020,,,0,,1032,,,
838,Specialty Retail -. (continued),"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 7.00(a),8.00,05/2023,1005,,,1005,,,0,,1005,,,
839,Specialty Retail -. (continued),"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 7.00(a),8.00,05/2023,929,,,918,,,0,,929,,,
840,Specialty Retail -. (continued),"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 7.00(a),8.00,05/2023,774,,,765,,,0,,774,,,
841,Specialty Retail -. (continued),"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 7.00(a),8.00,05/2023,735,,,727,,,0,,735,,,
842,Specialty Retail -. (continued),"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 7.00(a),8.00,05/2023,600,,,600,,,0,,600,,,
843,Specialty Retail -. (continued),"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 7.00(a),8.00,05/2023,529,,,523,,,0,,529,,,
844,Specialty Retail -. (continued),"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 7.00(a),8.00,05/2023,433,,,418,,,0,,433,,,
845,Specialty Retail -. (continued),"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 7.00(a),8.00,05/2023,129,,,127,,,0,,129,,,
846,Specialty Retail -. (continued),"PPV Intermediate Holdings II, LLC+One stop",One stop,No Value,7.90 PIK,05/2023,24,,,24,,,0,,24,,,
847,Specialty Retail -. (continued),"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 7.00,N/A(6),05/2023,0,,,0,,,0,,0,,,
848,Specialty Retail -. (continued),"PPV Intermediate Holdings II, LLC+(5)",One stop,L + 7.00,N/A(6),05/2023,0,,,(38),,,0,,0,,,
849,Specialty Retail -. (continued),"Sola Franchise, LLC and Sola Salon Studios, LLC#",One stop,L + 5.50(c),6.50,10/2024,7248,,,7260,,,0.3,,7248,,,
850,Specialty Retail -. (continued),"Sola Franchise, LLC and Sola Salon Studios, LLC#+One stop",One stop,L + 5.50(c),6.50,10/2024,1700,,,1750,,,0.1,,1700,,,
851,Specialty Retail -. (continued),"Sola Franchise, LLC and Sola Salon Studios, LLC+One stop",One stop,L + 5.50,N/A(6),10/2024,0,,,0,,,0,,0,,,
852,Specialty Retail -. (continued),"Titan Fitness, LLC*#+One stop",One stop,L + 6.75(b)(c),5.75 cash/2.00 PIK,02/2025,30293,,,30586,,,1.1,,27253,,,
853,Specialty Retail -. (continued),"Titan Fitness, LLC+One stop",One stop,L + 6.75(b)(c),5.75 cash/2.00 PIK,02/2025,1890,,,1873,,,0.1,,1700,,,
854,Specialty Retail -. (continued),"Titan Fitness, LLC+One stop",One stop,L + 6.75(b)(c),5.75 cash/2.00 PIK,02/2025,476,,,472,,,0,,426,,,
855,Specialty Retail -. (continued),Vermont Aus Pty Ltd+~(8)(9)(11),One stop,L + 4.75(k),4.84,12/2024,2199,,,2216,,,0.1,,2421,,,
856,Specialty Retail -. (continued),Vermont Aus Pty Ltd+(8)(9)(11),One stop,L + 4.75(k),4.84,12/2024,81,,,82,,,0,,96,,,
857,"Technology Hardware, Storage & Peripherals",Agility Recovery Solutions Inc.*#^,One stop,L + 6.00(c),7.00,03/2023,,22356,,,,22453,,,0.9,,,22356
858,"Technology Hardware, Storage & Peripherals",Agility Recovery Solutions Inc.+One stop,One stop,L + 6.00(c),7.00,03/2023,902,,,900,,,0,,902,,,
859,"Textiles, Apparel & Luxury Goods","Elite Sportswear, L.P.+Senior loan",One stop,L + 6.25(c),2.00 cash/5.25 PIK,12/2021,9699,,,9612,,,0.3,,6304,,,
860,"Textiles, Apparel & Luxury Goods","Elite Sportswear, L.P.+Senior loan",One stop,L + 6.25(c),2.00 cash/5.25 PIK,12/2021,3899,,,3865,,,0.1,,2534,,,
861,"Textiles, Apparel & Luxury Goods","Elite Sportswear, L.P.+Senior loan",One stop,L + 6.25(c),2.00 cash/5.25 PIK,12/2021,2006,,,1989,,,0.1,,1304,,,
862,"Textiles, Apparel & Luxury Goods","Elite Sportswear, L.P.+Senior loan",One stop,L + 5.25(c),1.00 cash/5.25 PIK,12/2021,1208,,,1198,,,0,,777,,,
863,"Textiles, Apparel & Luxury Goods","Elite Sportswear, L.P.*+Senior loan",One stop,L + 6.25(c),2.00 cash/5.25 PIK,12/2021,665,,,661,,,0,,433,,,
864,"Textiles, Apparel & Luxury Goods","Elite Sportswear, L.P.+Senior loan",One stop,L + 6.25(c),2.00 cash/5.25 PIK,12/2021,305,,,302,,,0,,198,,,
865,"Textiles, Apparel & Luxury Goods","Elite Sportswear, L.P.*+Senior loan",One stop,L + 6.25(c),2.00 cash/5.25 PIK,12/2021,291,,,290,,,0,,190,,,
866,"Textiles, Apparel & Luxury Goods","Elite Sportswear, L.P.+Senior loan",One stop,L + 6.25(c),2.00 cash/5.25 PIK,12/2021,42,,,42,,,0,,28,,,
867,"Textiles, Apparel & Luxury Goods","Georgica Pine Clothiers, LLC#+One stop",One stop,L + 5.50(d),6.50,11/2023,10346,,,10423,,,0.4,,9540,,,
868,"Textiles, Apparel & Luxury Goods","Georgica Pine Clothiers, LLC*#",One stop,L + 5.50(d),6.50,11/2023,6488,,,6540,,,0.2,,5982,,,
869,"Textiles, Apparel & Luxury Goods","Georgica Pine Clothiers, LLC+One stop",One stop,L + 5.50(d),6.50,11/2023,1004,,,997,,,0,,926,,,
870,"Textiles, Apparel & Luxury Goods","Georgica Pine Clothiers, LLC#+One stop",One stop,L + 5.50(d),6.50,11/2023,902,,,911,,,0,,832,,,
871,"Textiles, Apparel & Luxury Goods","Georgica Pine Clothiers, LLC*#",One stop,L + 5.50(d),6.50,11/2023,633,,,640,,,0,,584,,,
872,"Textiles, Apparel & Luxury Goods","Georgica Pine Clothiers, LLC+One stop",One stop,L + 5.50(d),6.50,11/2023,230,,,230,,,0,,212,,,
873,"Textiles, Apparel & Luxury Goods",SHO Holding I Corporation+~,Senior loan,L + 5.25(c),6.25,04/2024,4024,,,4010,,,0.2,,3622,,,
874,"Textiles, Apparel & Luxury Goods",SHO Holding I Corporation+~,Senior loan,L + 5.23(c),6.23,04/2024,67,,,67,,,0,,60,,,
875,"Textiles, Apparel & Luxury Goods",SHO Holding I Corporation+Senior loan,Senior loan,L + 4.00(c),5.00,04/2024,21,,,20,,,0,,21,,,
876,"Textiles, Apparel & Luxury Goods",SHO Holding I Corporation+(5),Senior loan,L + 5.00,N/A(6),04/2024,0,,,(1),,,0,,(8),,,
877,"Textiles, Apparel & Luxury Goods",SHO Holding I Corporation+Senior loan,Senior loan,L + 4.00(c),5.00,04/2024,0,,,0,,,0,,0,,,
878,"Textiles, Apparel & Luxury Goods",SHO Holding I Corporation+Senior loan,Senior loan,L + 5.23(c),6.23,04/2024,0,,,0,,,0,,0,,,
879,Aerospace and Defense,NTS Technical Systems+Common Stock,Senior loan,No Value,No Value,No Value,2,,,,1506,,,0.1,,,946,
880,Aerospace and Defense,NTS Technical Systems+Common Stock,Senior loan,No Value,No Value,No Value,0,,,256,,,0,,466,,,
881,Aerospace and Defense,NTS Technical Systems+LLC units,Senior loan,No Value,No Value,No Value,0,,,128,,,0,,267,,,
882,Aerospace and Defense,Whitcraft LLC+LLC units,Senior loan,No Value,No Value,No Value,11,,,2285,,,0.1,,2815,,,
883,Auto Components,Polk Acquisition Corp.+LLC units,Senior loan,No Value,No Value,No Value,5,,,314,,,0,,261,,,
884,Automobiles,"MOP GM Holding, LLC+LP units",Senior loan,No Value,No Value,No Value,0,,,323,,,0,,352,,,
885,Automobiles,"Quick Quack Car Wash Holdings, LLC",Preferred stock,No Value,No Value,No Value,0,,,508,,,0,,499,,,
886,Beverages,"Abita Brewing Co., L.L.C.+Common Stock",Preferred stock,No Value,No Value,No Value,210,,,0,,,0,,138,,,
887,Biotechnology,"BIO18 Borrower, LLC+(17)",Preferred stock,No Value,No Value,No Value,591,,,1190,,,0.1,,1965,,,
888,Building Products,"Brooks Equipment Company, LLC+Preferred stock",Preferred stock,No Value,No Value,No Value,10,,,1021,,,0.1,,2265,,,
889,Chemicals,Inhance Technologies Holdings LLC+LLC units,Preferred stock,No Value,No Value,No Value,0,,,124,,,0,,95,,,
890,Commercial Services & Supplies,Hydraulic Authority III Limited+(8)(9)(10),LLC units,No Value,No Value,No Value,284,,,384,,,0,,394,,,
891,Commercial Services & Supplies,Hydraulic Authority III Limited+(8)(9)(10),LLC units,No Value,No Value,No Value,6,,,43,,,0,,0,,,
892,Construction & Engineering,"Reladyne, Inc.+LP interest",LLC units,No Value,No Value,No Value,0,,,931,,,0.1,,1022,,,
893,Diversified Consumer Services,"CHHJ Franchising, LLC+Common Stock",LLC units,No Value,No Value,No Value,19,,,193,,,0,,193,,,
894,Diversified Consumer Services,EWC Growth Partners LLC,LP interest,No Value,No Value,No Value,0,,,12,,,0,,1,,,
895,Diversified Consumer Services,"Liminex, Inc.+LP units",LP interest,No Value,No Value,No Value,14,,,496,,,0,,535,,,
896,Diversified Consumer Services,"PADI Holdco, Inc.+LLC interest",LP interest,No Value,No Value,No Value,1,,,969,,,0,,155,,,
897,Diversified Consumer Services,"Spear Education, LLC+Common Stock",LP interest,No Value,No Value,No Value,0,,,7,,,0,,22,,,
898,Diversified Consumer Services,"Spear Education, LLC+LLC units",LP interest,No Value,No Value,No Value,1,,,1,,,0,,0,,,
899,"Electronic Equipment, Instruments & Components",ES Acquisition LLC+Preferred stock,LP interest,No Value,No Value,No Value,0,,,15,,,0,,30,,,
900,"Electronic Equipment, Instruments & Components","Inventus Power, Inc.+Common Stock",LP interest,No Value,No Value,No Value,0,,,372,,,0,,258,,,
901,"Electronic Equipment, Instruments & Components","Inventus Power, Inc.+LLC units",LP interest,No Value,No Value,No Value,0,,,88,,,0,,160,,,
902,"Electronic Equipment, Instruments & Components","Inventus Power, Inc.+LP interest",LP interest,No Value,No Value,No Value,0,,,20,,,0,,40,,,
903,"Electronic Equipment, Instruments & Components","Inventus Power, Inc.+Preferred stock",LP interest,No Value,No Value,No Value,0,,,0,,,0,,0,,,
904,Food & Staples Retailing,"Benihana, Inc.+LLC units",LP interest,No Value,No Value,No Value,43,,,,699,,,0.0,,,115,
905,Food & Staples Retailing,"Cafe Rio Holding, Inc.+LLC units",LP interest,No Value,No Value,No Value,5,,,603,,,0,,880,,,
906,Food & Staples Retailing,"Captain D's, LLC+LLC interest",LP interest,No Value,No Value,No Value,158,,,156,,,0,,509,,,
907,Food & Staples Retailing,"Feeders Supply Company, LLC+Common Stock",LP interest,No Value,No Value,No Value,4,,,400,,,0,,346,,,
908,Food & Staples Retailing,"Feeders Supply Company, LLC+Preferred stock",LP interest,No Value,No Value,No Value,0,,,0,,,0,,0,,,
909,Food & Staples Retailing,"Hopdoddy Holdings, LLC+LLC units",LP interest,No Value,No Value,No Value,44,,,217,,,0,,80,,,
910,Food & Staples Retailing,"Hopdoddy Holdings, LLC+LLC units",LP interest,No Value,No Value,No Value,20,,,61,,,0,,23,,,
911,Food & Staples Retailing,"Mendocino Farms, LLC+LLC interest",LP interest,No Value,No Value,No Value,168,,,770,,,0.1,,1134,,,
912,Food & Staples Retailing,"Ruby Slipper Cafe LLC, The+LP interest",LP interest,No Value,No Value,No Value,31,,,373,,,0,,70,,,
913,Food & Staples Retailing,"Ruby Slipper Cafe LLC, The+LP interest",LP interest,No Value,No Value,No Value,2,,,20,,,0,,17,,,
914,Food & Staples Retailing,"Wetzel's Pretzels, LLC+Common Stock",LP interest,No Value,No Value,No Value,0,,,416,,,0,,185,,,
915,Food & Staples Retailing,Wood Fired Holding Corp.+LLC units,LP interest,No Value,No Value,No Value,437,,,444,,,0,,350,,,
916,Food & Staples Retailing,Wood Fired Holding Corp.+Preferred stock,LP interest,No Value,No Value,No Value,437,,,0,,,0,,0,,,
917,Food Products,"C. J. Foods, Inc.+Preferred stock",LP interest,No Value,No Value,No Value,0,,,75,,,0,,599,,,
918,Food Products,"FCID Merger Sub, Inc.+LLC units",LP interest,No Value,No Value,No Value,3,,,325,,,0,,325,,,
919,Food Products,"Purfoods, LLC+Preferred stock",LP interest,No Value,No Value,No Value,0,,,926,,,0.3,,5867,,,
920,Health Care Equipment & Supplies,"Aspen Medical Products, LLC+LP interest",LP interest,No Value,No Value,No Value,0,,,77,,,0,,118,,,
921,Health Care Equipment & Supplies,"Blue River Pet Care, LLC+Common Stock",LP interest,No Value,No Value,No Value,0,,,76,,,0,,109,,,
922,Health Care Equipment & Supplies,"CCSL Holdings, LLC+Preferred stock",LP interest,No Value,No Value,No Value,0,,,312,,,0,,312,,,
923,Health Care Equipment & Supplies,CMI Parent Inc.+Common Stock,LP interest,No Value,No Value,No Value,0,,,240,,,0,,262,,,
924,Health Care Equipment & Supplies,CMI Parent Inc.+Warrant,LP interest,No Value,No Value,No Value,3,,,3,,,0,,0,,,
925,Health Care Equipment & Supplies,"Flexan, LLC+LLC units",LP interest,No Value,No Value,No Value,0,,,137,,,0,,231,,,
926,Health Care Equipment & Supplies,"Flexan, LLC+LLC units",LP interest,No Value,No Value,No Value,1,,,0,,,0,,35,,,
927,Health Care Equipment & Supplies,"G & H Wire Company, Inc.+Common Stock",LP interest,No Value,No Value,No Value,335,,,269,,,0,,86,,,
928,Health Care Equipment & Supplies,"Joerns Healthcare, LLC*+LLC units",LP interest,No Value,No Value,No Value,432,,,4329,,,0.1,,2569,,,
929,Health Care Equipment & Supplies,"Katena Holdings, Inc.+LLC units",LP interest,No Value,No Value,No Value,0,,,573,,,0.1,,339,,,
930,Health Care Equipment & Supplies,"Lombart Brothers, Inc.+LLC units",LP interest,No Value,No Value,No Value,1,,,440,,,0,,182,,,
931,Health Care Providers & Services,"Active Day, Inc.+LLC interest",LP interest,No Value,No Value,No Value,2,,,,1098,,,0.0,,,268,
932,Health Care Providers & Services,"Acuity Eyecare Holdings, LLC+LLC interest",LP interest,No Value,No Value,No Value,1158,,,1334,,,0.1,,2219,,,
933,Health Care Providers & Services,"ADCS Clinics Intermediate Holdings, LLC+LLC interest",LP interest,No Value,No Value,No Value,2,,,1119,,,0.1,,1071,,,
934,Health Care Providers & Services,"ADCS Clinics Intermediate Holdings, LLC+Preferred stock",LP interest,No Value,No Value,No Value,0,,,6,,,0,,0,,,
935,Health Care Providers & Services,AVG Intermediate Holdings & AVG Subsidiary Holdings LLC+Common Stock,LP interest,No Value,No Value,No Value,104,,,104,,,0,,104,,,
936,Health Care Providers & Services,"CRH Healthcare Purchaser, Inc.+(17)",LLC units,No Value,No Value,No Value,429,,,326,,,0.1,,901,,,
937,Health Care Providers & Services,"DCA Investment Holding, LLC",LLC interest,No Value,No Value,No Value,13890,,,1619,,,0.1,,2141,,,
938,Health Care Providers & Services,"DCA Investment Holding, LLC",LLC units,No Value,No Value,No Value,140,,,218,,,0,,209,,,
939,Health Care Providers & Services,Deca Dental Management LLC+LLC units,LLC units,No Value,No Value,No Value,1008,,,1278,,,0.1,,1322,,,
940,Health Care Providers & Services,"Emerge Intermediate, Inc.+Common Stock",LLC units,No Value,No Value,No Value,0,,,648,,,0,,46,,,
941,Health Care Providers & Services,"Emerge Intermediate, Inc.+Common Stock",LLC units,No Value,No Value,No Value,0,,,61,,,0,,42,,,
