,Industry,Company,Investment Type,Spread Above Index,Interest Rate,Maturity Date,Principal Shares,Amortized Cost,Percentage of Net Assets,Fair Value
207,Diversified Consumer Services,"FPG Intermediate Holdco, LLC+One stop",One stop,L + 6.00(a),7.61,03/2027,287.0,275.0,0.0,287.0
208,Diversified Consumer Services,"FPG Intermediate Holdco, LLC+One stop",One stop,L + 6.00(a)(b)(d),7.92,03/2027,56.0,55.0,0.0,56.0
209,Diversified Consumer Services,FSS Buyer LLC+One stop,One stop,L + 5.75(a),7.42,08/2028,5505.0,5408.0,0.2,5395.0
210,Diversified Consumer Services,FSS Buyer LLC+(5),One stop,L + 5.75,N/A(6),08/2027,0.0,,0.0,
211,Diversified Consumer Services,"HS Spa Holdings, Inc.+One stop",One stop,SF + 5.75(n),7.56,06/2029,7802.0,7648.0,0.3,7646.0
212,Diversified Consumer Services,"HS Spa Holdings, Inc.+(5)",One stop,SF + 5.75,N/A(6),06/2028,0.0,,0.0,
213,Diversified Consumer Services,"Learn-it Systems, LLC+Senior loan",One stop,L + 4.75(b),6.32,03/2025,2503.0,2530.0,0.1,2403.0
214,Diversified Consumer Services,"Learn-it Systems, LLC+Senior loan",One stop,L + 4.75(b),7.00,03/2025,1347.0,1344.0,0.0,1293.0
215,Diversified Consumer Services,"Learn-it Systems, LLC+Senior loan",One stop,L + 4.75(b),6.58,03/2025,607.0,597.0,0.0,583.0
216,Diversified Consumer Services,"Learn-it Systems, LLC+Senior loan",One stop,L + 4.75(b),7.00,03/2025,33.0,33.0,0.0,31.0
217,Diversified Consumer Services,"Liminex, Inc.+~",One stop,SF + 7.25(m),9.45,11/2026,25462.0,25109.0,1.0,25971.0
218,Diversified Consumer Services,"Liminex, Inc.+One stop",One stop,SF + 7.25(m),9.45,11/2026,800.0,794.0,0.0,816.0
219,Diversified Consumer Services,"Liminex, Inc.+(5)",One stop,SF + 7.25,N/A(6),11/2026,0.0,,0.0,0.0
220,Diversified Consumer Services,"Liminex, Inc.+One stop",One stop,SF + 6.25(m),8.45,11/2026,20000.0,19805.0,0.8,19623.0
221,Diversified Consumer Services,Litera Bidco LLC+One stop,One stop,L + 6.00(a),7.67,05/2026,5733.0,5676.0,0.2,5733.0
222,Diversified Consumer Services,Litera Bidco LLC+One stop,One stop,L + 5.75(a),7.42,05/2026,3683.0,3698.0,0.1,3653.0
223,Diversified Consumer Services,Litera Bidco LLC+One stop,One stop,L + 5.75(a),7.42,05/2026,690.0,707.0,0.0,685.0
224,Diversified Consumer Services,Litera Bidco LLC+One stop,One stop,L + 5.75(a),7.42,05/2026,690.0,707.0,0.0,685.0
225,Diversified Consumer Services,Litera Bidco LLC+One stop,One stop,L + 6.00(a)(b),8.08,05/2026,519.0,514.0,0.0,519.0
226,Diversified Consumer Services,Litera Bidco LLC+One stop,One stop,L + 5.75,N/A(6),05/2025,0.0,0.0,0.0,0.0
227,Diversified Consumer Services,"Mario Purchaser, LLC+One stop",One stop,SF + 5.75(l),7.38,04/2029,7654.0,7504.0,0.3,7501.0
228,Diversified Consumer Services,"Mario Purchaser, LLC+One stop",One stop,SF + 10.75(l),11.63 PIK,04/2029,1478.0,1436.0,0.1,1434.0
229,Diversified Consumer Services,"Mario Purchaser, LLC+(5)",One stop,SF + 5.75,N/A(6),04/2028,0.0,,0.0,
230,Diversified Consumer Services,"Mario Purchaser, LLC+(5)",One stop,SF + 5.75,N/A(6),04/2029,0.0,,0.0,
231,Diversified Consumer Services,"Mathnasium, LLC#",One stop,L + 5.00(c),5.75,11/2027,9284.0,9201.0,0.4,9098.0
232,Diversified Consumer Services,"Mathnasium, LLC+One stop",One stop,L + 5.00(c),5.75,11/2027,13.0,12.0,0.0,11.0
233,Diversified Consumer Services,"NSG Buyer, Inc. +One stop",One stop,P + 5.00(d),9.75,06/2029,7894.0,7815.0,0.3,7815.0
234,Diversified Consumer Services,"NSG Buyer, Inc. +One stop",One stop,P + 5.00(d),9.75,06/2028,12.0,11.0,0.0,11.0
235,Diversified Consumer Services,"NSG Buyer, Inc. +(5)",One stop,SF + 6.00,N/A(6),06/2029,0.0,,0.0,
236,Diversified Consumer Services,"PADI Holdco, Inc.*#",One stop,L + 7.25(c),6.75 cash/1.50 PIK,04/2024,21560.0,21555.0,0.8,20910.0
237,Diversified Consumer Services,"PADI Holdco, Inc.+~(8)(9)",One stop,E + 7.25(f),5.75 cash/1.50 PIK,04/2024,19013.0,20832.0,0.7,18440.0
238,Diversified Consumer Services,"PADI Holdco, Inc.~",One stop,L + 7.25(b),6.75 cash/1.50 PIK,04/2024,821.0,816.0,0.0,796.0
239,Diversified Consumer Services,"PADI Holdco, Inc.+One stop",One stop,L + 7.25(b),6.75 cash/1.50 PIK,04/2024,169.0,168.0,0.0,164.0
240,Diversified Consumer Services,"PADI Holdco, Inc.+(5)",One stop,L + 7.25,N/A(6),04/2023,0.0,,0.0,
241,Diversified Consumer Services,Provenance Buyer LLC#+One stop,One stop,L + 5.00(a),6.67,06/2027,18325.0,18017.0,0.7,18141.0
242,Diversified Consumer Services,Provenance Buyer LLC+(5),One stop,L + 5.00,N/A(6),06/2027,0.0,,0.0,
243,Diversified Consumer Services,Provenance Buyer LLC+(5),One stop,L + 5.00,N/A(6),06/2027,0.0,,0.0,
244,Diversified Consumer Services,Provenance Buyer LLC+One stop,One stop,L + 5.00(a),6.67,06/2027,10000.0,9900.0,0.4,9900.0
245,Diversified Consumer Services,RW AM Holdco LLC+One stop,One stop,SF + 5.25(m),7.45,04/2028,17729.0,17557.0,0.7,17551.0
246,Diversified Consumer Services,RW AM Holdco LLC+(5),One stop,SF + 5.25,N/A(6),04/2028,0.0,,0.0,
247,Diversified Financial Services,Diversified Financial Services,One stop,,,,,,,
248,Diversified Financial Services,"AxiomSL Group, Inc.+One stop",One stop,L + 6.00(a),7.67,12/2027,4026.0,3957.0,0.1,3986.0
249,Diversified Financial Services,"AxiomSL Group, Inc.+One stop",One stop,L + 6.00,N/A(6),12/2027,0.0,0.0,0.0,0.0
250,Diversified Financial Services,"AxiomSL Group, Inc.+One stop",One stop,L + 6.00,N/A(6),12/2025,0.0,0.0,0.0,0.0
251,Diversified Financial Services,"Banker's Toolbox, Inc.+One stop",One stop,L + 5.25(c),6.75,07/2027,8038.0,7954.0,0.3,7877.0
252,Diversified Financial Services,"Banker's Toolbox, Inc.+(5)",One stop,L + 5.25,N/A(6),07/2027,0.0,0.0,0.0,
253,Diversified Financial Services,"Banker's Toolbox, Inc.+(5)",One stop,L + 5.25,N/A(6),07/2027,0.0,0.0,0.0,
254,Diversified Financial Services,"Flash Topco, Inc. *",One stop,L + 5.75(b),6.99,10/2028,9845.0,9755.0,0.4,9746.0
255,Diversified Financial Services,"Flash Topco, Inc. +(5)",One stop,L + 5.75,N/A(6),10/2028,0.0,,0.0,
256,Diversified Financial Services,"Higginbotham Insurance Agency, Inc.+One stop",One stop,L + 5.50(a),7.17,11/2026,4588.0,4537.0,0.2,4542.0
257,Diversified Financial Services,"Higginbotham Insurance Agency, Inc.+One stop",One stop,L + 5.50(a),7.17,11/2026,26.0,25.0,0.0,24.0
258,Diversified Telecommunication Services,Diversified Telecommunication Services,One stop,,,,,,,
259,Diversified Telecommunication Services,"NTI Connect, LLC+Senior loan",One stop,L + 5.00(b),7.25,12/2024,1632.0,1611.0,0.1,1632.0
260,"Electronic Equipment, Instruments & Components","Electronic Equipment, Instruments & Components",One stop,,,,,,,
261,"Electronic Equipment, Instruments & Components",CST Buyer Company#+One stop,One stop,L + 5.50(a),7.17,10/2025,20172.0,20003.0,0.8,20172.0
262,"Electronic Equipment, Instruments & Components",CST Buyer Company#+~,One stop,L + 5.50(a),7.17,10/2025,10140.0,10069.0,0.4,10140.0
263,"Electronic Equipment, Instruments & Components",CST Buyer Company+One stop,One stop,L + 5.50,N/A(6),10/2025,0.0,0.0,0.0,0.0
264,"Electronic Equipment, Instruments & Components","Electrical Source Holdings, LLC*#+One stop",One stop,L + 5.25(b),6.82,11/2025,76174.0,75867.0,2.9,76174.0
265,"Electronic Equipment, Instruments & Components","Electrical Source Holdings, LLC+One stop",One stop,L + 5.25(b),7.50,11/2025,19830.0,19830.0,0.8,19830.0
266,"Electronic Equipment, Instruments & Components","Electrical Source Holdings, LLC+Senior loan",One stop,L + 5.25(b),7.50,11/2025,650.0,643.0,0.0,650.0
267,"Electronic Equipment, Instruments & Components","Electrical Source Holdings, LLC+Senior loan",One stop,L + 5.25(b),7.50,11/2025,137.0,137.0,0.0,137.0
268,"Electronic Equipment, Instruments & Components","Electrical Source Holdings, LLC+Senior loan",One stop,L + 5.25(b),7.03,11/2025,54.0,52.0,0.0,54.0
269,"Electronic Equipment, Instruments & Components","Electrical Source Holdings, LLC+Senior loan",One stop,L + 5.25(b),7.50,11/2025,94.0,94.0,0.0,94.0
270,"Electronic Equipment, Instruments & Components","Electrical Source Holdings, LLC+Senior loan",One stop,L + 5.25(b),7.50,11/2025,89.0,88.0,0.0,89.0
271,"Electronic Equipment, Instruments & Components","Electrical Source Holdings, LLC+Senior loan",One stop,L + 5.25(b),7.50,11/2025,88.0,86.0,0.0,88.0
272,"Electronic Equipment, Instruments & Components","Electrical Source Holdings, LLC+Senior loan",One stop,L + 5.25(b),7.50,11/2025,46.0,45.0,0.0,46.0
273,"Electronic Equipment, Instruments & Components","Electrical Source Holdings, LLC+Senior loan",One stop,L + 5.25(b),6.82,11/2025,42.0,41.0,0.0,42.0
274,"Electronic Equipment, Instruments & Components","Electrical Source Holdings, LLC+Second lien",One stop,L + 5.25(b),7.50,11/2025,35.0,35.0,0.0,35.0
275,"Electronic Equipment, Instruments & Components","Electrical Source Holdings, LLC+Senior loan",One stop,L + 5.25(b),7.50,11/2025,17.0,17.0,0.0,17.0
276,"Electronic Equipment, Instruments & Components","Electrical Source Holdings, LLC+(5)",One stop,L + 5.25,N/A(6),11/2025,0.0,,0.0,0.0
277,"Electronic Equipment, Instruments & Components","Electrical Source Holdings, LLC+One stop",One stop,L + 5.25(b),6.73,11/2025,1756.0,1756.0,0.1,1756.0
278,"Electronic Equipment, Instruments & Components","Watchfire Enterprises, Inc.+Second lien",One stop,L + 8.00(a),9.67,10/2024,9435.0,9395.0,0.3,9435.0
279,"Electronic Equipment, Instruments & Components","Watchfire Enterprises, Inc.+Senior loan",One stop,L + 4.25(a),5.92,07/2024,1725.0,1714.0,0.1,1725.0
280,Food & Staples Retailing,Food & Staples Retailing,One stop,,,,,,,
281,Food & Staples Retailing,"Cafe Rio Holding, Inc.*#",One stop,SF + 5.50(m),7.70,09/2028,18274.0,18109.0,0.7,18274.0
282,Food & Staples Retailing,"Cafe Rio Holding, Inc.+One stop",One stop,SF + 5.50(m),7.70,09/2028,3285.0,3240.0,0.2,3285.0
283,Food & Staples Retailing,"Cafe Rio Holding, Inc.#+One stop",One stop,SF + 5.50(m),7.70,09/2028,2208.0,2207.0,0.1,2208.0
284,Food & Staples Retailing,"Cafe Rio Holding, Inc.*#",One stop,SF + 5.50(m),7.70,09/2028,1402.0,1401.0,0.1,1402.0
285,Food & Staples Retailing,"Cafe Rio Holding, Inc.#+One stop",One stop,SF + 5.50(m),7.70,09/2028,1238.0,1237.0,0.0,1238.0
286,Food & Staples Retailing,"Cafe Rio Holding, Inc.+One stop",One stop,SF + 5.50(m),7.70,09/2028,178.0,176.0,0.0,178.0
287,Food & Staples Retailing,"Cafe Rio Holding, Inc.+One stop",One stop,SF + 5.50(m),7.68,09/2028,211.0,208.0,0.0,211.0
288,Food & Staples Retailing,"Cafe Rio Holding, Inc.+(5)",One stop,SF + 5.50,N/A(6),09/2028,0.0,,0.0,0.0
289,Food & Staples Retailing,"Mendocino Farms, LLC+One stop",One stop,L + 8.50(a),2.67 cash/7.50 PIK,06/2023,922.0,931.0,0.0,922.0
290,Food & Staples Retailing,"Mendocino Farms, LLC+One stop",One stop,L + 8.50(a),2.67 cash/7.50 PIK,06/2023,725.0,732.0,0.0,725.0
291,Food & Staples Retailing,"Mendocino Farms, LLC+One stop",One stop,L + 8.50(a),2.67 cash/7.50 PIK,06/2023,711.0,710.0,0.0,711.0
292,Food & Staples Retailing,"Mendocino Farms, LLC+One stop",One stop,L + 8.50(a),2.67 cash/7.50 PIK,06/2023,350.0,350.0,0.0,350.0
293,Food & Staples Retailing,"Mendocino Farms, LLC+One stop",One stop,L + 8.50(a),2.67 cash/7.50 PIK,06/2023,350.0,349.0,0.0,350.0
294,Food & Staples Retailing,"Mendocino Farms, LLC+One stop",One stop,L + 8.50(a),2.67 cash/7.50 PIK,06/2023,173.0,173.0,0.0,173.0
295,Food & Staples Retailing,"Mendocino Farms, LLC+One stop",One stop,L + 8.50(a),2.67 cash/7.50 PIK,06/2023,105.0,104.0,0.0,105.0
296,Food & Staples Retailing,"Ruby Slipper Cafe LLC, The*+One stop",One stop,SF + 7.50(m),9.70,06/2024,2029.0,2021.0,0.1,2029.0
297,Food & Staples Retailing,"Ruby Slipper Cafe LLC, The+One stop",One stop,SF + 7.50(m),9.70,06/2024,411.0,413.0,0.0,411.0
298,Food & Staples Retailing,"Ruby Slipper Cafe LLC, The+One stop",One stop,SF + 7.50(m),9.70,06/2024,0.0,0.0,0.0,0.0
299,Food & Staples Retailing,"Ruby Slipper Cafe LLC, The+One stop",One stop,SF + 7.50(m),8.87,06/2024,292.0,290.0,0.0,292.0
300,Food & Staples Retailing,"Ruby Slipper Cafe LLC, The+One stop",One stop,SF + 7.50,N/A(6),06/2024,0.0,0.0,0.0,0.0
301,Food & Staples Retailing,"Wetzel's Pretzels, LLC*#+One stop",One stop,L + 6.50(b),8.75,09/2023,14815.0,14701.0,0.6,14815.0
302,Food & Staples Retailing,"Wetzel's Pretzels, LLC+One stop",One stop,L + 6.50(b),8.75,09/2023,0.0,0.0,0.0,0.0
303,Food & Staples Retailing,Wineshipping.com LLC+One stop,One stop,L + 5.75(c),7.58,10/2027,6811.0,6750.0,0.3,6811.0
304,Food & Staples Retailing,Wineshipping.com LLC+One stop,One stop,L + 5.75(b),6.87,10/2027,13.0,13.0,0.0,13.0
305,Food & Staples Retailing,Wineshipping.com LLC+One stop,One stop,L + 5.75(b),6.76,10/2027,186.0,177.0,0.0,186.0
306,Food & Staples Retailing,Wood Fired Holding Corp.*#,One stop,L + 6.25(b),7.31,12/2023,11316.0,11374.0,0.5,11316.0
307,Food & Staples Retailing,Wood Fired Holding Corp.+(5),One stop,L + 6.25,N/A(6),12/2023,0.0,,0.0,0.0
308,Food Products,Food Products,One stop,,,,,,,
309,Food Products,"Borrower R365 Holdings, LLC+One stop",One stop,L + 6.50(b),5.76 cash/3.00 PIK,06/2027,13388.0,13174.0,0.5,13388.0
310,Food Products,"Borrower R365 Holdings, LLC+One stop",One stop,L + 6.50(b),5.76 cash/3.00 PIK,06/2027,1104.0,1084.0,0.0,1104.0
311,Food Products,"Borrower R365 Holdings, LLC+(5)",One stop,L + 6.50,N/A(6),06/2027,0.0,,0.0,0.0
312,Food Products,"Borrower R365 Holdings, LLC+(5)",One stop,L + 3.50,N/A(6),06/2027,0.0,,0.0,0.0
313,Food Products,"Flavor Producers, LLC#~",Senior loan,L + 5.75(a),6.40 cash/1.00 PIK,12/2023,5005.0,4957.0,0.2,4854.0
314,Food Products,"Flavor Producers, LLC+Senior loan",Senior loan,L + 5.75(a),6.40 cash/1.00 PIK,12/2022,18.0,18.0,0.0,18.0
315,Food Products,"Kodiak Cakes, LLC*#+Senior loan",Senior loan,L + 4.50(b),6.75,06/2027,12369.0,12240.0,0.5,12122.0
316,Food Products,"Kodiak Cakes, LLC+Senior loan",Senior loan,L + 4.50(b),6.74,06/2026,100.0,98.0,0.0,97.0
317,Food Products,"Louisiana Fish Fry Products, Ltd.*+One stop",Senior loan,L + 5.75(a),7.42,07/2027,9802.0,9718.0,0.4,9507.0
318,Food Products,"Louisiana Fish Fry Products, Ltd.+One stop",Senior loan,L + 5.75(b)(c),8.32,07/2027,73.0,71.0,0.0,68.0
319,Food Products,"MAPF Holdings, Inc.*#+~",One stop,L + 6.00(b),8.25,12/2026,38075.0,37789.0,1.4,38075.0
320,Food Products,"MAPF Holdings, Inc.+One stop",One stop,SF + 6.00(n),7.01,12/2026,70.0,68.0,0.0,70.0
321,Food Products,"P&P Food Safety Holdings, Inc.*+~",One stop,L + 6.00(c),8.88,12/2026,17767.0,17585.0,0.7,17412.0
322,Food Products,"P&P Food Safety Holdings, Inc.+(5)",One stop,L + 6.00,N/A(6),12/2026,0.0,,0.0,
323,Food Products,"P&P Food Safety Holdings, Inc.+(5)",One stop,L + 6.00,N/A(6),12/2026,0.0,,0.0,0.0
324,Food Products,"Purfoods, LLC+One stop",One stop,No Value,7.00 PIK,05/2026,66.0,69.0,0.0,66.0
325,Food Products,Ultimate Baked Goods Midco LLC+One stop,One stop,L + 6.50(a),8.17,08/2027,6688.0,6631.0,0.2,6354.0
326,Food Products,Ultimate Baked Goods Midco LLC+One stop,One stop,L + 6.50(a),8.17,08/2027,41.0,11.0,0.0,37.0
327,Food Products,"Whitebridge Pet Brands, LLC+One stop",One stop,L + 5.00(a),6.67,07/2027,23061.0,22728.0,0.9,23061.0
328,Food Products,"Whitebridge Pet Brands, LLC+(5)",One stop,L + 5.00,N/A(6),07/2027,0.0,,0.0,0.0
329,Food Products,Wizard Bidco Limited+(8)(9)(10),One stop,SN + 4.75(j),5.94,03/2029,6615.0,7058.0,0.3,6533.0
330,Food Products,Wizard Bidco Limited+(5)(8)(9)(10),One stop,SN + 4.75,N/A(6),09/2028,0.0,,0.0,
331,Health Care Equipment & Supplies,Health Care Equipment & Supplies,One stop,,,,,,,
332,Health Care Equipment & Supplies,"Aspen Medical Products, LLC#~",One stop,L + 5.00(a),6.16,06/2025,4115.0,4159.0,0.2,4074.0
333,Health Care Equipment & Supplies,"Aspen Medical Products, LLC+One stop",One stop,L + 5.00(a),6.16,06/2025,263.0,261.0,0.0,260.0
334,Health Care Equipment & Supplies,"Aspen Medical Products, LLC+One stop",One stop,L + 5.00,N/A(6),06/2025,0.0,0.0,0.0,0.0
335,Health Care Equipment & Supplies,Baduhenna Bidco Limited+(8)(10),One stop,SF + 6.50(k),8.20,08/2028,5415.0,5350.0,0.2,5415.0
336,Health Care Equipment & Supplies,Baduhenna Bidco Limited+(8)(9)(10),One stop,E + 6.45(e),6.45,08/2028,3036.0,3388.0,0.2,3036.0
337,Health Care Equipment & Supplies,Baduhenna Bidco Limited+(8)(9)(10),One stop,SN + 6.50(j),7.81,08/2028,861.0,938.0,0.0,861.0
338,Health Care Equipment & Supplies,Baduhenna Bidco Limited+(8)(9)(10),One stop,E + 6.45(e),6.45,08/2028,724.0,755.0,0.0,724.0
339,Health Care Equipment & Supplies,Baduhenna Bidco Limited+(5)(8)(9)(10),One stop,SN + 6.50,N/A(6),08/2028,0.0,,0.0,0.0
340,Health Care Equipment & Supplies,"Belmont Instrument, LLC#+Senior loan",One stop,SF + 4.75(m),6.98,12/2023,5041.0,5023.0,0.2,5041.0
341,Health Care Equipment & Supplies,"Belmont Instrument, LLC+Senior loan",One stop,SF + 4.75(m),6.98,12/2023,463.0,459.0,0.0,463.0
342,Health Care Equipment & Supplies,"Blades Buyer, Inc.#+~",Senior loan,SF + 4.75(m)(n),7.43,03/2028,10071.0,9960.0,0.4,9869.0
343,Health Care Equipment & Supplies,"Blades Buyer, Inc.+(5)",Senior loan,SF + 4.75,N/A(6),03/2028,0.0,,0.0,
344,Health Care Equipment & Supplies,"Blades Buyer, Inc.+(5)",Senior loan,SF + 4.75,N/A(6),03/2028,0.0,,0.0,
345,Health Care Equipment & Supplies,"Blue River Pet Care, LLC*#+One stop",Senior loan,L + 5.00(b),6.24,07/2026,51094.0,50766.0,2.0,50583.0
346,Health Care Equipment & Supplies,"Blue River Pet Care, LLC+One stop",Senior loan,L + 5.00(a),6.61,08/2025,172.0,170.0,0.0,170.0
347,Health Care Equipment & Supplies,"Blue River Pet Care, LLC+(5)",One stop,L + 5.00,N/A(6),07/2026,0.0,,0.0,
348,Health Care Equipment & Supplies,"Blue River Pet Care, LLC+(5)",One stop,L + 5.00,N/A(6),07/2026,0.0,,0.0,
349,Health Care Equipment & Supplies,"CCSL Holdings, LLC*+One stop",One stop,L + 6.50(c),8.00,12/2026,15437.0,15292.0,0.6,15283.0
350,Health Care Equipment & Supplies,"CCSL Holdings, LLC+(5)",One stop,L + 6.50,N/A(6),12/2026,0.0,,0.0,
351,Health Care Equipment & Supplies,"CCSL Holdings, LLC+One stop",One stop,L + 6.50(a),8.16,12/2026,70.0,68.0,0.0,68.0
352,Health Care Equipment & Supplies,"CCSL Holdings, LLC+One stop",One stop,L + 6.50(c),8.00,12/2026,4166.0,4131.0,0.2,4125.0
353,Health Care Equipment & Supplies,"CCSL Holdings, LLC+(8)(9)",One stop,SN + 6.50(j),7.79,12/2026,2378.0,2433.0,0.1,2354.0
354,Health Care Equipment & Supplies,"CCSL Holdings, LLC+(5)",One stop,SF + 6.25,N/A(6),12/2026,0.0,,0.0,
355,Health Care Equipment & Supplies,CMI Parent Inc.#+Senior loan,One stop,L + 4.25(b),5.73,08/2025,6515.0,6586.0,0.2,6450.0
356,Health Care Equipment & Supplies,CMI Parent Inc.+Senior loan,One stop,L + 4.25(b),6.50,08/2025,3228.0,3202.0,0.1,3196.0
357,Health Care Equipment & Supplies,CMI Parent Inc.+(5),Senior loan,L + 4.25,N/A(6),08/2025,0.0,,0.0,
358,Health Care Equipment & Supplies,"G & H Wire Company, Inc.#+One stop",Senior loan,L + 7.00(c),8.50,09/2023,10992.0,10967.0,0.4,10882.0
359,Health Care Equipment & Supplies,"G & H Wire Company, Inc.+One stop",Senior loan,L + 7.00(a)(b)(c),8.60,09/2022,72.0,72.0,0.0,70.0
360,Health Care Equipment & Supplies,"Joerns Healthcare, LLC*+One stop",Senior loan,L + 6.00(b),8.10,08/2024,1992.0,1958.0,0.1,1236.0
361,Health Care Equipment & Supplies,"Joerns Healthcare, LLC*+(7)",One stop,L + 6.00(b),8.10,08/2024,1917.0,1889.0,0.0,383.0
362,Health Care Equipment & Supplies,"Joerns Healthcare, LLC+One stop",One stop,No Value,15.00 PIK,11/2022,1243.0,1232.0,0.0,1243.0
363,Health Care Providers & Services,Health Care Providers & Services,One stop,,,,,,,
364,Health Care Providers & Services,"AAH TOPCO, LLC +One stop",One stop,L + 5.50(a),7.14,12/2027,8350.0,8274.0,0.3,8350.0
365,Health Care Providers & Services,"AAH TOPCO, LLC +Subordinated debt",One stop,No Value,11.50 PIK,12/2031,1049.0,1030.0,0.0,1028.0
366,Health Care Providers & Services,"AAH TOPCO, LLC +(5)",One stop,L + 5.50,N/A(6),12/2027,0.0,,0.0,0.0
367,Health Care Providers & Services,"AAH TOPCO, LLC +(5)",One stop,L + 5.50,N/A(6),12/2027,0.0,,0.0,0.0
368,Health Care Providers & Services,"Active Day, Inc.#+One stop",One stop,SF + 5.25(l),6.88,02/2025,17791.0,17592.0,0.7,17791.0
369,Health Care Providers & Services,"Active Day, Inc.#+One stop",One stop,SF + 5.25(l),6.88,02/2025,1373.0,1358.0,0.1,1373.0
370,Health Care Providers & Services,"Active Day, Inc.*#",One stop,SF + 5.25(l),6.88,02/2025,885.0,876.0,0.0,885.0
371,Health Care Providers & Services,"Active Day, Inc.+One stop",One stop,SF + 5.25(l),6.88,02/2025,705.0,697.0,0.0,705.0
372,Health Care Providers & Services,"Active Day, Inc.+One stop",One stop,SF + 5.25(l),6.88,02/2025,622.0,615.0,0.0,622.0
373,Health Care Providers & Services,"Active Day, Inc.*#",One stop,SF + 5.25(l),6.88,02/2025,612.0,605.0,0.0,612.0
374,Health Care Providers & Services,"Active Day, Inc.+(5)",One stop,SF + 5.25,N/A(6),02/2025,0.0,,0.0,0.0
375,Health Care Providers & Services,"Active Day, Inc.+One stop",One stop,SF + 5.25(l),6.88,02/2025,0.0,0.0,0.0,0.0
376,Health Care Providers & Services,"Acuity Eyecare Holdings, LLC+One stop",One stop,SF + 6.00(m),7.34,03/2025,2052.0,2021.0,0.1,2040.0
377,Health Care Providers & Services,"Acuity Eyecare Holdings, LLC+One stop",One stop,SF + 6.25(m),8.45,03/2025,4088.0,4090.0,0.2,4088.0
378,Health Care Providers & Services,"Acuity Eyecare Holdings, LLC+One stop",One stop,SF + 6.25(m),8.27,03/2025,3641.0,3617.0,0.1,3641.0
379,Health Care Providers & Services,"Acuity Eyecare Holdings, LLC#+One stop",One stop,L + 6.25(b),8.50,03/2025,3504.0,3530.0,0.1,3504.0
380,Health Care Providers & Services,"Acuity Eyecare Holdings, LLC+~",One stop,SF + 6.25(m),8.45,03/2025,3212.0,3265.0,0.1,3212.0
381,Health Care Providers & Services,"Acuity Eyecare Holdings, LLC+~",One stop,SF + 6.25(m),8.45,03/2025,1873.0,1923.0,0.1,1873.0
382,Health Care Providers & Services,"Acuity Eyecare Holdings, LLC+One stop",One stop,SF + 6.25(m),8.45,03/2025,453.0,459.0,0.0,453.0
383,Health Care Providers & Services,"Acuity Eyecare Holdings, LLC+One stop",One stop,SF + 13.00(m),8.45 cash/6.75 PIK,03/2025,247.0,247.0,0.0,263.0
384,Health Care Providers & Services,"Acuity Eyecare Holdings, LLC+One stop",One stop,SF + 6.25(m),8.43,03/2025,0.0,0.0,0.0,0.0
385,Health Care Providers & Services,"Acuity Eyecare Holdings, LLC+One stop",One stop,SF + 6.25(m),8.45,03/2025,167.0,166.0,0.0,167.0
