,Industry,Company,Business Description,Investment,Interest,Acquisition Date,Amortized Cost,Fair Value
590,Capital Goods,"Cadence Aerospace, LLC (17)",Aerospace precision components manufacturer,First lien senior secured revolving loan ($0.7 par due 11/2023),"9.50% (Libor + 3.25% Cash, 5.25% PIK/Q)",7/22/2020,0.7,0.6
591,Capital Goods,"Cadence Aerospace, LLC (17)",,First lien senior secured revolving loan ($8.1 par due 11/2022),9.50% (Libor + 8.50%/Q),11/14/2017,8.1,7.6
592,Capital Goods,"Cadence Aerospace, LLC (17)",,First lien senior secured loan ($3.1 par due 11/2023),"9.50% (Libor + 3.25% Cash, 5.25% PIK/Q)",7/31/2020,3.1,2.9
593,Capital Goods,"Cadence Aerospace, LLC (17)",,First lien senior secured loan ($31.6 par due 11/2023),9.50% (Libor + 8.50%/Q),11/14/2017,31.5,29.4
594,Capital Goods,"Cadence Aerospace, LLC (17)",,First lien senior secured loan ($9.8 par due 11/2023),9.50% (Libor + 8.50%/Q),7/5/2018,9.8,9.1
595,Capital Goods,"Cadence Aerospace, LLC (17)",,First lien senior secured loan ($12.0 par due 11/2023),9.50% (Libor + 8.50%/Q),10/31/2019,12.0,11.2
596,Capital Goods,"Cadence Aerospace, LLC (17)",,First lien senior secured loan ($7.9 par due 11/2023),9.50% (Libor + 8.50%/Q),2/12/2020,7.9,7.3
597,Capital Goods,Creation Holdings Inc. (17),Manufacturer of electrical systems,First lien senior secured revolving loan ($11.0 par due 8/2024),6.75% (Libor + 5.75%/M),8/15/2019,11.0,11.0
598,Capital Goods,Creation Holdings Inc. (17),,First lien senior secured loan ($17.6 par due 8/2025),6.75% (Libor + 5.75%/M),8/15/2019,17.5,17.6
599,Capital Goods,Creation Holdings Inc. (17),,First lien senior secured loan ($6.7 par due 8/2025),6.75% (Libor + 5.75%/M),8/15/2019,6.7,6.7
600,Capital Goods,"DFS Holding Company, Inc.","Distributor of maintenance, repair, and operations parts, supplies, and equipment to the foodservice industry",First lien senior secured loan ($167.7 par due 8/2023),"8.50% (Libor + 6.00% Cash, 1.50% PIK/M)",7/26/2017,167.5,159.3
601,Capital Goods,"DFS Holding Company, Inc.",,First lien senior secured loan ($4.3 par due 8/2023),"8.50% (Libor + 6.00% Cash, 1.50% PIK/M)",3/1/2017,4.3,4.1
602,Capital Goods,"DFS Holding Company, Inc.",,First lien senior secured loan ($3.6 par due 8/2023),"8.50% (Libor + 6.00% Cash, 1.50% PIK/M)",5/22/2020,3.6,3.4
603,Capital Goods,"DFS Holding Company, Inc.",,First lien senior secured loan ($0.7 par due 2/2022),"8.50% (Libor + 6.00% Cash, 1.50% PIK/M)",5/22/2020,0.7,0.6
604,Capital Goods,"Dynamic NC Aerospace Holdings, LLC and Dynamic NC Investment Holdings, LP (17)",Provider of aerospace technology and equipment,First lien senior secured loan ($26.0 par due 12/2026),7.50% (Libor + 6.50%/Q),12/30/2020,26.0,25.7
605,Capital Goods,"Dynamic NC Aerospace Holdings, LLC and Dynamic NC Investment Holdings, LP (17)",,"Common units (9,773,000 units)",,12/30/2020,9.8,8.4
606,Capital Goods,"EPS NASS Parent, Inc. (17)",Provider of maintenance and engineering services for electrical infrastructure,First lien senior secured revolving loan,,4/19/2021,0.0,0.0
607,Capital Goods,"EPS NASS Parent, Inc. (17)",,First lien senior secured loan ($52.2 par due 4/2028),6.75% (Libor + 5.75%/Q),4/19/2021,52.2,51.6
608,Capital Goods,"ESCP PPG Holdings, LLC (4)",Distributor of new equipment and aftermarket parts to the heavy-duty truck industry,"Class A units (3,500,000 units)",,12/14/2016,3.5,2.7
609,Capital Goods,"Flow Control Solutions, Inc. (17)",Distributor and manufacturer of flow control systems components,First lien senior secured loan ($20.2 par due 11/2024),6.75% (Libor + 5.75%/Q),11/21/2018,20.2,20.2
610,Capital Goods,"Harvey Tool Company, LLC (17)",Manufacturer of cutting tools used in the metalworking industry,First lien senior secured revolving loan,,10/12/2017,0.0,0.0
611,Capital Goods,"Harvey Tool Company, LLC (17)",,First lien senior secured loan ($19.8 par due 10/2024),5.75% (Libor + 4.75%/Q),10/12/2017,19.8,19.8
612,Capital Goods,"Harvey Tool Company, LLC (17)",,Second lien senior secured loan ($43.7 par due 10/2025),9.50% (Libor + 8.50%/Q),10/12/2017,43.7,43.7
613,Capital Goods,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (5)",Provider of high-speed intelligent document scanning hardware and software,Senior subordinated loan ($16.6 par due 6/2022),14.00%,1/3/2017,16.5,16.6
614,Capital Goods,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (5)",,"Series A preferred stock (73,804,135 shares)",,1/3/2017,1.2,28.8
615,Capital Goods,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (5)",,"Class A common stock (48,082 shares)",,1/3/2017,0.0,0.1
616,Capital Goods,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (5)",,"Class B common stock (431,055 shares)",,1/3/2017,0.1,1.0
617,Capital Goods,"Kene Acquisition, Inc. and Kene Holdings, L.P. (17)","National utility services firm providing engineering and consulting services to natural gas, electric power and other energy and industrial end markets",First lien senior secured revolving loan,,8/8/2019,0.0,0.0
618,Capital Goods,"Kene Acquisition, Inc. and Kene Holdings, L.P. (17)",,First lien senior secured loan ($41.3 par due 8/2026),5.25% (Libor + 4.25%/M),8/8/2019,41.3,41.3
619,Capital Goods,"Kene Acquisition, Inc. and Kene Holdings, L.P. (17)",,"Class A units (4,549,000 units)",,8/8/2019,4.5,4.5
620,Capital Goods,"LTG Acquisition, Inc.","Designer and manufacturer of display, lighting and passenger communication systems for mass transportation markets","Class A membership units (5,000 units)",,1/3/2017,5.1,0.0
621,Capital Goods,"Maverick Acquisition, Inc. (17)",Manufacturer of precision machined components for defense and high-tech industrial platforms,First lien senior secured loan ($47.3 par due 6/2027),7.00% (Libor + 6.00%/Q),6/1/2021,47.3,46.8
622,Capital Goods,MB Aerospace Holdings II Corp.,Aerospace engine components manufacturer,First lien senior secured loan ($2.2 par due 1/2025),4.50% (Libor + 3.50%/Q),6/24/2021,2.0,2.0
623,Capital Goods,MB Aerospace Holdings II Corp.,,Second lien senior secured loan ($68.4 par due 1/2026),10.00% (Libor + 9.00%/Q),1/22/2018,68.4,61.6
624,Capital Goods,MB Aerospace Holdings II Corp.,,Second lien senior secured loan ($23.6 par due 1/2026),10.00% (Libor + 9.00%/Q),5/28/2019,23.6,21.3
625,Capital Goods,"NCWS Intermediate, Inc. and NCWS Holdings LP (17)","Manufacturer and supplier of car wash equipment, parts and supplies to the conveyorized car wash market",First lien senior secured loan ($11.1 par due 12/2026),7.50% (Libor + 6.50%/Q),12/29/2020,11.1,11.1
626,Capital Goods,"NCWS Intermediate, Inc. and NCWS Holdings LP (17)",,"Class A-2 common units (10,000,000 units)",,12/29/2020,10.0,14.1
627,Capital Goods,"Osmose Utilities Services, Inc. and Pine Intermediate Holding LLC",Provider of structural integrity management services to transmission and distribution infrastructure,Second lien senior secured loan ($55.3 par due 6/2029),7.25% (Libor + 6.75%/M),6/23/2021,55.3,54.7
628,Capital Goods,"Sunk Rock Foundry Partners LP, Hatteras Electrical Manufacturing Holding Company and Sigma Electric Manufacturing Corporation, Diecast Beacon (17)","Manufacturer of metal castings, precision machined components and sub-assemblies in the electrical products, power transmission and distribution and general industrial markets",First lien senior secured revolving loan,,10/31/2017,0.0,0.0
629,Capital Goods,"Sunk Rock Foundry Partners LP, Hatteras Electrical Manufacturing Holding Company and Sigma Electric Manufacturing Corporation, Diecast Beacon (17)",,,,,783.6,786.6
630,Energy,"Birch Permian, LLC",Operator of private exploration oil and production company,Second lien senior secured loan ($88.3 par due 4/2023),9.50% (Libor + 8.00%/Q),4/12/2019,87.9,88.3
631,Energy,"Cheyenne Petroleum Company Limited Partnership, CPC 2001 LLC and Mill Shoals LLC",Private oil exploration and production company,Second lien senior secured loan ($63.1 par due 1/2024),10.50% (Libor + 8.50%/Q),7/10/2019,63.1,62.5
632,Energy,"Murchison Oil and Gas, LLC and Murchison Holdings, LLC",Exploration and production company,First lien senior secured loan ($6.8 par due 10/2023),11.00% (Libor + 9.00%/Q),9/19/2019,6.7,6.8
633,Energy,"Murchison Oil and Gas, LLC and Murchison Holdings, LLC",,First lien senior secured loan ($38.3 par due 10/2023),10.00% (Libor + 8.00%/Q),9/19/2019,38.3,38.3
634,Energy,"Murchison Oil and Gas, LLC and Murchison Holdings, LLC",,"Preferred units (21,667 units)",8.00% PIK,10/26/2018,24.9,24.9
635,Energy,Penn Virginia Holding Corp.,Exploration and production company,Second lien senior secured loan ($65.8 par due 9/2024),9.25% (Libor + 8.25%/M),9/28/2017,65.8,65.8
636,Energy,Sundance Energy Inc. (4),Oil and gas producer,"Common stock (157,970 shares)",,4/23/2021,69.8,82.3
637,Energy,"VPROP Operating, LLC and V SandCo, LLC (5)(17)",Sand-based proppant producer and distributor to the oil and natural gas industry,First lien senior secured loan ($6.6 par due 11/2024),11.00% PIK (Libor + 9.50%/M),11/6/2020,6.6,6.6
638,Energy,"VPROP Operating, LLC and V SandCo, LLC (5)(17)",,First lien senior secured loan ($5.2 par due 11/2024),11.00% PIK (Libor + 9.50%/M),6/12/2020,5.2,5.2
639,Energy,"VPROP Operating, LLC and V SandCo, LLC (5)(17)",,First lien senior secured loan ($23.8 par due 11/2024),11.00% PIK (Libor + 9.50%/M),3/1/2017,23.6,23.8
640,Energy,"VPROP Operating, LLC and V SandCo, LLC (5)(17)",,"Class A units (347,900 units)",,11/6/2020,32.8,46.8
641,Energy,"VPROP Operating, LLC and V SandCo, LLC (5)(17)",,,,,424.7,451.3
642,Food and Beverage,American Seafoods Group LLC and American Seafoods Partners LLC,Harvester and processor of seafood,"Class A units (77,922 units)",,8/19/2015,0.1,0.1
643,Food and Beverage,American Seafoods Group LLC and American Seafoods Partners LLC,,"Warrant to purchase up to 7,422,078 Class A units (expires 8/2035)",,8/19/2015,7.4,12.8
644,Food and Beverage,"Bragg Live Food Products, LLC and SPC Investment Co., L.P. (4)(17)",Health food company,First lien senior secured revolving loan ($2.9 par due 12/2025),7.25% (Libor + 6.25%/Q),3/11/2019,2.9,2.9
645,Food and Beverage,"Bragg Live Food Products, LLC and SPC Investment Co., L.P. (4)(17)",,First lien senior secured loan ($39.6 par due 12/2025),7.25% (Libor + 6.25%/Q),12/28/2020,39.6,39.6
646,Food and Beverage,"Bragg Live Food Products, LLC and SPC Investment Co., L.P. (4)(17)",,"Common units (14,850 units)",,3/11/2019,11.5,15.1
647,Food and Beverage,CHG PPC Parent LLC,Diversified food products manufacturer,Second lien senior secured loan ($94.6 par due 3/2026),7.10% (Libor + 7.00%/M),3/30/2018,94.6,94.6
648,Food and Beverage,"Gehl Foods, LLC and GF Parent LLC","Producer of low-acid, aseptic food and beverage products","Class A preferred units (2,940 units)",,5/13/2015,2.9,0.0
649,Food and Beverage,"Gehl Foods, LLC and GF Parent LLC",,"Class A common units (60,000 units)",,5/13/2015,0.1,0.0
650,Food and Beverage,"Gehl Foods, LLC and GF Parent LLC",,Class B common units (0.26 units),,5/13/2015,0.0,0.0
651,Food and Beverage,Hometown Food Company (17),Food distributor,First lien senior secured revolving loan,,8/31/2018,0.0,0.0
652,Food and Beverage,"KC Culinarte Intermediate, LLC",Manufacturer of fresh refrigerated and frozen food products,First lien senior secured loan ($25.6 par due 8/2025),4.75% (Libor + 3.75%/M),1/24/2020,25.6,23.1
653,Food and Beverage,"KC Culinarte Intermediate, LLC",,Second lien senior secured loan ($35.7 par due 8/2026),8.75% (Libor + 7.75%/M),8/24/2018,35.7,30.3
654,Food and Beverage,"Manna Pro Products, LLC (17)",Manufacturer and supplier of specialty nutrition and care products for animals,First lien senior secured revolving loan ($0.6 par due 12/2026),0.65% (Libor + 0.50%/M),12/10/2020,0.6,0.6
655,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (5)(17)",Producer and supplier of candy,First lien senior secured revolving loan ($17.9 par due 1/2018),,1/3/2017,5.9,2.6
656,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (5)(17)",,First lien senior secured loan ($11.7 par due 11/2021),,1/3/2017,0.9,1.6
657,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (5)(17)",,First lien senior secured loan ($2.2 par due 8/2018),,11/20/2017,2.1,0.0
658,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (5)(17)",,First lien senior secured loan ($0.7 par due 11/2018),,11/20/2017,0.7,0.1
659,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (5)(17)",,"Common stock (860,189 shares)",,1/3/2017,2.8,2.8
660,Food and Beverage,"RF HP SCF Investor, LLC",Branded specialty food company,Membership interest (10.08% interest),,12/22/2016,12.5,16.9
661,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc.","Provider of beans, sauces and hominy to the retail, foodservice and wholesale channels",First lien senior secured loan ($78.6 par due 12/2025),7.25% (Libor + 6.25%/Q),12/18/2020,78.6,78.6
662,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc.",,"Warrant to purchase up to 57,827 shares of common stock (expires 2/2034)",,2/4/2019,0.0,0.0
663,Food and Beverage,"Triton Water Holdings, Inc.",Producer and provider of bottled water brands,First lien senior secured loan ($1.0 par due 3/2028),4.00% (Libor + 3.50%/Q),3/17/2021,1.0,1.0
664,Food and Beverage,"Triton Water Holdings, Inc.",,Senior subordinated loan ($0.1 par due 4/2029),6.25%,3/17/2021,0.1,0.1
665,Food and Beverage,"Watermill Express, LLC and Watermill Express Holdings, LLC (17)",Owner and operator of self-service water and ice stations,First lien senior secured revolving loan,,4/20/2021,0.0,0.0
666,Food and Beverage,"Watermill Express, LLC and Watermill Express Holdings, LLC (17)",,First lien senior secured loan ($19.5 par due 4/2027),6.75% (Libor + 5.75%/Q),4/20/2021,19.5,19.4
667,Food and Beverage,"Watermill Express, LLC and Watermill Express Holdings, LLC (17)",,"Class A units (282,200 units)",8.00% PIK,4/20/2021,2.9,2.9
668,Food and Beverage,"Winebow Holdings, Inc. and The Vintner Group, Inc.",Importer and distributor of wine,First lien senior secured loan ($28.4 par due 7/2025),7.25% (Libor + 6.25%/M),4/19/2021,28.4,28.2
669,Food and Beverage,"Winebow Holdings, Inc. and The Vintner Group, Inc.",,,,,376.4,373.3
670,Retailing and Distribution,"Atlas Intermediate III, L.L.C. (17)",Specialty chemicals distributor,First lien senior secured loan ($5.8 par due 4/2025),6.75% (Libor + 5.75%/Q),3/31/2021,5.8,5.8
671,Retailing and Distribution,"Display Holding Company, Inc., Saldon Holdings, Inc. and Fastsigns Holdings Inc. (17)",Provider of visual communications solutions,First lien senior secured revolving loan ($0.6 par due 3/2024),6.65% (Libor + 5.65%/M),3/13/2019,0.6,0.6
672,Retailing and Distribution,"Display Holding Company, Inc., Saldon Holdings, Inc. and Fastsigns Holdings Inc. (17)",,First lien senior secured loan ($20.7 par due 3/2025),6.65% (Libor + 5.65%/M),6/25/2021,20.7,20.7
673,Retailing and Distribution,"Display Holding Company, Inc., Saldon Holdings, Inc. and Fastsigns Holdings Inc. (17)",,First lien senior secured loan ($16.1 par due 3/2025),6.65% (Libor + 5.65%/M),3/13/2019,16.1,16.1
674,Retailing and Distribution,"Display Holding Company, Inc., Saldon Holdings, Inc. and Fastsigns Holdings Inc. (17)",,First lien senior secured loan ($2.6 par due 3/2025),6.65% (Libor + 5.65%/M),8/27/2019,2.6,2.6
675,Retailing and Distribution,"Display Holding Company, Inc., Saldon Holdings, Inc. and Fastsigns Holdings Inc. (17)",,Common units (600 units),,3/13/2019,0.6,0.9
676,Retailing and Distribution,"GPM Investments, LLC and ARKO Corp.",Convenience store operator,First lien senior secured loan ($17.3 par due 3/2027),5.50% (Libor + 4.50%/Q),2/28/2020,17.3,17.3
677,Retailing and Distribution,"GPM Investments, LLC and ARKO Corp.",,First lien senior secured loan ($14.9 par due 3/2027),5.50% (Libor + 4.50%/Q),2/28/2020,14.9,14.9
678,Retailing and Distribution,"GPM Investments, LLC and ARKO Corp.",,"Common stock (2,088,478 shares)",,12/22/2020,19.8,21.4
679,Retailing and Distribution,"GPM Investments, LLC and ARKO Corp.",,"Warrant to purchase up to 1,088,780 common stock (expires 12/2025)",,12/22/2020,1.6,2.5
680,Retailing and Distribution,"Marcone Yellowstone Buyer Inc. and Marcone Yellowstone Holdings, LLC (17)",Distributor of OEM appliance aftermarket parts,First lien senior secured loan ($56.6 par due 6/2028),6.25% (Libor + 5.50%/Q),6/23/2021,56.6,56.6
681,Retailing and Distribution,"Marcone Yellowstone Buyer Inc. and Marcone Yellowstone Holdings, LLC (17)",,"Class A common units (4,549 units)",,6/23/2021,4.5,4.5
682,Retailing and Distribution,"McKenzie Creative Brands, LLC (17)","Designer, manufacturer and distributor of hunting-related supplies",First lien senior secured loan ($84.5 par due 9/2023),6.50% (Libor + 5.50%/Q),9/18/2014,84.5,84.5
683,Retailing and Distribution,"McKenzie Creative Brands, LLC (17)",,First lien senior secured loan ($3.4 par due 9/2023),6.50% (Libor + 5.50%/Q),9/18/2014,3.4,3.4
684,Retailing and Distribution,"North Haven Falcon Buyer, LLC and North Haven Falcon Holding Company, LLC (17)",Manufacturer of aftermarket golf cart parts and accessories,First lien senior secured loan ($22.0 par due 5/2027),7.00% (Libor + 6.00%/Q),5/19/2021,22.0,21.8
685,Retailing and Distribution,"North Haven Falcon Buyer, LLC and North Haven Falcon Holding Company, LLC (17)",,"Class A units (50,000 units)",,5/19/2021,5.0,5.0
686,Retailing and Distribution,Reddy Ice LLC (17),Packaged ice manufacturer and distributor,First lien senior secured revolving loan,,7/1/2019,0.0,0.0
687,Retailing and Distribution,Reddy Ice LLC (17),,First lien senior secured loan ($0.4 par due 7/2025),7.50% (Libor + 6.50%/Q),11/16/2020,0.4,0.4
688,Retailing and Distribution,Reddy Ice LLC (17),,First lien senior secured loan ($62.2 par due 7/2025),7.50% (Libor + 6.50%/Q),7/1/2019,62.2,62.2
689,Retailing and Distribution,SCIH Salt Holdings Inc. (17),Salt and packaged ice melt manufacturer and distributor,First lien senior secured revolving loan,,3/16/2020,0.0,0.0
690,Retailing and Distribution,SCIH Salt Holdings Inc. (17),,,,,338.6,341.2
691,Media & Entertainment,"CMW Parent LLC (fka Black Arrow, Inc.)",Multiplatform media firm,Series A units (32 units),,9/11/2015,0.0,0.0
692,Media & Entertainment,"MMax Investment Partners, Inc. (d/b/a Professional Fighters League) and PFL MMA, Inc.",Mixed martial arts league,First lien senior secured loan ($14.6 par due 1/2026),10.00% PIK,1/20/2021,13.1,12.8
693,Media & Entertainment,"MMax Investment Partners, Inc. (d/b/a Professional Fighters League) and PFL MMA, Inc.",,"Warrant to purchase up to 3,223,122 shares of common stock (expires 1/2027)",,1/20/2021,1.7,1.7
694,Media & Entertainment,OUTFRONT Media Inc.,Provider of out-of-home advertising,"Series A convertible perpetual preferred stock(25,000 shares)",7.00%,4/20/2020,25.0,42.0
695,Media & Entertainment,Padres L.P. (17),Sports and entertainment,First lien senior secured loan ($92.8 par due 3/2027),6.00% (Libor + 5.00%/M),3/18/2021,92.8,91.9
696,Media & Entertainment,"Production Resource Group, L.L.C. and PRG III, LLC (4)","Provider of rental equipment, labor, production management, scenery, and other products to various entertainment end-markets",First lien senior secured loan ($14.8 par due 8/2024),"8.50% (Base rate + 2.50% Cash, 2.50% PIK/Q)",7/31/2020,14.8,14.8
697,Media & Entertainment,"Production Resource Group, L.L.C. and PRG III, LLC (4)",,First lien senior secured loan ($33.2 par due 8/2024),9.75% PIK (Libor + 8.50%/Q),8/21/2018,33.2,33.2
698,Media & Entertainment,"Production Resource Group, L.L.C. and PRG III, LLC (4)",,First lien senior secured loan ($0.8 par due 8/2024),"8.50% (Libor + 5.50% Cash, 2.00% PIK/Q)",6/22/2021,0.8,0.8
699,Media & Entertainment,"Production Resource Group, L.L.C. and PRG III, LLC (4)",,"Class A units (113,617 units)",,10/6/2020,4.9,2.6
700,Media & Entertainment,Rugby Australia Ltd,Owner and manager of Australian rugby teams,First lien senior secured loan ($0.0 par due 3/2027),7.75% (BBSY + 7.00%/Q),5/21/2021,0.0,0.0
701,Media & Entertainment,Storm Investment S.a.r.l.,Spanish futbol club,First lien senior secured loan ($73.1 par due 6/2030),3.88% (Euribor + 3.75%/Q),6/24/2021,73.6,73.1
702,Media & Entertainment,Storm Investment S.a.r.l.,,"Ordinary shares (3,958 shares)",,6/24/2021,0.0,0.0
703,Media & Entertainment,Storm Investment S.a.r.l.,,"Class A redeemable shares (3,297,791 shares)",,6/24/2021,1.4,1.4
704,Media & Entertainment,Storm Investment S.a.r.l.,,"Class B redeemable shares (3,297,791 shares)",,6/24/2021,1.4,1.4
705,Media & Entertainment,Storm Investment S.a.r.l.,,"Class C redeemable shares (3,297,791 shares)",,6/24/2021,1.4,1.4
706,Media & Entertainment,Storm Investment S.a.r.l.,,"Class D redeemable shares (3,297,791 shares)",,6/24/2021,1.4,1.4
707,Media & Entertainment,Storm Investment S.a.r.l.,,"Class E redeemable shares (3,297,791 shares)",,6/24/2021,1.4,1.4
708,Media & Entertainment,Storm Investment S.a.r.l.,,"Class F redeemable shares (3,297,791 shares)",,6/24/2021,1.4,1.4
709,Media & Entertainment,Storm Investment S.a.r.l.,,"Class G redeemable shares (3,297,791 shares)",,6/24/2021,1.4,1.4
710,Media & Entertainment,Storm Investment S.a.r.l.,,"Class H redeemable shares (3,297,791 shares)",,6/24/2021,1.4,1.4
711,Media & Entertainment,Storm Investment S.a.r.l.,,"Class I redeemable shares (3,297,791 shares)",,6/24/2021,1.4,1.4
712,Media & Entertainment,"The Teaching Company Holdings, Inc.",Education publications provider,"Preferred stock (10,663 shares)",,9/29/2006,1.1,2.7
713,Media & Entertainment,"The Teaching Company Holdings, Inc.",,"Common stock (15,393 shares)",,9/29/2006,0.0,2.0
714,Media & Entertainment,"The Teaching Company Holdings, Inc.",,,,,273.6,290.2
715,"Pharmaceuticals, Biotechnology & Life Sciences","Abzena Holdings, Inc. and Astro Group Holdings Ltd. (17)","Organization providing discovery, development and manufacturing services to the pharmaceutical and biotechnology industries",First lien senior secured loan ($29.6 par due 5/2026),10.50% (Libor + 9.50%/Q),5/7/2021,29.6,29.3
716,"Pharmaceuticals, Biotechnology & Life Sciences","Abzena Holdings, Inc. and Astro Group Holdings Ltd. (17)",,"A ordinary shares (1,237,500 shares)",,5/7/2021,2.5,2.5
717,"Pharmaceuticals, Biotechnology & Life Sciences","Alcami Corporation and ACM Holdings I, LLC (17)",Outsourced drug development services provider,First lien senior secured loan ($29.3 par due 7/2025),4.35% (Libor + 4.25%/M),7/12/2018,29.3,28.2
718,"Pharmaceuticals, Biotechnology & Life Sciences","Alcami Corporation and ACM Holdings I, LLC (17)",,Second lien senior secured loan ($77.5 par due 7/2026),8.10% (Libor + 8.00%/M),7/12/2018,77.0,70.5
719,"Pharmaceuticals, Biotechnology & Life Sciences","Alcami Corporation and ACM Holdings I, LLC (17)",,"Common units (3,663,533 units)",,7/12/2018,35.0,12.7
720,"Pharmaceuticals, Biotechnology & Life Sciences","NMC Skincare Intermediate Holdings II, LLC (17)","Developer, manufacturer and marketer of skincare products",First lien senior secured revolving loan ($7.3 par due 10/2024),6.00% (Libor + 5.00%/M),10/31/2018,7.3,7.2
721,"Pharmaceuticals, Biotechnology & Life Sciences","NMC Skincare Intermediate Holdings II, LLC (17)",,First lien senior secured loan ($24.3 par due 10/2024),6.00% (Libor + 5.00%/M),10/31/2018,24.3,24.0
722,"Pharmaceuticals, Biotechnology & Life Sciences","NMC Skincare Intermediate Holdings II, LLC (17)",,First lien senior secured loan ($8.2 par due 10/2024),6.00% (Libor + 5.00%/M),10/31/2018,8.2,8.1
723,"Pharmaceuticals, Biotechnology & Life Sciences","North American Science Associates, LLC, Cardinal Purchaser LLC and Cardinal Topco Holdings, L.P. (17)",Contract research organization providing research and development and testing of medical devices,First lien senior secured revolving loan,,9/15/2020,0.0,0.0
724,"Pharmaceuticals, Biotechnology & Life Sciences","North American Science Associates, LLC, Cardinal Purchaser LLC and Cardinal Topco Holdings, L.P. (17)",,First lien senior secured loan ($48.2 par due 9/2026),7.25% (Libor + 6.25%/Q),9/15/2020,48.2,48.2
725,"Pharmaceuticals, Biotechnology & Life Sciences","North American Science Associates, LLC, Cardinal Purchaser LLC and Cardinal Topco Holdings, L.P. (17)",,First lien senior secured loan ($7.8 par due 9/2026),7.25% (Libor + 6.25%/Q),9/15/2020,7.8,7.8
726,"Pharmaceuticals, Biotechnology & Life Sciences","North American Science Associates, LLC, Cardinal Purchaser LLC and Cardinal Topco Holdings, L.P. (17)",,First lien senior secured loan ($6.2 par due 9/2026),7.25% (Libor + 6.25%/Q),2/26/2021,6.2,6.2
727,"Pharmaceuticals, Biotechnology & Life Sciences","North American Science Associates, LLC, Cardinal Purchaser LLC and Cardinal Topco Holdings, L.P. (17)",,"Class A preferred units (16,271 units)",8.00% PIK,9/15/2020,17.3,30.7
728,"Pharmaceuticals, Biotechnology & Life Sciences",TerSera Therapeutics LLC (17),Acquirer and developer of specialty therapeutic pharmaceutical products,First lien senior secured revolving loan,,11/20/2019,0.0,0.0
729,"Pharmaceuticals, Biotechnology & Life Sciences",TerSera Therapeutics LLC (17),,First lien senior secured loan ($5.1 par due 3/2025),6.60% (Libor + 5.60%/Q),5/3/2017,5.1,5.1
730,"Pharmaceuticals, Biotechnology & Life Sciences",TerSera Therapeutics LLC (17),,First lien senior secured loan ($2.1 par due 3/2025),6.60% (Libor + 5.60%/Q),9/27/2018,2.1,2.1
731,"Pharmaceuticals, Biotechnology & Life Sciences",TerSera Therapeutics LLC (17),,First lien senior secured loan ($1.8 par due 3/2025),6.60% (Libor + 5.60%/Q),4/1/2019,1.8,1.8
732,"Pharmaceuticals, Biotechnology & Life Sciences",Vertice Pharma UK Parent Limited,Manufacturer and distributor of generic pharmaceutical products,"Preferred shares (40,662 shares)",,12/21/2015,0.3,0.0
733,"Pharmaceuticals, Biotechnology & Life Sciences",Vertice Pharma UK Parent Limited,,,,,302.0,284.4
734,Materials,"Genomatica, Inc.",Developer of a biotechnology platform for the production of chemical products,"Warrant to purchase 322,422 shares of Series D preferred stock (expires 3/2023)",,3/28/2013,0.0,0.0
735,Materials,"Halex Holdings, Inc. (5)",Manufacturer of flooring installation products,"Common stock (51,853 shares)",,1/3/2017,0.0,0.0
736,Materials,"H-Food Holdings, LLC and Matterhorn Parent, LLC",Food contract manufacturer,Second lien senior secured loan ($73.0 par due 3/2026),7.09% (Libor + 7.00%/M),11/25/2018,73.0,73.0
737,Materials,"H-Food Holdings, LLC and Matterhorn Parent, LLC",,"Common units (5,827 units)",,11/25/2018,5.8,6.7
738,Materials,IntraPac International LLC and IntraPac Canada Corporation (17),Manufacturer of diversified packaging solutions and plastic injection molded products,First lien senior secured revolving loan ($7.7 par due 1/2025),5.65% (Libor + 5.50%/Q),1/11/2019,7.7,7.7
739,Materials,IntraPac International LLC and IntraPac Canada Corporation (17),,First lien senior secured loan ($18.6 par due 1/2026),5.65% (Libor + 5.50%/Q),6/4/2021,18.6,18.6
740,Materials,IntraPac International LLC and IntraPac Canada Corporation (17),,First lien senior secured loan ($14.9 par due 1/2026),5.65% (Libor + 5.50%/Q),1/11/2019,14.9,14.9
741,Materials,"Nelipak Holding Company, Nelipak European Holdings Cooperatief U.A., KNPAK Holdings, LP and PAKNK Netherlands Treasury B.V. (17)",Manufacturer of thermoformed packaging for medical devices,First lien senior secured revolving loan ($0.3 par due 7/2024),5.25% (Libor + 4.25%/Q),7/2/2019,0.3,0.3
