,Industry,Company,Business Description,Investment,Interest,Acquisition Date,Amortized Cost,Fair Value
619,Restaurants and Food Services,"ADF Capital, Inc., ADF Restaurant Group, LLC, and ARG Restaurant Holdings, Inc. (7)(18)",,Warrant to purchase up to 0.95 units of Series D common stock (expires 12/2023),,12/18/2013,0.0,0.0
620,Restaurants and Food Services,"Cipriani USA, Inc.","Manager and operator of banquet facilities, restaurants, hotels and other leisure properties",First lien senior secured loan ($3.0 par due 5/2023),"10.50% (Libor + 6.00% Cash, 2.00% PIK/Q)",8/20/2018,3.0,3.0
621,Restaurants and Food Services,"Cipriani USA, Inc.",,First lien senior secured loan ($12.1 par due 5/2023),"10.50% (Libor + 6.00% Cash, 2.00% PIK/Q)",11/5/2018,12.1,12.1
622,Restaurants and Food Services,"Cipriani USA, Inc.",,First lien senior secured loan ($3.0 par due 5/2023),"10.50% (Libor + 6.00% Cash, 2.00% PIK/Q)",11/5/2018,3.0,3.0
623,Restaurants and Food Services,"Cipriani USA, Inc.",,First lien senior secured loan ($68.1 par due 5/2023),"10.50% (Libor + 6.00% Cash, 2.00% PIK/Q)",5/30/2018,68.1,68.1
624,Restaurants and Food Services,"Cozzini Bros., Inc. and BH-Sharp Holdings LP (18)",Provider of commercial knife sharpening and cutlery services in the restaurant industry,First lien senior secured revolving loan ($2.0 par due 3/2023),8.06% (Libor + 5.50%/Q),3/10/2017,2.0,2.0
625,Restaurants and Food Services,"Cozzini Bros., Inc. and BH-Sharp Holdings LP (18)",,First lien senior secured revolving loan ($1.5 par due 3/2023),10.00% (Base Rate + 4.50%/Q),3/10/2017,1.5,1.5
626,Restaurants and Food Services,"Cozzini Bros., Inc. and BH-Sharp Holdings LP (18)",,First lien senior secured loan ($11.6 par due 3/2023),8.06% (Libor + 5.50%/Q),3/10/2017,11.6,11.6
627,Restaurants and Food Services,"Cozzini Bros., Inc. and BH-Sharp Holdings LP (18)",,"Common units (2,950,000 units)",,3/10/2017,3.0,3.7
628,Restaurants and Food Services,FWR Holding Corporation (18),"Restaurant owner, operator, and franchisor",First lien senior secured revolving loan ($0.5 par due 8/2023),8.00% (Libor + 5.50%/M),8/21/2017,0.5,0.5
629,Restaurants and Food Services,FWR Holding Corporation (18),,First lien senior secured loan ($0.8 par due 8/2023),8.00% (Libor + 5.50%/M),2/28/2019,0.8,0.8
630,Restaurants and Food Services,FWR Holding Corporation (18),,First lien senior secured loan ($0.5 par due 8/2023),7.99% (Libor + 5.50%/M),2/28/2019,0.5,0.5
631,Restaurants and Food Services,FWR Holding Corporation (18),,First lien senior secured loan ($0.5 par due 8/2023),8.00% (Libor + 5.50%/M),8/21/2017,0.5,0.5
632,Restaurants and Food Services,FWR Holding Corporation (18),,First lien senior secured loan ($4.0 par due 8/2023),8.00% (Libor + 5.50%/M),8/21/2017,4.0,4.0
633,Restaurants and Food Services,Garden Fresh Restaurant Corp. and GFRC Holdings LLC (18),Restaurant owner and operator,First lien senior secured revolving loan,0,2/1/2017,0.0,0.0
634,Restaurants and Food Services,Garden Fresh Restaurant Corp. and GFRC Holdings LLC (18),,First lien senior secured loan ($23.4 par due 2/2022),10.63% (Libor + 8.00%/Q),10/3/2013,23.4,23.4
635,Restaurants and Food Services,"Heritage Food Service Group, Inc. and WCI-HFG Holdings, LLC",Distributor of repair and replacement parts for commercial kitchen equipment,Second lien senior secured loan ($31.6 par due 10/2022),11.06% (Libor + 8.50%/Q),10/20/2015,31.6,31.6
636,Restaurants and Food Services,"Heritage Food Service Group, Inc. and WCI-HFG Holdings, LLC",,"Preferred units (3,000,000 units)",8.00% PIK,10/20/2015,3.0,4.6
637,Restaurants and Food Services,"Jim N Nicks Management, LLC (18)",Restaurant owner and operator,First lien senior secured revolving loan ($2.8 par due 7/2023),7.85% (Libor + 5.25%/Q),7/10/2017,2.8,2.7
638,Restaurants and Food Services,"Jim N Nicks Management, LLC (18)",,First lien senior secured loan ($1.2 par due 7/2023),7.85% (Libor + 5.25%/Q),7/10/2017,1.2,1.1
639,Restaurants and Food Services,"Jim N Nicks Management, LLC (18)",,First lien senior secured loan ($13.9 par due 7/2023),7.85% (Libor + 5.25%/Q),7/10/2017,13.9,13.5
640,Restaurants and Food Services,"Orion Foods, LLC (7)",Convenience food service retailer,First lien senior secured loan ($1.2 par due 9/2015),,4/1/2010,1.2,0.4
641,Restaurants and Food Services,"Orion Foods, LLC (7)",,Second lien senior secured loan ($19.4 par due 9/2015),,4/1/2010,0.0,0.0
642,Restaurants and Food Services,"Orion Foods, LLC (7)",,"Preferred units (10,000 units)",,10/28/2010,0.0,0.0
643,Restaurants and Food Services,"Orion Foods, LLC (7)",,"Class A common units (25,001 units)",,4/1/2010,0.0,0.0
644,Restaurants and Food Services,"Orion Foods, LLC (7)",,"Class B common units (1,122,452 units)",,4/1/2010,0.0,0.0
645,Restaurants and Food Services,"OTG Management, LLC (18)",Airport restaurant operator,First lien senior secured revolving loan ($1.6 par due 8/2021),9.64% (Libor + 7.00%/Q),8/26/2016,1.6,1.6
646,Restaurants and Food Services,"OTG Management, LLC (18)",,First lien senior secured revolving loan ($8.4 par due 8/2021),9.60% (Libor + 7.00%/Q),8/26/2016,8.4,8.4
647,Restaurants and Food Services,"OTG Management, LLC (18)",,First lien senior secured loan ($2.5 par due 8/2021),9.69% (Libor + 7.00%/Q),8/26/2016,2.5,2.5
648,Restaurants and Food Services,"OTG Management, LLC (18)",,First lien senior secured loan ($1.6 par due 8/2021),9.69% (Libor + 7.00%/Q),8/26/2016,1.6,1.6
649,Restaurants and Food Services,"OTG Management, LLC (18)",,First lien senior secured loan ($2.2 par due 8/2021),9.74% (Libor + 7.00%/Q),8/26/2016,2.2,2.2
650,Restaurants and Food Services,"OTG Management, LLC (18)",,First lien senior secured loan ($2.2 par due 8/2021),9.69% (Libor + 7.00%/Q),8/26/2016,2.2,2.2
651,Restaurants and Food Services,"OTG Management, LLC (18)",,First lien senior secured loan ($3.6 par due 8/2021),9.60% (Libor + 7.00%/Q),8/26/2016,3.6,3.6
652,Restaurants and Food Services,"OTG Management, LLC (18)",,First lien senior secured loan ($2.6 par due 8/2021),9.60% (Libor + 7.00%/Q),8/26/2016,2.6,2.6
653,Restaurants and Food Services,"OTG Management, LLC (18)",,First lien senior secured loan ($4.9 par due 8/2021),9.74% (Libor + 7.00%/Q),8/26/2016,4.9,4.9
654,Restaurants and Food Services,"OTG Management, LLC (18)",,First lien senior secured loan ($0.6 par due 8/2021),9.69% (Libor + 7.00%/Q),8/26/2016,0.6,0.6
655,Restaurants and Food Services,"OTG Management, LLC (18)",,First lien senior secured loan ($0.7 par due 8/2021),9.60% (Libor + 7.00%/Q),8/26/2016,0.7,0.7
656,Restaurants and Food Services,"OTG Management, LLC (18)",,First lien senior secured loan ($1.8 par due 8/2021),9.61% (Libor + 7.00%/Q),8/26/2016,1.8,1.8
657,Restaurants and Food Services,"OTG Management, LLC (18)",,First lien senior secured loan ($1.0 par due 8/2021),9.60% (Libor + 7.00%/Q),8/26/2016,1.0,1.0
658,Restaurants and Food Services,"OTG Management, LLC (18)",,First lien senior secured loan ($0.3 par due 8/2021),9.80% (Libor + 7.00%/Q),10/10/2018,0.3,0.3
659,Restaurants and Food Services,"OTG Management, LLC (18)",,First lien senior secured loan ($0.7 par due 8/2021),9.69% (Libor + 7.00%/Q),10/10/2018,0.7,0.7
660,Restaurants and Food Services,"OTG Management, LLC (18)",,First lien senior secured loan ($1.9 par due 8/2021),9.60% (Libor + 7.00%/Q),10/10/2018,1.9,1.9
661,Restaurants and Food Services,"OTG Management, LLC (18)",,First lien senior secured loan ($0.7 par due 8/2021),9.61% (Libor + 7.00%/Q),10/10/2018,0.7,0.7
662,Restaurants and Food Services,"OTG Management, LLC (18)",,First lien senior secured loan ($48.9 par due 8/2021),9.74% (Libor + 7.00%/Q),8/26/2016,48.9,48.9
663,Restaurants and Food Services,"OTG Management, LLC (18)",,First lien senior secured loan ($48.9 par due 8/2021),9.80% (Libor + 7.00%/Q),8/26/2016,48.9,48.9
664,Restaurants and Food Services,"OTG Management, LLC (18)",,Senior subordinated loan ($30.7 par due 2/2022),13.00% PIK,8/26/2016,30.6,30.7
665,Restaurants and Food Services,"OTG Management, LLC (18)",,"Class A preferred units (3,000,000 units)",14.50% PIK,8/26/2016,31.1,40.8
666,Restaurants and Food Services,"OTG Management, LLC (18)",,"Common units (3,000,000 units)",,1/5/2011,3.0,8.7
667,Restaurants and Food Services,"OTG Management, LLC (18)",,Warrant to purchase up to 7.73% of common units,,6/19/2008,0.1,19.2
668,Restaurants and Food Services,SFE Intermediate Holdco LLC (18),Provider of outsourced foodservice to K-12 school districts,First lien senior secured loan ($10.7 par due 7/2024),7.35% (Libor + 4.75%/Q),9/5/2018,10.7,10.7
669,Restaurants and Food Services,SFE Intermediate Holdco LLC (18),,First lien senior secured loan ($6.7 par due 7/2024),7.49% (Libor + 4.75%/Q),7/31/2017,6.7,6.7
670,Restaurants and Food Services,"Spectra Finance, LLC (18)",Venue management and food and beverage provider,First lien senior secured revolving loan ($4.8 par due 4/2023),6.49% (Libor + 4.00%/M),4/2/2018,4.8,4.8
671,Restaurants and Food Services,"Spectra Finance, LLC (18)",,First lien senior secured loan ($19.0 par due 4/2024),6.85% (Libor + 4.25%/Q),4/2/2018,19.0,19.0
672,Restaurants and Food Services,"Spectra Finance, LLC (18)",,,,,487.2,468.4
673,Food and Beverage,American Seafoods Group LLC and American Seafoods Partners LLC,Harvester and processor of seafood,"Class A units (77,922 units)",,8/19/2015,0.1,0.2
674,Food and Beverage,American Seafoods Group LLC and American Seafoods Partners LLC,,"Warrant to purchase up to 7,422,078 Class A units (expires 8/2035)",,8/19/2015,7.4,15.6
675,Food and Beverage,"Bragg Live Food Products, LLC and SPC Investment Co., L.P. (6)(18)",Health food company,First lien senior secured loan ($37.0 par due 3/2024),8.35% (Libor + 5.75%/Q),3/11/2019,37.0,36.6
676,Food and Beverage,"Bragg Live Food Products, LLC and SPC Investment Co., L.P. (6)(18)",,"Common units (14,850 units)",,3/11/2019,14.9,14.9
677,Food and Beverage,CHG PPC Parent LLC,Diversified food products manufacturer,Second lien senior secured loan ($34.1 par due 3/2026),10.25% (Libor + 7.75%/M),1/31/2019,34.1,33.8
678,Food and Beverage,CHG PPC Parent LLC,,Second lien senior secured loan ($60.5 par due 3/2026),10.00% (Libor + 7.50%/M),3/30/2018,60.5,59.6
679,Food and Beverage,"Edward Don & Company, LLC and VCP-EDC Co-Invest, LLC",Distributor of foodservice equipment and supplies,"Membership units (2,970,000 units)",,6/9/2017,3.0,4.3
680,Food and Beverage,Ferraro Fine Foods Corp. and Italian Fine Foods Holdings L.P. (18),Specialty Italian food distributor,First lien senior secured revolving loan ($0.3 par due 5/2023),6.95% (Libor + 4.25%/Q),5/9/2018,0.3,0.3
681,Food and Beverage,Ferraro Fine Foods Corp. and Italian Fine Foods Holdings L.P. (18),,First lien senior secured revolving loan ($0.5 par due 5/2023),8.75% (Base Rate + 3.25%/Q),5/9/2018,0.5,0.5
682,Food and Beverage,Ferraro Fine Foods Corp. and Italian Fine Foods Holdings L.P. (18),,First lien senior secured loan ($0.7 par due 5/2024),6.85% (Libor + 4.25%/Q),12/7/2018,0.7,0.7
683,Food and Beverage,Ferraro Fine Foods Corp. and Italian Fine Foods Holdings L.P. (18),,First lien senior secured loan ($9.4 par due 5/2024),6.95% (Libor + 4.25%/Q),5/9/2018,9.4,9.4
684,Food and Beverage,Ferraro Fine Foods Corp. and Italian Fine Foods Holdings L.P. (18),,"Class A common units (2,724,000 units)",,5/9/2018,2.7,3.5
685,Food and Beverage,"FS Squared Holding Corp. and FS Squared, LLC (18)",Provider of on-site vending and micro market solutions,First lien senior secured loan ($4.3 par due 3/2025),9.75% (Base Rate + 4.25%/Q),3/28/2019,4.3,4.3
686,Food and Beverage,"FS Squared Holding Corp. and FS Squared, LLC (18)",,First lien senior secured loan ($0.1 par due 3/2025),9.75% (Base Rate + 4.25%/Q),3/28/2019,0.1,0.1
687,Food and Beverage,"FS Squared Holding Corp. and FS Squared, LLC (18)",,"Class A units (99,500 units)",,3/28/2019,10.0,10.0
688,Food and Beverage,"Gehl Foods, LLC and GF Parent LLC","Producer of low-acid, aseptic food and beverage products","Class A preferred units (2,940 units)",,5/13/2015,2.9,0.0
689,Food and Beverage,"Gehl Foods, LLC and GF Parent LLC",,"Class A common units (60,000 units)",,5/13/2015,0.1,0.0
690,Food and Beverage,"Gehl Foods, LLC and GF Parent LLC",,Class B common units (0.26 units),,5/13/2015,0.0,0.0
691,Food and Beverage,"H-Food Holdings, LLC and Matterhorn Parent, LLC",Food Contract Manufacturer,First lien senior secured loan ($20.2 par due 5/2025),6.50% (Libor + 4.00%/M),11/25/2018,20.0,19.6
692,Food and Beverage,"H-Food Holdings, LLC and Matterhorn Parent, LLC",,Second lien senior secured loan ($73.0 par due 3/2026),9.50% (Libor + 7.00%/M),11/25/2018,73.0,71.6
693,Food and Beverage,"H-Food Holdings, LLC and Matterhorn Parent, LLC",,"Common units (5,827 units)",,11/25/2018,5.8,5.8
694,Food and Beverage,Hometown Food Company (18),Food distributor,First lien senior secured revolving loan ($0.2 par due 8/2023),7.75% (Libor + 5.25%/M),8/31/2018,0.2,0.2
695,Food and Beverage,Hometown Food Company (18),,First lien senior secured loan ($9.0 par due 8/2023),7.75% (Libor + 5.25%/M),8/31/2018,8.8,9.0
696,Food and Beverage,"JWC/KI Holdings, LLC",Foodservice sales and marketing agency,"Membership units (5,000 units)",,11/16/2015,5.0,7.1
697,Food and Beverage,"KC Culinarte Intermediate, LLC",Manufacturer of fresh refrigerated and frozen food products,Second lien senior secured loan ($35.7 par due 8/2026),10.25% (Libor + 7.75%/M),8/24/2018,35.7,35.3
698,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (7)(18)",Producer and supplier of candy,First lien senior secured revolving loan ($19.9 par due 1/2018),,1/3/2017,7.9,2.9
699,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (7)(18)",,First lien senior secured loan ($2.2 par due 8/2018),,11/20/2017,2.1,0.0
700,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (7)(18)",,First lien senior secured loan ($11.6 par due 1/2018),,1/3/2017,0.9,1.6
701,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (7)(18)",,First lien senior secured loan ($0.7 par due 11/2018),,11/20/2017,0.7,0.1
702,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (7)(18)",,"Common stock (860,189 shares)",,1/3/2017,0.0,0.0
703,Food and Beverage,"RF HP SCF Investor, LLC (8)",Branded specialty food company,Membership interest (10.08% interest),,12/22/2016,12.5,16.7
704,Food and Beverage,"Sovos Brands Intermediate, Inc. (18)",Food and beverage platform,First lien senior secured loan ($10.0 par due 11/2025),7.50% (Libor + 5.00%/M),11/20/2018,9.9,9.9
705,Food and Beverage,"Sovos Brands Intermediate, Inc. (18)",,First lien senior secured loan ($6.9 par due 11/2025),7.50% (Libor + 5.00%/M),11/20/2018,6.8,6.8
706,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc. (18)","Provider of beans, sauces and hominy to the retail, foodservice and wholesale channels",First lien senior secured revolving loan ($0.1 par due 10/2020),8.24% (Libor + 5.75%/M),6/30/2017,0.1,0.1
707,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc. (18)",,First lien senior secured revolving loan ($0.1 par due 10/2020),8.24% (Libor + 5.75%/M),6/30/2017,0.1,0.1
708,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc. (18)",,First lien senior secured loan ($0.6 par due 10/2020),8.55% (Libor + 5.25%/Q),6/26/2018,0.6,0.6
709,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc. (18)",,Second lien senior secured loan ($33.0 par due 10/2022),12.56% PIK (Libor + 10.00%/Q),1/3/2017,33.0,26.8
710,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc. (18)",,Second lien senior secured loan ($22.4 par due 10/2022),12.56% PIK (Libor + 10.00%/Q),1/3/2017,22.4,18.1
711,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc. (18)",,Second lien senior secured loan ($35.2 par due 10/2022),12.56% PIK (Libor + 10.00%/Q),1/3/2017,35.2,28.6
712,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc. (18)",,"Warrant to purchase up to 57,827 shares of common stock (expires 2/2034)",,2/4/2019,0.0,0.0
713,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc. (18)",,,,,468.7,454.7
714,Oil and Gas,"Murchison Oil and Gas, LLC and Murchison Holdings, LLC (18)",Exploration and production company,First lien senior secured loan ($5.0 par due 10/2023),10.60% (Libor + 8.00%/Q),10/26/2018,5.0,5.0
715,Oil and Gas,"Murchison Oil and Gas, LLC and Murchison Holdings, LLC (18)",,First lien senior secured loan ($5.0 par due 10/2023),10.60% (Libor + 8.00%/Q),10/26/2018,5.0,5.0
716,Oil and Gas,"Murchison Oil and Gas, LLC and Murchison Holdings, LLC (18)",,First lien senior secured loan ($5.0 par due 10/2023),10.60% (Libor + 8.00%/Q),10/26/2018,5.0,5.0
717,Oil and Gas,"Murchison Oil and Gas, LLC and Murchison Holdings, LLC (18)",,First lien senior secured loan ($21.7 par due 10/2023),10.60% (Libor + 8.00%/Q),10/26/2018,21.2,21.5
718,Oil and Gas,"Murchison Oil and Gas, LLC and Murchison Holdings, LLC (18)",,"Preferred units (21,667 units)",8.00% PIK,10/26/2018,22.1,22.1
719,Oil and Gas,Penn Virginia Holding Corp. (8),Exploration and production company,Second lien senior secured loan ($90.1 par due 9/2022),9.50% (Libor + 7.00%/M),9/28/2017,90.1,90.1
720,Oil and Gas,Petroflow Energy Corporation and TexOak Petro Holdings LLC (6),Oil and gas exploration and production company,First lien senior secured loan ($2.4 par due 6/2019),,6/29/2016,0.4,0.0
721,Oil and Gas,Petroflow Energy Corporation and TexOak Petro Holdings LLC (6),,Second lien senior secured loan ($4.2 par due 12/2019),,6/29/2016,3.3,0.0
722,Oil and Gas,Petroflow Energy Corporation and TexOak Petro Holdings LLC (6),,Second lien senior secured loan ($23.0 par due 12/2019),,6/29/2016,18.6,0.0
723,Oil and Gas,Petroflow Energy Corporation and TexOak Petro Holdings LLC (6),,"Common units (202,000 units)",,6/29/2016,11.1,0.0
724,Oil and Gas,"Sundance Energy, Inc.",Oil and gas producer,Second lien senior secured loan ($60.7 par due 4/2023),10.61% (Libor + 8.00%/Q),4/23/2018,59.7,60.7
725,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",Sand-based proppant producer and distributor to the oil and natural gas industry,First lien senior secured loan ($28.1 par due 8/2021),"12.13% (Libor + 8.50% Cash, 1.00% PIK/Q)",8/1/2017,28.0,28.1
726,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",,First lien senior secured loan ($35.1 par due 8/2021),"12.13% (Libor + 8.50% Cash, 1.00% PIK/Q)",11/9/2017,35.1,35.1
727,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",,First lien senior secured loan ($15.1 par due 8/2021),"12.13% (Libor + 8.50% Cash, 1.00% PIK/Q)",3/1/2017,15.1,15.1
728,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",,First lien senior secured loan ($75.1 par due 8/2021),"12.13% (Libor + 8.50% Cash, 1.00% PIK/Q)",3/1/2017,75.1,75.1
729,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",,"Common units (997,864 units)",,11/9/2017,9.7,10.8
730,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",,,,,404.5,373.6
731,Wholesale Distribution,"Blue Angel Buyer 1, LLC and Blue Angel Holdco, LLC (6)(18)",Distributor of OEM appliance aftermarket parts,First lien senior secured loan ($9.8 par due 1/2025),7.06% (Libor + 4.25%/Q),1/2/2019,9.8,9.7
732,Wholesale Distribution,"Blue Angel Buyer 1, LLC and Blue Angel Holdco, LLC (6)(18)",,"Class A preferred units (46,359 units)",8.00% PIK,1/2/2019,9.7,9.7
733,Wholesale Distribution,"DFS Holding Company, Inc.","Distributor of maintenance, repair, and operations parts, supplies, and equipment to the foodservice industry",First lien senior secured loan ($4.6 par due 3/2022),8.25% (Libor + 5.75%/M),3/1/2017,4.6,4.5
734,Wholesale Distribution,"DFS Holding Company, Inc.",,First lien senior secured loan ($65.6 par due 2/2022),8.25% (Libor + 5.75%/M),7/26/2017,65.6,64.3
735,Wholesale Distribution,"DFS Holding Company, Inc.",,First lien senior secured loan ($93.3 par due 2/2022),8.25% (Libor + 5.75%/M),7/26/2017,93.3,91.4
736,Wholesale Distribution,"DFS Holding Company, Inc.",,First lien senior secured loan ($19.9 par due 2/2022),8.25% (Libor + 5.75%/M),7/26/2017,19.9,19.5
737,Wholesale Distribution,"Flow Control Solutions, Inc. (18)",Distributor and manufacturer of flow control systems components,First lien senior secured loan ($13.7 par due 11/2024),7.85% (Libor + 5.25%/Q),11/21/2018,13.7,13.6
738,Wholesale Distribution,"KHC Holdings, Inc. and Kele Holdco, Inc. (18)",Catalog-based distribution services provider for building automation systems,First lien senior secured revolving loan ($0.4 par due 10/2020),6.75% (Libor + 4.25%/M),1/3/2017,0.4,0.4
739,Wholesale Distribution,"KHC Holdings, Inc. and Kele Holdco, Inc. (18)",,First lien senior secured loan ($65.9 par due 10/2022),8.60% (Libor + 6.00%/Q),1/3/2017,65.9,65.9
740,Wholesale Distribution,"KHC Holdings, Inc. and Kele Holdco, Inc. (18)",,"Common stock (30,000 shares)",,1/3/2017,3.1,3.8
741,Wholesale Distribution,"PetIQ, LLC",Distributor and manufacturer of pet prescription medications and health products,First lien senior secured revolving loan ($17.8 par due 1/2023),7.74% (Libor + 5.25%/M),1/17/2018,17.8,17.8
742,Wholesale Distribution,"PetIQ, LLC",,,,,303.8,300.6
743,Containers and Packaging,"GS Pretium Holdings, Inc.",Manufacturer and supplier of high performance plastic containers,"Common stock (500,000 shares)",,6/2/2014,0.5,1.1
744,Containers and Packaging,IntraPac International LLC and IntraPac Canada Corporation (18),Manufacturer of diversified packaging solutions and plastic injection molded products,First lien senior secured revolving loan ($0.8 par due 1/2025),8.06% (Libor + 5.50%/Q),1/11/2019,0.8,0.8
745,Containers and Packaging,IntraPac International LLC and IntraPac Canada Corporation (18),,First lien senior secured revolving loan ($2.5 par due 1/2025),8.20% (Libor + 5.50%/Q),1/11/2019,2.5,2.5
746,Containers and Packaging,IntraPac International LLC and IntraPac Canada Corporation (18),,First lien senior secured loan ($23.0 par due 1/2026),8.20% (Libor + 5.50%/M),1/11/2019,23.0,22.8
747,Containers and Packaging,IntraPac International LLC and IntraPac Canada Corporation (18),,First lien senior secured loan ($45.2 par due 1/2026),8.20% (Libor + 5.50%/M),1/11/2019,45.2,44.8
748,Containers and Packaging,LBP Intermediate Holdings LLC (18),Manufacturer of paper and corrugated foodservice packaging,First lien senior secured revolving loan,0,7/10/2015,0.0,0.0
749,Containers and Packaging,LBP Intermediate Holdings LLC (18),,First lien senior secured loan ($11.4 par due 7/2020),8.10% (Libor + 5.50%/Q),11/13/2018,11.3,11.4
750,Containers and Packaging,LBP Intermediate Holdings LLC (18),,First lien senior secured loan ($11.8 par due 7/2020),8.10% (Libor + 5.50%/Q),7/10/2015,11.7,11.8
751,Containers and Packaging,LBP Intermediate Holdings LLC (18),,First lien senior secured loan ($4.9 par due 7/2020),8.10% (Libor + 5.50%/Q),7/10/2015,4.9,4.9
752,Containers and Packaging,"Microstar Logistics LLC, Microstar Global Asset Management LLC, and MStar Holding Corporation",Keg management solutions provider,Second lien senior secured loan ($42.5 par due 8/2021),10.00% (Libor + 7.50%/M),12/14/2012,42.5,42.5
753,Containers and Packaging,"Microstar Logistics LLC, Microstar Global Asset Management LLC, and MStar Holding Corporation",,Second lien senior secured loan ($75.0 par due 8/2021),10.00% (Libor + 7.50%/M),12/14/2012,75.0,75.0
754,Containers and Packaging,"Microstar Logistics LLC, Microstar Global Asset Management LLC, and MStar Holding Corporation",,Second lien senior secured loan ($10.0 par due 8/2021),10.00% (Libor + 7.50%/M),12/14/2012,10.0,10.0
755,Containers and Packaging,"Microstar Logistics LLC, Microstar Global Asset Management LLC, and MStar Holding Corporation",,"Common stock (54,710 shares)",,12/14/2012,4.9,8.2
756,Containers and Packaging,Ranpak Corp.,Manufacturer and marketer of paper-based protective packaging systems and materials,Second lien senior secured loan ($8.0 par due 10/2022),9.73% (Libor + 7.25%/M),1/3/2017,7.7,8.0
757,Containers and Packaging,"SCI PH Parent, Inc.","Industrial container manufacturer, reconditioner and servicer",Series B shares (11.4764 shares),,8/24/2018,1.1,1.9
758,Containers and Packaging,"SCI PH Parent, Inc.",,,,,241.1,245.7
759,Education,Excelligence Holdings Corp.,"Developer, manufacturer and retailer of educational products",First lien senior secured loan ($9.3 par due 4/2023),8.50% (Libor + 6.00%/M),4/17/2017,9.3,7.8
760,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (18)","Distributor of instructional products, services and resources",First lien senior secured loan ($20.8 par due 8/2023),7.53% (Libor + 4.75%/Q),7/26/2017,20.8,20.8
761,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (18)",,First lien senior secured loan ($0.1 par due 8/2023),7.35% (Libor + 4.75%/Q),7/26/2017,0.1,0.1
762,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (18)",,First lien senior secured loan ($25.4 par due 8/2023),7.53% (Libor + 4.75%/S),7/26/2017,25.4,25.4
763,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (18)",,First lien senior secured loan ($1.2 par due 8/2023),7.58% (Libor + 4.75%/A),8/31/2018,1.2,1.2
764,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (18)",,"Series A preferred stock (1,272 shares)",,10/24/2014,0.7,1.1
765,Education,"Frontline Technologies Group Holding LLC, Frontline Technologies Blocker Buyer, Inc., Frontline Technologies Holdings, LLC and Frontline Technologies Parent, LLC (18)",Provider of human capital management (“HCM”) and SaaS-based software solutions to employees and administrators of K-12 school organizations,First lien senior secured loan ($1.9 par due 9/2023),9.10% (Libor + 6.50%/Q),9/19/2017,1.9,1.9
766,Education,"Frontline Technologies Group Holding LLC, Frontline Technologies Blocker Buyer, Inc., Frontline Technologies Holdings, LLC and Frontline Technologies Parent, LLC (18)",,"Class A preferred units (4,574 units)",9.00% PIK,9/18/2017,4.7,5.7
767,Education,"Frontline Technologies Group Holding LLC, Frontline Technologies Blocker Buyer, Inc., Frontline Technologies Holdings, LLC and Frontline Technologies Parent, LLC (18)",,"Class B common units (499,050 units)",,9/18/2017,0.0,0.0
768,Education,"Infilaw Holding, LLC (18)",Operator of for-profit law schools,First lien senior secured revolving loan ($5.0 par due 2/2018),,8/25/2011,4.2,0.0
769,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",Private school operator,First lien senior secured loan ($12.3 par due 10/2020),11.74% (Libor + 9.00%/Q),10/31/2015,12.3,12.3
770,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,"Senior preferred series A-1 shares (163,902 shares)",,10/31/2015,119.4,18.8
771,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,"Series B preferred stock (1,401,385 shares)",,8/5/2010,4.0,0.0
772,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,"Series B preferred stock (348,615 shares)",,8/5/2010,1.0,0.0
