,Industry,Company,Business Description,Investment,Interest,Acquisition Date,Amortized Cost,Fair Value
587,Capital Goods,"Cadence Aerospace, LLC (15)",,First lien senior secured revolving loan ($0.4 par due 11/2023),"9.50% (Libor + 3.25% Cash, 5.25% PIK/Q)",7/22/2020,0.4,0.3
588,Capital Goods,"Cadence Aerospace, LLC (15)",,First lien senior secured loan ($31.7 par due 11/2023),"9.50% (Libor + 3.25% Cash, 5.25% PIK/Q)",11/14/2017,31.5,28.5
589,Capital Goods,"Cadence Aerospace, LLC (15)",,First lien senior secured loan ($9.9 par due 11/2023),"9.50% (Libor + 3.25% Cash, 5.25% PIK/Q)",7/5/2018,9.9,8.9
590,Capital Goods,"Cadence Aerospace, LLC (15)",,First lien senior secured loan ($12.0 par due 11/2023),"9.50% (Libor + 3.25% Cash, 5.25% PIK/Q)",10/31/2019,12.0,10.8
591,Capital Goods,"Cadence Aerospace, LLC (15)",,First lien senior secured loan ($7.9 par due 11/2023),"9.50% (Libor + 3.25% Cash, 5.25% PIK/Q)",2/12/2020,7.9,7.1
592,Capital Goods,"Cadence Aerospace, LLC (15)",,First lien senior secured loan ($1.7 par due 11/2023),"9.50% (Libor + 3.25% Cash, 5.25% PIK/Q)",7/31/2020,1.6,1.5
593,Capital Goods,Creation Holdings Inc. (15),Manufacturer of electrical systems,First lien senior secured revolving loan ($4.4 par due 8/2024),6.75% (Libor + 5.75%/M),8/15/2019,4.4,4.3
594,Capital Goods,Creation Holdings Inc. (15),,First lien senior secured loan ($17.6 par due 8/2025),6.75% (Libor + 5.75%/Q),8/15/2019,17.5,17.3
595,Capital Goods,Creation Holdings Inc. (15),,First lien senior secured loan ($6.7 par due 8/2025),6.75% (Libor + 5.75%/Q),8/15/2019,6.7,6.5
596,Capital Goods,"DFS Holding Company, Inc.","Distributor of maintenance, repair, and operations parts, supplies, and equipment to the foodservice industry",First lien senior secured loan ($168.6 par due 8/2023),"8.50% (Libor + 6.00% Cash, 1.50% PIK/M)",7/26/2017,168.6,158.5
597,Capital Goods,"DFS Holding Company, Inc.",,First lien senior secured loan ($4.3 par due 8/2023),"8.50% (Libor + 6.00% Cash, 1.50% PIK/M)",3/1/2017,4.3,4.1
598,Capital Goods,"DFS Holding Company, Inc.",,First lien senior secured loan ($0.7 par due 8/2023),"8.50% (Libor + 6.00% Cash, 1.50% PIK/M)",5/22/2020,0.7,0.6
599,Capital Goods,"DFS Holding Company, Inc.",,First lien senior secured loan ($0.7 par due 2/2022),"8.50% (Libor + 6.00% Cash, 1.50% PIK/M)",5/22/2020,0.7,0.6
600,Capital Goods,"DFS Holding Company, Inc.",,First lien senior secured loan ($1.6 par due 8/2023),"8.50% (Libor + 6.00% Cash, 1.50% PIK/M)",5/22/2020,1.6,1.5
601,Capital Goods,"Dynamic NC Aerospace Holdings, LLC and Dynamic NC Investment Holdings, LP (15)",Provider of aerospace technology and equipment,First lien senior secured revolving loan ($0.7 par due 12/2025),8.75% (Base Rate + 5.50%/Q),12/30/2020,0.7,0.7
602,Capital Goods,"Dynamic NC Aerospace Holdings, LLC and Dynamic NC Investment Holdings, LP (15)",,First lien senior secured loan ($26.0 par due 12/2026),8.75% (Base Rate + 5.50%/Q),12/30/2020,26.0,25.8
603,Capital Goods,"Dynamic NC Aerospace Holdings, LLC and Dynamic NC Investment Holdings, LP (15)",,"Common units (9,773,000 units)",,12/30/2020,9.8,9.8
604,Capital Goods,"ESCP PPG Holdings, LLC (4)",Distributor of new equipment and aftermarket parts to the heavy-duty truck industry,"Class A units (3,500,000 units)",,12/14/2016,3.5,3.1
605,Capital Goods,"Flow Control Solutions, Inc. (15)",Distributor and manufacturer of flow control systems components,First lien senior secured loan ($10.8 par due 11/2024),6.75% (Libor + 5.75%/Q),11/21/2018,10.8,10.8
606,Capital Goods,"Flow Control Solutions, Inc. (15)",,First lien senior secured loan ($9.5 par due 11/2024),6.75% (Libor + 5.75%/Q),11/21/2018,9.5,9.5
607,Capital Goods,"Harvey Tool Company, LLC (15)",Manufacturer of cutting tools used in the metalworking industry,First lien senior secured revolving loan,,10/12/2017,0.0,0.0
608,Capital Goods,"Harvey Tool Company, LLC (15)",,First lien senior secured loan ($32.0 par due 10/2024),5.75% (Libor + 4.75%/Q),11/30/2020,32.0,32.0
609,Capital Goods,"Harvey Tool Company, LLC (15)",,First lien senior secured loan ($30.0 par due 10/2024),5.75% (Libor + 4.75%/Q),10/12/2017,30.0,30.0
610,Capital Goods,"Harvey Tool Company, LLC (15)",,Second lien senior secured loan ($43.7 par due 10/2025),9.50% (Libor + 8.50%/Q),10/12/2017,43.7,43.7
611,Capital Goods,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (5)",Provider of high-speed intelligent document scanning hardware and software,Senior subordinated loan ($8.3 par due 6/2022),14.00%,1/3/2017,8.2,8.3
612,Capital Goods,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (5)",,Senior subordinated loan ($8.3 par due 6/2022),14.00%,1/3/2017,8.2,8.3
613,Capital Goods,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (5)",,"Series A preferred stock (73,804,135 shares)",,1/3/2017,1.2,26.9
614,Capital Goods,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (5)",,"Class A common stock (48,082 shares)",,1/3/2017,0.0,0.1
615,Capital Goods,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (5)",,"Class B common stock (431,055 shares)",,1/3/2017,0.1,0.9
616,Capital Goods,"Kene Acquisition, Inc. and Kene Holdings, L.P. (15)","National utility services firm providing engineering and consulting services to natural gas, electric power and other energy and industrial end markets",First lien senior secured revolving loan,,8/8/2019,0.0,0.0
617,Capital Goods,"Kene Acquisition, Inc. and Kene Holdings, L.P. (15)",,First lien senior secured loan ($51.5 par due 8/2026),5.25% (Libor + 4.25%/Q),8/8/2019,51.5,51.0
618,Capital Goods,"Kene Acquisition, Inc. and Kene Holdings, L.P. (15)",,"Class A units (4,549,000 units)",,8/8/2019,4.5,4.3
619,Capital Goods,"LTG Acquisition, Inc.","Designer and manufacturer of display, lighting and passenger communication systems for mass transportation markets","Class A membership units (5,000 units)",,1/3/2017,5.1,0.0
620,Capital Goods,MB Aerospace Holdings II Corp.,Aerospace engine components manufacturer,Second lien senior secured loan ($68.4 par due 1/2026),10.00% (Libor + 9.00%/Q),1/22/2018,68.4,61.6
621,Capital Goods,MB Aerospace Holdings II Corp.,,Second lien senior secured loan ($23.6 par due 1/2026),10.00% (Libor + 9.00%/Q),5/28/2019,23.6,21.3
622,Capital Goods,"NCWS Intermediate, Inc. and NCWS Holdings LP (15)","Manufacturer and supplier of car wash equipment, parts and supplies to the conveyorized car wash market",First lien senior secured loan ($144.1 par due 12/2026),7.50% (Libor + 6.50%/Q),12/29/2020,144.1,142.7
623,Capital Goods,"NCWS Intermediate, Inc. and NCWS Holdings LP (15)",,"Class A-2 common units (10,000,000 units)",,12/29/2020,10.0,10.0
624,Capital Goods,"Radius Aerospace, Inc. and Radius Aerospace Europe Limited (15)",Metal fabricator in the aerospace industry,First lien senior secured revolving loan ($0.2 par due 3/2025),6.75% (Libor + 5.75%/Q),3/29/2019,0.2,0.2
625,Capital Goods,"Radius Aerospace, Inc. and Radius Aerospace Europe Limited (15)",,First lien senior secured revolving loan ($1.1 par due 3/2025),6.75% (GBP Libor + 5.75%/Q),11/14/2019,1.0,1.0
626,Capital Goods,Star US Bidco LLC (15),"Manufacturer of pumps, compressors and other highly-engineered equipment for mission-critical applications",First lien senior secured revolving loan,,3/17/2020,0.0,0.0
627,Capital Goods,"Sunk Rock Foundry Partners LP, Hatteras Electrical Manufacturing Holding Company and Sigma Electric Manufacturing Corporation (15)","Manufacturer of metal castings, precision machined components and sub-assemblies in the electrical products, power transmission and distribution and general industrial markets",First lien senior secured revolving loan ($2.5 par due 10/2022),7.25% (Libor + 6.25%/Q),10/31/2017,2.5,2.5
628,Capital Goods,"Sunk Rock Foundry Partners LP, Hatteras Electrical Manufacturing Holding Company and Sigma Electric Manufacturing Corporation (15)",,,,,804.4,795.5
629,Insurance Services,"Alera Group Intermediate Holdings, Inc.",Insurance service provider,Second lien senior secured loan ($26.2 par due 3/2026),8.65% (Libor + 8.50%/M),3/5/2019,26.2,26.2
630,Insurance Services,"Alera Group Intermediate Holdings, Inc.",,Second lien senior secured loan ($24.4 par due 3/2026),8.65% (Libor + 8.50%/M),3/5/2019,24.4,24.4
631,Insurance Services,Amynta Agency Borrower Inc. and Amynta Warranty Borrower Inc.,Insurance service provider,First lien senior secured loan ($13.3 par due 2/2025),4.65% (Libor + 4.50%/M),12/21/2018,13.3,12.9
632,Insurance Services,"AQ Sunshine, Inc. (15)",Specialized insurance broker,First lien senior secured loan ($8.7 par due 4/2025),7.00% (Libor + 6.00%/Q),4/15/2019,8.7,8.7
633,Insurance Services,"AQ Sunshine, Inc. (15)",,First lien senior secured loan ($9.5 par due 4/2025),7.00% (Libor + 6.00%/Q),10/29/2020,9.5,9.5
634,Insurance Services,Ardonagh Midco 2 plc and Ardonagh Midco 3 plc (15),Insurance broker and underwriting servicer,First lien senior secured loan ($2.4 par due 7/2026),8.25% (GBP Libor + 7.50%/Q),6/26/2020,2.3,2.4
635,Insurance Services,Ardonagh Midco 2 plc and Ardonagh Midco 3 plc (15),,First lien senior secured loan ($68.7 par due 7/2026),8.25% (GBP Libor + 7.50%/Q),6/26/2020,63.1,68.7
636,Insurance Services,Ardonagh Midco 2 plc and Ardonagh Midco 3 plc (15),,First lien senior secured loan ($7.8 par due 7/2026),8.50% (Euribor + 7.50%/Q),6/26/2020,7.3,7.8
637,Insurance Services,Ardonagh Midco 2 plc and Ardonagh Midco 3 plc (15),,Senior subordinated loan ($1.1 par due 1/2027),11.50%,6/26/2020,1.1,1.1
638,Insurance Services,Benecon Midco II LLC and Locutus Holdco LLC (15),Employee benefits provider for small and mid-size employers,First lien senior secured revolving loan ($1.8 par due 12/2026),6.50% (Libor + 5.50%/Q),12/4/2020,1.8,1.7
639,Insurance Services,Benecon Midco II LLC and Locutus Holdco LLC (15),,"Common units (9,803,682 units)",,12/4/2020,10.0,10.0
640,Insurance Services,"Foundation Risk Partners, Corp. (15)",Full service independent insurance agency,First lien senior secured loan ($21.8 par due 11/2023),5.75% (Libor + 4.75%/Q),11/10/2017,21.8,21.8
641,Insurance Services,"Foundation Risk Partners, Corp. (15)",,First lien senior secured loan ($25.8 par due 11/2023),5.75% (Libor + 4.75%/Q),8/30/2019,25.8,25.8
642,Insurance Services,"Foundation Risk Partners, Corp. (15)",,Second lien senior secured loan ($19.1 par due 11/2024),9.50% (Libor + 8.50%/Q),8/9/2018,19.1,19.1
643,Insurance Services,"Foundation Risk Partners, Corp. (15)",,Second lien senior secured loan ($21.7 par due 11/2024),9.50% (Libor + 8.50%/Q),8/9/2018,21.7,21.7
644,Insurance Services,"Foundation Risk Partners, Corp. (15)",,Second lien senior secured loan ($27.4 par due 11/2024),9.50% (Libor + 8.50%/Q),5/1/2019,27.4,27.4
645,Insurance Services,"Foundation Risk Partners, Corp. (15)",,Second lien senior secured loan ($14.8 par due 11/2024),9.50% (Libor + 8.50%/Q),8/30/2019,14.8,14.8
646,Insurance Services,"Foundation Risk Partners, Corp. (15)",,Second lien senior secured loan ($27.5 par due 11/2024),9.50% (Libor + 8.50%/Q),11/10/2017,27.5,27.5
647,Insurance Services,"K2 Insurance Services, LLC and K2 Holdco LP (15)",Specialty insurance and managing general agency,First lien senior secured revolving loan,,7/1/2019,0.0,0.0
648,Insurance Services,"K2 Insurance Services, LLC and K2 Holdco LP (15)",,First lien senior secured loan ($51.5 par due 7/2024),6.00% (Libor + 5.00%/Q),7/1/2019,51.5,51.5
649,Insurance Services,"K2 Insurance Services, LLC and K2 Holdco LP (15)",,First lien senior secured loan ($10.5 par due 7/2024),6.00% (Libor + 5.00%/M),7/1/2019,10.5,10.5
650,Insurance Services,"K2 Insurance Services, LLC and K2 Holdco LP (15)",,"Common units (799,000 units)",,7/1/2019,0.8,1.5
651,Insurance Services,"NSM Insurance Group, LLC",Insurance program administrator,First lien senior secured loan ($12.9 par due 5/2026),7.00% (Libor + 5.75%/Q),5/11/2018,12.9,12.9
652,Insurance Services,"RSC Acquisition, Inc. and RSC Insurance Brokerage, Inc. (15)",Insurance broker,First lien senior secured revolving loan,,11/1/2019,0.0,0.0
653,Insurance Services,"RSC Acquisition, Inc. and RSC Insurance Brokerage, Inc. (15)",,First lien senior secured loan ($43.1 par due 10/2026),6.50% (Libor + 5.50%/Q),11/1/2019,43.1,42.7
654,Insurance Services,SCM Insurance Services Inc. (15),"Provider of claims management, claims investigation & support and risk management solutions for the Canadian property and casualty insurance industry",First lien senior secured loan ($20.5 par due 8/2024),6.00% (CDOR + 5.00%/M),8/29/2017,20.8,20.1
655,Insurance Services,SCM Insurance Services Inc. (15),,Second lien senior secured loan ($59.6 par due 3/2025),10.00% (CDOR + 9.00%/M),8/29/2017,60.5,58.4
656,Insurance Services,"SG Acquisition, Inc.",Provider of insurance solutions for car sales,First lien senior secured loan ($38.6 par due 1/2027),5.90% (Libor + 5.75%/M),1/27/2020,38.6,38.6
657,Insurance Services,"Spring Insurance Solutions, LLC (15)",Technology-based direct to consumer sales and marketing platform for insurance products,First lien senior secured loan ($19.0 par due 11/2025),7.50% (Libor + 6.50%/Q),11/23/2020,19.0,18.8
658,Insurance Services,"THG Acquisition, LLC (15)",Multi-line insurance broker,First lien senior secured revolving loan,,12/2/2019,0.0,0.0
659,Insurance Services,"THG Acquisition, LLC (15)",,First lien senior secured loan ($0.9 par due 12/2026),7.00% (Libor + 6.00%/Q),12/15/2020,0.9,0.9
660,Insurance Services,"THG Acquisition, LLC (15)",,First lien senior secured loan ($10.0 par due 12/2026),6.75% (Libor + 5.75%/Q),12/2/2019,10.0,9.9
661,Insurance Services,"THG Acquisition, LLC (15)",,First lien senior secured loan ($17.7 par due 12/2026),7.00% (Libor + 6.00%/Q),12/15/2020,17.7,17.7
662,Insurance Services,"THG Acquisition, LLC (15)",,,,,612.1,615.0
663,Energy,"Birch Permian, LLC",Operator of private exploration oil and production company,Second lien senior secured loan ($88.3 par due 4/2023),9.50% (Libor + 8.00%/Q),4/12/2019,87.7,81.2
664,Energy,"Cheyenne Petroleum Company Limited Partnership, CPC 2001 LLC and Mill Shoals LLC",Private oil exploration and production company,Second lien senior secured loan ($63.1 par due 1/2024),10.50% (Libor + 8.50%/Q),7/10/2019,63.1,52.4
665,Energy,"Murchison Oil and Gas, LLC and Murchison Holdings, LLC",Exploration and production company,First lien senior secured loan ($6.8 par due 10/2023),11.00% (Libor + 9.00%/Q),9/19/2019,6.7,6.8
666,Energy,"Murchison Oil and Gas, LLC and Murchison Holdings, LLC",,First lien senior secured loan ($38.3 par due 10/2023),10.00% (Libor + 8.00%/Q),9/19/2019,38.3,38.0
667,Energy,"Murchison Oil and Gas, LLC and Murchison Holdings, LLC",,"Preferred units (21,667 units)",8.00%,10/26/2018,23.5,20.8
668,Energy,Penn Virginia Holding Corp.,Exploration and production company,Second lien senior secured loan ($90.1 par due 9/2022),8.00% (Libor + 7.00%/M),9/28/2017,90.1,84.7
669,Energy,"Sundance Energy, Inc.",Oil and gas producer,Second lien senior secured loan ($61.3 par due 4/2023),,4/23/2018,58.6,36.8
670,Energy,"VPROP Operating, LLC and V SandCo, LLC (5)(15)",Sand-based proppant producer and distributor to the oil and natural gas industry,First lien senior secured loan ($5.4 par due 11/2024),11.00% PIK,11/6/2020,5.4,5.4
671,Energy,"VPROP Operating, LLC and V SandCo, LLC (5)(15)",,First lien senior secured loan ($4.9 par due 11/2024),11.00% PIK,6/12/2020,4.9,4.9
672,Energy,"VPROP Operating, LLC and V SandCo, LLC (5)(15)",,First lien senior secured loan ($22.5 par due 11/2024),11.00% PIK,3/1/2017,22.5,22.5
673,Energy,"VPROP Operating, LLC and V SandCo, LLC (5)(15)",,"Class A units (347,900 units)",,11/6/2020,32.8,34.4
674,Energy,"VPROP Operating, LLC and V SandCo, LLC (5)(15)",,,,,433.6,387.9
675,Food & Beverage,American Seafoods Group LLC and American Seafoods Partners LLC,Harvester and processor of seafood,"Class A units (77,922 units)",,8/19/2015,0.1,0.2
676,Food & Beverage,American Seafoods Group LLC and American Seafoods Partners LLC,,"Warrant to purchase up to 7,422,078 Class A units (expires 8/2035)",,8/19/2015,7.4,17.5
677,Food & Beverage,"Bragg Live Food Products, LLC and SPC Investment Co., L.P. (4)(15)",Health food company,First lien senior secured revolving loan ($1.2 par due 12/2025),6.75% (Libor + 5.75%/Q),3/11/2019,1.2,1.2
678,Food & Beverage,"Bragg Live Food Products, LLC and SPC Investment Co., L.P. (4)(15)",,First lien senior secured loan ($39.8 par due 12/2025),6.75% (Libor + 5.75%/Q),12/28/2020,39.8,39.8
679,Food & Beverage,"Bragg Live Food Products, LLC and SPC Investment Co., L.P. (4)(15)",,"Common units (14,850 units)",,3/11/2019,14.9,14.3
680,Food & Beverage,CHG PPC Parent LLC,Diversified food products manufacturer,Second lien senior secured loan ($60.5 par due 3/2026),7.65% (Libor + 7.50%/M),3/30/2018,60.5,60.5
681,Food & Beverage,CHG PPC Parent LLC,,Second lien senior secured loan ($34.1 par due 3/2026),7.90% (Libor + 7.75%/M),1/31/2019,34.1,34.1
682,Food & Beverage,Ferraro Fine Foods Corp. and Italian Fine Foods Holdings L.P. (15),Specialty Italian food distributor,First lien senior secured loan ($9.3 par due 5/2024),5.25% (Libor + 4.25%/Q),5/9/2018,9.3,9.3
683,Food & Beverage,Ferraro Fine Foods Corp. and Italian Fine Foods Holdings L.P. (15),,First lien senior secured loan ($0.5 par due 5/2024),5.25% (Libor + 4.25%/Q),12/7/2018,0.5,0.5
684,Food & Beverage,Ferraro Fine Foods Corp. and Italian Fine Foods Holdings L.P. (15),,First lien senior secured loan ($2.8 par due 5/2024),5.25% (Libor + 4.25%/Q),5/10/2019,2.8,2.8
685,Food & Beverage,Ferraro Fine Foods Corp. and Italian Fine Foods Holdings L.P. (15),,"Class A common units (2,724,000 units)",,5/9/2018,2.7,4.1
686,Food & Beverage,"Gehl Foods, LLC and GF Parent LLC","Producer of low-acid, aseptic food and beverage products","Class A preferred units (2,940 units)",,5/13/2015,2.9,0.0
687,Food & Beverage,"Gehl Foods, LLC and GF Parent LLC",,"Class A common units (60,000 units)",,5/13/2015,0.1,0.0
688,Food & Beverage,"Gehl Foods, LLC and GF Parent LLC",,Class B common units (0.26 units),,5/13/2015,0.0,0.0
689,Food & Beverage,Hometown Food Company (15),Food distributor,First lien senior secured revolving loan ($0.5 par due 8/2023),6.25% (Libor + 5.00%/M),8/31/2018,0.5,0.5
690,Food & Beverage,"KC Culinarte Intermediate, LLC",Manufacturer of fresh refrigerated and frozen food products,First lien senior secured loan ($25.8 par due 8/2025),4.75% (Libor + 3.75%/M),1/24/2020,25.8,22.2
691,Food & Beverage,"KC Culinarte Intermediate, LLC",,Second lien senior secured loan ($35.7 par due 8/2026),8.75% (Libor + 7.75%/M),8/24/2018,35.7,29.6
692,Food & Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (5)(15)",Producer and supplier of candy,First lien senior secured revolving loan ($19.9 par due 1/2018),,1/3/2017,7.9,2.9
693,Food & Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (5)(15)",,First lien senior secured loan ($11.6 par due 11/2021),,1/3/2017,0.9,1.6
694,Food & Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (5)(15)",,First lien senior secured loan ($2.2 par due 8/2018),,11/20/2017,2.1,0.0
695,Food & Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (5)(15)",,First lien senior secured loan ($0.7 par due 11/2018),,11/20/2017,0.7,0.1
696,Food & Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (5)(15)",,"Common stock (860,189 shares)",,1/3/2017,0.9,0.0
697,Food & Beverage,"RF HP SCF Investor, LLC",Branded specialty food company,Membership interest (10.08% interest),,12/22/2016,12.5,16.9
698,Food & Beverage,"Sovos Brands Intermediate, Inc. (15)",Food and beverage platform,First lien senior secured loan ($6.7 par due 11/2025),4.96% (Libor + 4.75%/Q),11/20/2018,6.7,6.7
699,Food & Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc. (15)","Provider of beans, sauces and hominy to the retail, foodservice and wholesale channels",First lien senior secured loan ($79.0 par due 12/2025),7.25% (Libor + 6.25%/Q),12/18/2020,79.0,77.4
700,Food & Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc. (15)",,"Warrant to purchase up to 57,827 shares of common stock (expires 2/2034)",,2/4/2019,0.0,0.0
701,Food & Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc. (15)",,,,,349.0,342.2
702,Retailing & Distribution,"Blue Angel Buyer 1, LLC and Blue Angel Holdco, LLC (4)(15)",Distributor of OEM appliance aftermarket parts,First lien senior secured revolving loan,,1/2/2019,0.0,0.0
703,Retailing & Distribution,"Blue Angel Buyer 1, LLC and Blue Angel Holdco, LLC (4)(15)",,First lien senior secured loan ($5.3 par due 1/2026),5.25% (Libor + 4.25%/Q),2/20/2020,5.3,5.3
704,Retailing & Distribution,"Blue Angel Buyer 1, LLC and Blue Angel Holdco, LLC (4)(15)",,"Class A preferred units (46,359 units)",8.00% PIK,1/2/2019,4.3,22.7
705,Retailing & Distribution,"Chariot Acquisition, LLC",Manufacturer of aftermarket golf cart parts and accessories,First lien senior secured loan ($26.2 par due 9/2021),7.25% (Libor + 6.25%/Q),1/3/2017,26.1,26.2
706,Retailing & Distribution,"Display Holding Company, Inc., Saldon Holdings, Inc. and Fastsigns Holdings Inc. (15)",Provider of visual communications solutions,First lien senior secured revolving loan,,3/13/2019,0.0,0.0
707,Retailing & Distribution,"Display Holding Company, Inc., Saldon Holdings, Inc. and Fastsigns Holdings Inc. (15)",,First lien senior secured loan ($16.2 par due 3/2025),6.65% (Libor + 5.65%/M),3/13/2019,16.2,16.2
708,Retailing & Distribution,"Display Holding Company, Inc., Saldon Holdings, Inc. and Fastsigns Holdings Inc. (15)",,First lien senior secured loan ($2.6 par due 3/2025),6.65% (Libor + 5.65%/M),8/27/2019,2.6,2.6
709,Retailing & Distribution,"Display Holding Company, Inc., Saldon Holdings, Inc. and Fastsigns Holdings Inc. (15)",,Common units (600 units),,3/13/2019,0.6,0.8
710,Retailing & Distribution,"GPM Investments, LLC and ARKO Corp.",Convenience store operator,First lien senior secured loan ($27.4 par due 3/2027),6.25% (Libor + 4.75%/Q),2/28/2020,27.4,27.4
711,Retailing & Distribution,"GPM Investments, LLC and ARKO Corp.",,First lien senior secured loan ($26.0 par due 3/2027),6.25% (Libor + 4.75%/Q),2/28/2020,26.0,26.0
712,Retailing & Distribution,"GPM Investments, LLC and ARKO Corp.",,"Common stock (2,088,478 shares)",,12/22/2020,19.8,17.4
713,Retailing & Distribution,"GPM Investments, LLC and ARKO Corp.",,"Warrant to purchase up to 1,088,780 common stock (expires 12/2025)",,12/22/2020,1.6,1.6
714,Retailing & Distribution,"McKenzie Creative Brands, LLC (15)","Designer, manufacturer and distributor of hunting-related supplies",First lien senior secured loan ($84.5 par due 9/2023),6.75% (Libor + 5.75%/Q),9/18/2014,84.5,84.5
715,Retailing & Distribution,"McKenzie Creative Brands, LLC (15)",,First lien senior secured loan ($5.5 par due 9/2023),6.75% (Libor + 5.75%/Q),9/18/2014,5.5,5.5
716,Retailing & Distribution,"Pine Holdings, Inc.",Retailer of fine and artisanal paper products,"Class A common stock (36,364 shares)",,9/23/2013,6.0,0.0
717,Retailing & Distribution,Reddy Ice LLC (15),Packaged ice manufacturer and distributor,First lien senior secured revolving loan,,7/1/2019,0.0,0.0
718,Retailing & Distribution,Reddy Ice LLC (15),,First lien senior secured loan ($57.1 par due 7/2025),7.50% (Libor + 6.50%/Q),7/1/2019,57.1,56.0
719,Retailing & Distribution,Reddy Ice LLC (15),,First lien senior secured loan ($3.8 par due 7/2025),7.50% (Libor + 6.50%/Q),7/1/2019,3.8,3.7
720,Retailing & Distribution,SCIH Salt Holdings Inc. (15),Salt and packaged ice melt manufacturer and distributor,First lien senior secured revolving loan ($0.1 par due 3/2025),6.25% (Base Rate + 3.00%/M),3/16/2020,0.1,0.1
721,Retailing & Distribution,SCIH Salt Holdings Inc. (15),,First lien senior secured revolving loan ($2.3 par due 3/2025),5.00% (Libor + 4.00%/M),3/16/2020,2.2,2.3
722,Retailing & Distribution,SCIH Salt Holdings Inc. (15),,,,,289.1,298.3
723,Materials,"Genomatica, Inc.",Developer of a biotechnology platform for the production of chemical products,"Warrant to purchase 322,422 shares of Series D preferred stock (expires 3/2023)",,3/28/2013,0.0,0.0
724,Materials,"Halex Holdings, Inc. (5)",Manufacturer of flooring installation products,"Common stock (51,853 shares)",,1/3/2017,0.0,0.0
725,Materials,"H-Food Holdings, LLC and Matterhorn Parent, LLC",Food contract manufacturer,Second lien senior secured loan ($73.0 par due 3/2026),7.15% (Libor + 7.00%/M),11/25/2018,73.0,73.0
726,Materials,"H-Food Holdings, LLC and Matterhorn Parent, LLC",,"Common units (5,827 units)",,11/25/2018,5.8,4.9
727,Materials,IntraPac International LLC and IntraPac Canada Corporation (15),Manufacturer of diversified packaging solutions and plastic injection molded products,First lien senior secured revolving loan ($7.7 par due 1/2025),6.00% (Libor + 5.75%/Q),1/11/2019,7.7,7.6
728,Materials,IntraPac International LLC and IntraPac Canada Corporation (15),,First lien senior secured loan ($7.0 par due 1/2026),6.00% (Libor + 5.75%/Q),1/11/2019,7.0,6.8
729,Materials,IntraPac International LLC and IntraPac Canada Corporation (15),,First lien senior secured loan ($21.4 par due 1/2026),6.00% (Libor + 5.75%/Q),1/11/2019,21.4,21.0
730,Materials,"Nelipak Holding Company, Nelipak European Holdings Cooperatief U.A., KNPAK Holdings, LP and PAKNK Netherlands Treasury B.V. (15)",Manufacturer of thermoformed packaging for medical devices,First lien senior secured revolving loan ($0.3 par due 7/2024),5.25% (Libor + 4.25%/Q),7/2/2019,0.3,0.3
731,Materials,"Nelipak Holding Company, Nelipak European Holdings Cooperatief U.A., KNPAK Holdings, LP and PAKNK Netherlands Treasury B.V. (15)",,First lien senior secured loan ($15.2 par due 7/2026),5.25% (Libor + 4.25%/Q),7/2/2019,15.2,14.7
732,Materials,"Nelipak Holding Company, Nelipak European Holdings Cooperatief U.A., KNPAK Holdings, LP and PAKNK Netherlands Treasury B.V. (15)",,First lien senior secured loan ($5.6 par due 7/2026),4.50% (Euribor + 4.50%/Q),7/2/2019,5.2,5.4
733,Materials,"Nelipak Holding Company, Nelipak European Holdings Cooperatief U.A., KNPAK Holdings, LP and PAKNK Netherlands Treasury B.V. (15)",,First lien senior secured loan ($26.5 par due 7/2026),4.50% (Euribor + 4.50%/Q),8/8/2019,24.3,25.7
734,Materials,"Nelipak Holding Company, Nelipak European Holdings Cooperatief U.A., KNPAK Holdings, LP and PAKNK Netherlands Treasury B.V. (15)",,"Class A units (6,762,668 units)",,7/2/2019,6.8,4.7
735,Materials,"Novipax Buyer, L.L.C. and Novipax Parent Holding Company, L.L.C.",Developer and manufacturer of absorbent pads for food products,First lien senior secured loan ($24.1 par due 12/2026),6.75% (Libor + 5.75%/Q),12/1/2020,24.1,23.9
736,Materials,"Novipax Buyer, L.L.C. and Novipax Parent Holding Company, L.L.C.",,"Class A preferred units (4,772 units)",10.00% PIK,12/1/2020,4.8,4.8
737,Materials,"Novipax Buyer, L.L.C. and Novipax Parent Holding Company, L.L.C.",,"Class C units (4,772 units)",,12/1/2020,0.0,0.0
738,Materials,"Novipax Buyer, L.L.C. and Novipax Parent Holding Company, L.L.C.",,,,,28.9,28.7
