,Industry,Company,Business Description,Investment,Interest,Acquisition Date,Amortized Cost,Fair Value
641,Restaurants and Food Services,SFE Intermediate Holdco LLC (23),,,,,411.2,396.2
642,Education,Campus Management Acquisition Corp. (7),Education software developer,"Preferred stock (485,159 shares)",,2/8/2008,10.5,10.3
643,Education,Excelligence Holdings Corp.,"Developer, manufacturer and retailer of educational products",First lien senior secured loan ($10.0 par due 4/2023),7.88% (Libor + 6.00%/M),4/17/2017,10.0,9.5
644,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc.","Distributor of instructional products, services and resources",First lien senior secured loan ($38.7 par due 10/2020),6.94% (Libor + 5.00%/S),7/26/2017,38.7,38.7
645,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc.",,First lien senior secured loan ($32.0 par due 10/2020),7.45% (Libor + 5.00%/S),7/26/2017,32.0,32.0
646,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc.",,"Series A preferred stock (1,272 shares)",,10/24/2014,1.0,1.2
647,Education,"Frontline Technologies Group Holding LLC, Frontline Technologies Blocker Buyer, Inc., Frontline Technologies Holdings, LLC and Frontline Technologies Parent, LLC (23)",Provider of human capital management and SaaS-based software solutions to employees and administrators of K-12 school organizations,First lien senior secured loan ($39.5 par due 9/2023),8.38% (Libor + 6.50%/M),9/19/2017,39.0,39.1
648,Education,"Frontline Technologies Group Holding LLC, Frontline Technologies Blocker Buyer, Inc., Frontline Technologies Holdings, LLC and Frontline Technologies Parent, LLC (23)",,"Class A preferred units (4,574 units)",,9/18/2017,4.6,4.2
649,Education,"Frontline Technologies Group Holding LLC, Frontline Technologies Blocker Buyer, Inc., Frontline Technologies Holdings, LLC and Frontline Technologies Parent, LLC (23)",,Class B common units,,9/18/2017,0.0,0.0
650,Education,"Infilaw Holding, LLC (23)",Operator of for-profit law schools,First lien senior secured revolving loan ($2.0 par due 2/2018),,8/25/2011,1.2,0.0
651,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",Private school operator,First lien senior secured revolving loan ($10.8 par due 2/2019),12.75% (Base Rate + 8.00%/Q),5/18/2017,10.8,10.8
652,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,First lien senior secured loan ($3.3 par due 2/2019),10.50% (Libor + 9.00%/Q),10/31/2015,3.3,3.3
653,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,"Senior preferred series A-1 shares (163,902 shares)",,10/31/2015,119.4,16.6
654,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,"Series B preferred stock (1,401,385 shares)",,8/5/2010,4.0,0.0
655,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,"Series C preferred stock (1,994,644 shares)",,6/7/2010,0.5,0.0
656,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,"Series B preferred stock (348,615 shares)",,8/5/2010,1.0,0.0
657,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,"Series C preferred stock (517,942 shares)",,6/7/2010,0.1,0.0
658,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,Common stock (16 shares),,6/7/2010,0.0,0.0
659,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,Common stock (4 shares),,6/7/2010,0.0,0.0
660,Education,"Liaison Acquisition, LLC (23)",Provider of centralized applications services to educational associations,Second lien senior secured loan ($15.0 par due 8/2023),11.00% (Libor + 9.25%/M),2/9/2017,14.7,15.0
661,Education,PIH Corporation and Primrose Holding Corporation (7)(23),Franchisor of education-based early childhood centers,First lien senior secured revolving loan ($0.6 par due 12/2018),7.19% (Libor + 5.25%/M),12/13/2013,0.6,0.6
662,Education,PIH Corporation and Primrose Holding Corporation (7)(23),,First lien senior secured revolving loan ($0.4 par due 12/2018),9.00% (Base Rate + 4.25%/Q),12/13/2013,0.4,0.4
663,Education,PIH Corporation and Primrose Holding Corporation (7)(23),,First lien senior secured loan ($1.6 par due 12/2020),7.38% (Libor + 5.50%/M),12/15/2017,1.6,1.6
664,Education,PIH Corporation and Primrose Holding Corporation (7)(23),,"Common stock (7,227 shares)",,1/3/2017,10.7,18.8
665,Education,"R3 Education Inc., Equinox EIC Partners LLC and Sierra Education Finance Corp.",Medical school operator,"Preferred stock (1,977 shares)",,7/30/2008,0.5,0.5
666,Education,"R3 Education Inc., Equinox EIC Partners LLC and Sierra Education Finance Corp.",,Common membership interest (15.76% interest),,9/21/2007,15.8,22.1
667,Education,"R3 Education Inc., Equinox EIC Partners LLC and Sierra Education Finance Corp.",,"Warrant to purchase up to 27,890 shares (expires 11/2019)",,12/8/2009,0.0,12.4
668,Education,"Regent Education, Inc.",Provider of software solutions designed to optimize the financial aid and enrollment processes,Warrant to purchase up to 987 shares of common stock (expires 12/2026),,12/23/2016,0.0,0.0
669,Education,"Regent Education, Inc.",,"Warrant to purchase up to 5,393,194 shares of common stock (expires 12/2026)",,12/23/2016,0.0,0.0
670,Education,"RuffaloCODY, LLC (23)",Provider of student fundraising and enrollment management services,First lien senior secured revolving loan,0,5/29/2013,0.0,0.0
671,Education,"Severin Acquisition, LLC (23)",Provider of student information system software solutions to the K-12 education market,Second lien senior secured loan ($38.7 par due 7/2022),10.63% (Libor + 8.75%/M),2/1/2017,38.0,38.7
672,Education,"Severin Acquisition, LLC (23)",,Second lien senior secured loan ($4.2 par due 7/2022),10.63% (Libor + 8.75%/M),10/28/2015,4.1,4.2
673,Education,"Severin Acquisition, LLC (23)",,Second lien senior secured loan ($3.1 par due 7/2022),10.88% (Libor + 9.00%/M),10/14/2016,3.1,3.1
674,Education,"Severin Acquisition, LLC (23)",,Second lien senior secured loan ($15.0 par due 7/2022),10.63% (Libor + 8.75%/M),7/31/2015,14.8,15.0
675,Education,"Severin Acquisition, LLC (23)",,Second lien senior secured loan ($3.3 par due 7/2022),11.13% (Libor + 9.25%/M),2/1/2016,3.2,3.3
676,Education,"Severin Acquisition, LLC (23)",,Second lien senior secured loan ($2.8 par due 7/2022),11.13% (Libor + 9.25%/M),8/8/2016,2.8,2.8
677,Education,"Severin Acquisition, LLC (23)",,Second lien senior secured loan ($5.5 par due 7/2022),10.63% (Libor + 8.75%/M),1/3/2017,5.5,5.5
678,Education,"Severin Acquisition, LLC (23)",,Second lien senior secured loan ($3.1 par due 7/2022),10.88% (Libor + 9.00%/M),1/3/2017,3.1,3.1
679,Education,"Severin Acquisition, LLC (23)",,Second lien senior secured loan ($20.0 par due 7/2022),10.63% (Libor + 8.75%/M),1/3/2017,20.0,20.0
680,Education,"Severin Acquisition, LLC (23)",,Second lien senior secured loan ($4.4 par due 7/2022),11.13% (Libor + 9.25%/M),1/3/2017,4.4,4.4
681,Education,"Severin Acquisition, LLC (23)",,Second lien senior secured loan ($2.8 par due 7/2022),11.13% (Libor + 9.25%/M),1/3/2017,2.8,2.8
682,Education,"Severin Acquisition, LLC (23)",,,,,422.2,340.0
683,Wholesale Distribution,"DFS Holding Company, Inc.","Distributor of maintenance, repair, and operations parts, supplies, and equipment to the foodservice industry",First lien senior secured loan ($4.6 par due 3/2022),7.30% (Libor + 5.00%/Q),3/1/2017,4.6,4.5
684,Wholesale Distribution,"DFS Holding Company, Inc.",,First lien senior secured loan ($188.2 par due 2/2022),7.80% (Libor + 5.50%/Q),7/26/2017,188.2,184.4
685,Wholesale Distribution,"Flow Solutions Holdings, Inc.","Distributor of high value fluid handling, filtration and flow control products",Second lien senior secured loan ($6.0 par due 10/2018),10.88% (Libor + 9.00%/M),12/16/2014,6.0,6.0
686,Wholesale Distribution,"Flow Solutions Holdings, Inc.",,Second lien senior secured loan ($29.5 par due 10/2018),10.88% (Libor + 9.00%/M),12/16/2014,29.5,29.5
687,Wholesale Distribution,"KHC Holdings, Inc. and Kele Holdco, Inc. (23)",Catalog-based distribution services provider for building automation systems,First lien senior secured loan ($66.1 par due 10/2022),8.30% (Libor + 6.00%/Q),1/3/2017,66.1,66.1
688,Wholesale Distribution,"KHC Holdings, Inc. and Kele Holdco, Inc. (23)",,"Common stock (30,000 shares)",,1/3/2017,3.1,3.1
689,Wholesale Distribution,"PetIQ, LLC",Distributor and manufacturer of pet prescription medications and health products,First lien senior secured revolving loan ($18.0 par due 1/2023),6.97% (Libor + 5.25%/Q),1/17/2018,18.0,17.9
690,Wholesale Distribution,"PetIQ, LLC",,,,,315.5,311.5
691,Oil and Gas,Penn Virginia Holding Corp.,Exploration and production company,Second lien senior secured loan ($90.1 par due 9/2022),8.88% (Libor + 7.00%/M),9/28/2017,90.1,90.1
692,Oil and Gas,Petroflow Energy Corporation and TexOak Petro Holdings LLC (7),Oil and gas exploration and production company,First lien senior secured loan ($11.7 par due 6/2019),9.66% (Libor + 8.00%/M),6/29/2016,10.6,11.7
693,Oil and Gas,Petroflow Energy Corporation and TexOak Petro Holdings LLC (7),,Second lien senior secured loan ($25.1 par due 12/2019),,6/29/2016,21.9,0.0
694,Oil and Gas,Petroflow Energy Corporation and TexOak Petro Holdings LLC (7),,"Common units (202,000 units)",,6/29/2016,11.1,0.0
695,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",Sand based proppant producer and distributor to the oil and natural gas industry,First lien senior secured loan ($28.3 par due 8/2021),"11.51% (Libor + 8.50% Cash, 1.00% PIK/Q)",8/1/2017,28.1,28.3
696,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",,First lien senior secured loan ($35.4 par due 8/2021),"11.51% (Libor + 8.50% Cash, 1.00% PIK/Q)",11/9/2017,35.4,35.4
697,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",,First lien senior secured loan ($15.2 par due 3/2021),"11.51% (Libor + 8.50% Cash, 1.00% PIK/Q)",3/1/2017,15.2,15.2
698,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",,First lien senior secured loan ($75.7 par due 3/2021),"11.51% (Libor + 8.50% Cash, 1.00% PIK/Q)",3/1/2017,75.7,75.7
699,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",,"Common units (997,864 units)",,11/9/2017,9.7,9.9
700,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",,,,,297.8,266.3
701,Containers and Packaging,"GS Pretium Holdings, Inc.",Manufacturer and supplier of high performance plastic containers,"Common stock (500,000 shares)",,6/2/2014,0.5,0.8
702,Containers and Packaging,"ICSH Parent, Inc. and Vulcan Container Services Holdings, Inc.","Industrial container manufacturer, reconditioner and servicer",Second lien senior secured loan ($63.6 par due 4/2025),9.88% (Libor + 8.00%/M),4/28/2017,63.0,63.6
703,Containers and Packaging,"ICSH Parent, Inc. and Vulcan Container Services Holdings, Inc.",,"Series A common stock (24,900 shares)",,4/28/2017,2.5,3.3
704,Containers and Packaging,LBP Intermediate Holdings LLC (23),Manufacturer of paper and corrugated foodservice packaging,First lien senior secured revolving loan,0,7/10/2015,0.0,0.0
705,Containers and Packaging,LBP Intermediate Holdings LLC (23),,First lien senior secured loan ($11.8 par due 7/2020),7.80% (Libor + 5.50%/Q),7/10/2015,11.8,11.8
706,Containers and Packaging,LBP Intermediate Holdings LLC (23),,First lien senior secured loan ($5.0 par due 7/2020),7.80% (Libor + 5.50%/Q),7/10/2015,5.0,5.0
707,Containers and Packaging,"Microstar Logistics LLC, Microstar Global Asset Management LLC, and MStar Holding Corporation",Keg management solutions provider,Second lien senior secured loan ($78.5 par due 12/2018),9.37% (Libor + 7.50%/M),12/14/2012,78.5,78.5
708,Containers and Packaging,"Microstar Logistics LLC, Microstar Global Asset Management LLC, and MStar Holding Corporation",,Second lien senior secured loan ($54.0 par due 12/2018),9.37% (Libor + 7.50%/M),12/14/2012,54.0,54.0
709,Containers and Packaging,"Microstar Logistics LLC, Microstar Global Asset Management LLC, and MStar Holding Corporation",,Second lien senior secured loan ($10.0 par due 12/2018),9.37% (Libor + 7.50%/M),12/14/2012,10.0,10.0
710,Containers and Packaging,"Microstar Logistics LLC, Microstar Global Asset Management LLC, and MStar Holding Corporation",,"Common stock (50,000 shares)",,12/14/2012,4.0,6.7
711,Containers and Packaging,"NSI Holdings, Inc. (7)",Manufacturer of plastic containers for the wholesale nursery industry,"Series A preferred stock (2,192 shares)",,1/3/2017,0.0,0.0
712,Containers and Packaging,Ranpak Corp.,Manufacturer and marketer of paper-based protective packaging systems and materials,Second lien senior secured loan ($13.0 par due 10/2022),9.07% (Libor + 7.25%/M),1/3/2017,12.5,13.0
713,Containers and Packaging,Ranpak Corp.,,,,,241.8,246.7
714,Automotive Services,A.U.L. Corp. (23),Provider of vehicle service contracts (“VSCs”) and limited warranties for passenger vehicles,First lien senior secured revolving loan ($0.1 par due 6/2023),9.25% (Base Rate + 4.50%/Q),6/7/2017,0.1,0.1
715,Automotive Services,A.U.L. Corp. (23),,First lien senior secured loan ($7.8 par due 6/2023),7.31% (Libor + 5.00%/Q),6/7/2017,7.8,7.8
716,Automotive Services,"AEP Holdings, Inc. and Arrowhead Holdco Company","Distributor of non-discretionary, mission-critical aftermarket replacement parts",First lien senior secured loan ($1.5 par due 8/2021),7.73% (Libor + 5.75%/Q),7/21/2017,1.5,1.5
717,Automotive Services,"AEP Holdings, Inc. and Arrowhead Holdco Company",,First lien senior secured loan ($0.1 par due 8/2021),7.44% (Libor + 5.75%/Q),7/21/2017,0.1,0.1
718,Automotive Services,"AEP Holdings, Inc. and Arrowhead Holdco Company",,First lien senior secured loan ($3.0 par due 8/2021),7.52% (Libor + 5.75%/Q),7/21/2017,3.0,3.0
719,Automotive Services,"AEP Holdings, Inc. and Arrowhead Holdco Company",,"Common stock (3,467 shares)",,8/31/2015,3.5,4.5
720,Automotive Services,"ChargePoint, Inc.",Developer and operator of electric vehicle charging stations,"Warrant to purchase up to 809,126 shares of Series E preferred stock (expires 12/2024)",,12/30/2014,0.3,2.1
721,Automotive Services,"Dent Wizard International Corporation and DWH Equity Investors, L.P.",Automotive reconditioning services,Second lien senior secured loan ($50.0 par due 10/2020),9.82% (Libor + 8.00%/M),4/7/2015,50.0,50.0
722,Automotive Services,"Dent Wizard International Corporation and DWH Equity Investors, L.P.",,"Class A common stock (10,000 shares)",,4/7/2015,0.2,0.8
723,Automotive Services,"Dent Wizard International Corporation and DWH Equity Investors, L.P.",,"Class B common stock (20,000 shares)",,4/7/2015,0.4,0.8
724,Automotive Services,"Eckler Industries, Inc. (23)",Restoration parts and accessories provider for classic automobiles,First lien senior secured revolving loan ($2.0 par due 12/2017),,7/12/2012,2.0,1.0
725,Automotive Services,"Eckler Industries, Inc. (23)",,First lien senior secured loan ($6.6 par due 12/2017),,7/12/2012,6.6,3.3
726,Automotive Services,"Eckler Industries, Inc. (23)",,First lien senior secured loan ($24.3 par due 12/2017),,7/12/2012,24.3,12.2
727,Automotive Services,"Eckler Industries, Inc. (23)",,"Series A preferred stock (1,800 shares)",,7/12/2012,1.8,0.0
728,Automotive Services,"Eckler Industries, Inc. (23)",,"Common stock (20,000 shares)",,7/12/2012,0.2,0.0
729,Automotive Services,"ESCP PPG Holdings, LLC (7)",Distributor of new equipment and aftermarket parts to the heavy-duty truck industry,"Class A units (3,500,000 units)",,12/14/2016,3.5,3.5
730,Automotive Services,"Mavis Tire Express Services Corp. and Mavis Tire Express Services TopCo, L.P. (23)",Auto parts retailer,Second lien senior secured loan ($109.4 par due 3/2026),9.32% (Libor + 7.50%/M),3/20/2018,107.0,108.3
731,Automotive Services,"Mavis Tire Express Services Corp. and Mavis Tire Express Services TopCo, L.P. (23)",,"Class A units (12,400,000 units)",,3/20/2018,12.4,12.4
732,Automotive Services,"Simpson Performance Products, Inc.",Provider of motorsports safety equipment,First lien senior secured loan ($10.0 par due 2/2020),9.89% (Libor + 7.59%/Q),2/20/2015,10.0,10.0
733,Automotive Services,"Simpson Performance Products, Inc.",,First lien senior secured loan ($18.3 par due 2/2020),9.89% (Libor + 7.59%/Q),2/20/2015,18.3,18.3
734,Automotive Services,"SK SPV IV, LLC",Collision repair site operators,"Series A common stock (12,500 units)",,8/18/2014,0.6,3.2
735,Automotive Services,"SK SPV IV, LLC",,"Series B common stock (12,500 units)",,8/18/2014,0.6,3.2
736,Automotive Services,"SK SPV IV, LLC",,,,,254.2,246.1
737,Aerospace and Defense,"Cadence Aerospace, LLC (23)",Aerospace precision components manufacturer,First lien senior secured revolving loan,0,11/14/2017,0.0,0.0
738,Aerospace and Defense,"Cadence Aerospace, LLC (23)",,First lien senior secured loan ($32.4 par due 11/2023),8.33% (Libor + 6.50%/Q),11/14/2017,32.1,32.1
739,Aerospace and Defense,"Jazz Acquisition, Inc.",Designer and distributor of aftermarket replacement components to the commercial airlines industry,Second lien senior secured loan ($25.0 par due 6/2022),9.05% (Libor + 6.75%/Q),1/3/2017,19.9,22.5
740,Aerospace and Defense,MB Aerospace Holdings II Corp.,Aerospace engine components manufacturer,Second lien senior secured loan ($68.4 par due 1/2026),10.80% (Libor + 8.50%/M),1/22/2018,68.4,67.7
741,Aerospace and Defense,MB Aerospace Holdings II Corp.,,,,,120.4,122.3
742,Environmental Services,"MPH Energy Holdings, LP",Operator of municipal recycling facilities,Limited partnership interest (3.13% interest),,1/8/2014,0.0,0.0
743,Environmental Services,"RE Community Holdings GP, LLC and RE Community Holdings, LP",Operator of municipal recycling facilities,Limited partnership interest (2.86% interest),,3/1/2011,0.0,0.0
744,Environmental Services,"RE Community Holdings GP, LLC and RE Community Holdings, LP",,Limited partnership interest (2.49% interest),,3/1/2011,0.0,0.0
745,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (8)(23)","Provider of soil treatment, recycling and placement services",First lien senior secured revolving loan,0,1/3/2017,0.0,0.0
746,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (8)(23)",,First lien senior secured loan ($21.0 par due 1/2020),8.13% (Libor + 6.25%/M),1/3/2017,21.0,21.0
747,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (8)(23)",,Second lien senior secured loan ($12.7 par due 6/2020),10.75% (Libor + 7.75%/M),1/3/2017,12.7,12.7
748,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (8)(23)",,Senior subordinated loan ($38.3 par due 12/2020),16.50% PIK,1/3/2017,38.3,38.3
749,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (8)(23)",,Senior subordinated loan ($32.7 par due 12/2020),14.50% PIK,1/3/2017,32.7,32.7
750,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (8)(23)",,Senior subordinated loan ($31.8 par due 12/2020),,1/3/2017,11.5,1.3
751,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (8)(23)",,Common stock (810 shares),,1/3/2017,0.0,0.0
752,Environmental Services,Storm UK Holdco Limited and Storm US Holdco Inc. (9)(23),Provider of water infrastructure software solutions for municipalities / utilities and engineering consulting firms,First lien senior secured loan ($1.6 par due 5/2023),7.29% (Libor + 5.50%/Q),5/5/2017,1.6,1.6
753,Environmental Services,Storm UK Holdco Limited and Storm US Holdco Inc. (9)(23),,,,,117.8,107.6
754,"Printing, Publishing and Media","Connoisseur Media, LLC",Owner and operator of radio stations,First lien senior secured loan ($20.3 par due 6/2019),8.08% (Libor + 6.38%/Q),7/26/2017,20.3,20.3
755,"Printing, Publishing and Media","Connoisseur Media, LLC",,First lien senior secured loan ($35.3 par due 6/2019),8.15% (Libor + 6.38%/Q),7/26/2017,35.3,35.3
756,"Printing, Publishing and Media","Connoisseur Media, LLC",,First lien senior secured loan ($15.1 par due 6/2019),8.15% (Libor + 6.38%/Q),7/26/2017,15.1,15.1
757,"Printing, Publishing and Media","Earthcolor Group, LLC",Printing management services,Limited liability company interests (9.30%),,5/18/2012,0.0,0.0
758,"Printing, Publishing and Media",Roark-Money Mailer LLC,"Marketer, advertiser and distributor of coupons in the mail industry","Membership units (35,000 units)",,1/3/2017,0.0,0.0
759,"Printing, Publishing and Media","The Teaching Company Holdings, Inc.",Education publications provider,"Preferred stock (10,663 shares)",,9/29/2006,1.1,1.5
760,"Printing, Publishing and Media","The Teaching Company Holdings, Inc.",,"Common stock (15,393 shares)",,9/29/2006,0.0,0.0
761,"Printing, Publishing and Media","The Teaching Company Holdings, Inc.",,,,,71.8,72.2
762,Chemicals,AMZ Holding Corp. (23),Specialty chemicals manufacturer,First lien senior secured loan ($12.1 par due 6/2022),6.88% (Libor + 5.00%/M),6/27/2017,12.1,12.1
763,Chemicals,AMZ Holding Corp. (23),,First lien senior secured loan ($0.1 par due 6/2022),8.75% (Base Rate + 4.00%/Q),6/27/2017,0.1,0.1
764,Chemicals,"Genomatica, Inc.",Developer of a biotechnology platform for the production of chemical products,"Warrant to purchase 322,422 shares of Series D preferred stock (expires 3/2023)",,3/28/2013,0.0,0.0
765,Chemicals,"K2 Pure Solutions Nocal, L.P. (23)",Chemical producer,First lien senior secured revolving loan ($1.5 par due 2/2021),9.01% (Libor + 7.13%/M),8/19/2013,1.5,1.5
766,Chemicals,"K2 Pure Solutions Nocal, L.P. (23)",,First lien senior secured loan ($40.0 par due 2/2021),7.65% (Libor + 6.00%/M),8/19/2013,40.0,40.0
767,Chemicals,"K2 Pure Solutions Nocal, L.P. (23)",,First lien senior secured loan ($13.0 par due 2/2021),7.65% (Libor + 6.00%/M),8/19/2013,13.0,13.0
768,Chemicals,"K2 Pure Solutions Nocal, L.P. (23)",,,,,66.7,66.7
769,Health Clubs,"Athletic Club Holdings, Inc.",Premier health club operator,First lien senior secured loan ($35.0 par due 10/2020),10.38% (Libor + 8.50%/M),10/11/2007,35.0,35.0
770,Health Clubs,"CFW Co-Invest, L.P. and NCP-Curves, L.P.",Health club franchisor,"Limited partnership interest (4,152,165 shares)",,7/31/2012,4.2,9.1
771,Health Clubs,"CFW Co-Invest, L.P. and NCP-Curves, L.P.",,"Limited partnership interest (2,218,235 shares)",,7/31/2012,2.2,4.9
772,Health Clubs,Movati Athletic (Group) Inc. (9)(23),Premier health club operator,First lien senior secured loan ($0.3 par due 10/2022),6.15% (Libor + 4.50%/Q),10/5/2017,0.3,0.3
773,Health Clubs,Movati Athletic (Group) Inc. (9)(23),,First lien senior secured loan ($0.3 par due 10/2022),6.11% (Libor + 4.50%/Q),10/5/2017,0.3,0.3
774,Health Clubs,Movati Athletic (Group) Inc. (9)(23),,First lien senior secured loan ($2.9 par due 10/2022),6.36% (Libor + 4.50%/B),10/5/2017,3.0,2.9
775,Health Clubs,Movati Athletic (Group) Inc. (9)(23),,,,,45.0,52.5
776,Farming and Agriculture,"QC Supply, LLC (23)",Specialty distributor and solutions provider to the swine and poultry markets,First lien senior secured revolving loan ($4.0 par due 12/2021),7.88% (Libor + 6.00%/M),12/29/2016,4.0,4.0
777,Farming and Agriculture,"QC Supply, LLC (23)",,First lien senior secured loan ($8.7 par due 12/2022),7.88% (Libor + 6.00%/M),12/29/2016,8.7,8.7
778,Farming and Agriculture,"QC Supply, LLC (23)",,First lien senior secured loan ($11.2 par due 12/2022),7.88% (Libor + 6.00%/M),12/29/2016,11.2,11.1
779,Farming and Agriculture,"QC Supply, LLC (23)",,First lien senior secured loan ($14.8 par due 12/2022),7.88% (Libor + 6.00%/M),12/29/2016,14.8,14.7
780,Farming and Agriculture,"QC Supply, LLC (23)",,,,,38.7,38.5
781,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC",Hotel operator,First lien senior secured loan ($3.0 par due 7/2021),8.89% (Libor + 7.00%/M),7/15/2016,3.0,3.0
782,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC",,First lien senior secured loan ($19.5 par due 7/2021),11.37% (Libor + 10.06%/Q),7/15/2016,19.5,19.5
783,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC",,"Membership units (996,833 units)",,7/15/2016,1.0,0.9
784,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC",,,,,23.5,23.4
785,Computers and Electronics,"Everspin Technologies, Inc.",Designer and manufacturer of computer memory solutions,"Warrant to purchase up to 18,461 shares of common stock (expires 10/2026)",,10/7/2016,0.4,0.0
786,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (8)",Provider of high-speed intelligent document scanning hardware and software,Senior subordinated loan ($8.3 par due 6/2022),14.00%,1/3/2017,8.1,8.3
787,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (8)",,Senior subordinated loan ($8.3 par due 6/2022),14.00%,1/3/2017,8.1,8.3
788,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (8)",,"Series A preferred stock (66,424,135 shares)",,1/3/2017,0.0,5.5
789,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (8)",,"Class A common stock (33,173 shares)",,1/3/2017,0.0,0.0
790,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (8)",,"Class B common stock (134,214 shares)",,1/3/2017,0.0,0.0
791,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (8)",,,,,16.6,22.1
792,Retail,Fashion Holding Luxembourg SCA (Modacin/Camaeiu) (8)(9),Retailer of women's clothing,"Preferred stock (241,776,675 shares)",,1/3/2017,0.0,0.0
793,Retail,"Paper Source, Inc. and Pine Holdings, Inc. (23)",Retailer of fine and artisanal paper products,First lien senior secured loan ($9.6 par due 9/2019),8.56% (Libor + 6.25%/Q),9/23/2013,9.6,9.5
794,Retail,"Paper Source, Inc. and Pine Holdings, Inc. (23)",,"Class A common stock (36,364 shares)",,9/23/2013,6.0,3.2
795,Retail,"Things Remembered, Inc. and TRM Holdco Corp. (7)(23)",Personalized gifts retailer,First lien senior secured revolving loan ($0.5 par due 2/2019),10.02% (Libor + 8.00%/M),1/30/2018,0.5,0.5
796,Retail,"Things Remembered, Inc. and TRM Holdco Corp. (7)(23)",,First lien senior secured revolving loan ($0.5 par due 2/2019),10.03% (Libor + 8.00%/M),1/30/2018,0.5,0.5
797,Retail,"Things Remembered, Inc. and TRM Holdco Corp. (7)(23)",,First lien senior secured revolving loan ($0.8 par due 2/2019),9.80% (Libor + 8.00%/M),1/30/2018,0.8,0.8
798,Retail,"Things Remembered, Inc. and TRM Holdco Corp. (7)(23)",,First lien senior secured revolving loan ($0.3 par due 2/2019),11.75% (Base Rate + 7.00%/Q),1/30/2018,0.3,0.2
799,Retail,"Things Remembered, Inc. and TRM Holdco Corp. (7)(23)",,First lien senior secured loan ($12.7 par due 3/2020),,8/30/2016,10.5,1.4
800,Retail,"Things Remembered, Inc. and TRM Holdco Corp. (7)(23)",,"Common stock (10,631,940 shares)",,8/30/2016,6.1,0.0
801,Retail,"Things Remembered, Inc. and TRM Holdco Corp. (7)(23)",,,,,34.3,16.1
802,Telecommunications,"CHL, LTD.","Repair and service solutions provider for cable, satellite and telecommunications based service providers","Warrant to purchase up to 120,000 shares of Series A common stock (expires 5/2020)",,1/3/2017,0.0,0.0
803,Telecommunications,"CHL, LTD.",,"Warrant to purchase up to 280,000 shares of Series B common stock (expires 5/2020)",,1/3/2017,0.0,0.0
804,Telecommunications,"CHL, LTD.",,"Warrant to purchase up to 80,000 shares of Series C common stock (expires 5/2020)",,1/3/2017,0.0,0.0
805,Telecommunications,"Extenet Systems, Inc. (23)","Provider of antenna networks for use by wireless service providers, government agencies, healthcare organizations and other commercial enterprises",First lien senior secured revolving loan ($0.8 par due 11/2022),7.50% (Base Rate + 2.75%/Q),2/8/2018,0.8,0.7
806,Telecommunications,Kore Wireless Group Inc. (23),Wireless network data provider,First lien senior secured revolving loan,0,2/8/2018,0.0,0.0
