,Industry,Company,Business Description,Investment,Interest,Acquisition Date,Amortized Cost,Fair Value
588,Consumer Services,"ATI Restoration, LLC (17)",,First lien senior secured loan ($33.4 par due 7/2026),6.00% (Libor + 5.00%/Q),7/31/2020,33.4,33.4
589,Consumer Services,"Belfor Holdings, Inc. (17)",Disaster recovery services provider,First lien senior secured revolving loan ($6.3 par due 4/2024),3.58% (Libor + 3.50%/Q),4/4/2019,6.3,6.3
590,Consumer Services,"Cipriani USA, Inc. and Cipriani Group Holding S.A.R.L. (17)","Manager and operator of banquet facilities, restaurants, hotels and other leisure properties",First lien senior secured loan ($68.2 par due 5/2023),11.75% (Libor + 10.75%/Q),5/30/2018,67.2,60.0
591,Consumer Services,"Cipriani USA, Inc. and Cipriani Group Holding S.A.R.L. (17)",,First lien senior secured loan ($12.2 par due 5/2023),11.75% (Libor + 10.75%/Q),11/5/2018,12.2,10.7
592,Consumer Services,"Cipriani USA, Inc. and Cipriani Group Holding S.A.R.L. (17)",,First lien senior secured loan ($15.0 par due 5/2023),11.75% (Libor + 10.75%/Q),7/3/2019,14.8,13.2
593,Consumer Services,"Cipriani USA, Inc. and Cipriani Group Holding S.A.R.L. (17)",,First lien senior secured loan ($20.0 par due 5/2023),11.75% (Libor + 10.75%/Q),12/27/2019,18.7,17.6
594,Consumer Services,"Cipriani USA, Inc. and Cipriani Group Holding S.A.R.L. (17)",,First lien senior secured loan ($3.0 par due 5/2023),11.75% (Libor + 10.75%/Q),8/20/2018,3.0,2.7
595,Consumer Services,"Cipriani USA, Inc. and Cipriani Group Holding S.A.R.L. (17)",,First lien senior secured loan ($3.0 par due 5/2023),11.75% (Libor + 10.75%/Q),11/5/2018,3.0,2.7
596,Consumer Services,"Cipriani USA, Inc. and Cipriani Group Holding S.A.R.L. (17)",,First lien senior secured loan ($4.9 par due 5/2023),11.75% (Libor + 10.75%/Q),6/30/2020,4.9,4.3
597,Consumer Services,"Cipriani USA, Inc. and Cipriani Group Holding S.A.R.L. (17)",,First lien senior secured loan ($25.9 par due 5/2023),11.75% PIK (Libor + 10.75%/Q),12/22/2020,24.5,22.8
598,Consumer Services,"Cipriani USA, Inc. and Cipriani Group Holding S.A.R.L. (17)",,Warrant to purchase up to 718.66 shares (expires 3/2041),,3/21/2021,2.1,1.0
599,Consumer Services,Essential Services Holding Corporation and OMERS Mahomes Investment Holdings LLC (17),Provider of plumbing and HVAC services,First lien senior secured revolving loan,,11/16/2020,0.0,0.0
600,Consumer Services,Essential Services Holding Corporation and OMERS Mahomes Investment Holdings LLC (17),,First lien senior secured loan ($145.5 par due 11/2026),6.75% (Libor + 5.75%/Q),11/16/2020,145.5,145.5
601,Consumer Services,Essential Services Holding Corporation and OMERS Mahomes Investment Holdings LLC (17),,First lien senior secured loan ($79.8 par due 11/2026),6.75% (Libor + 5.75%/Q),4/2/2021,79.8,79.8
602,Consumer Services,Essential Services Holding Corporation and OMERS Mahomes Investment Holdings LLC (17),,"Class A units (5,803.43 units)",,11/16/2020,19.6,25.3
603,Consumer Services,FWR Holding Corporation (17),"Restaurant owner, operator, and franchisor",First lien senior secured revolving loan,,8/21/2017,0.0,0.0
604,Consumer Services,FWR Holding Corporation (17),,First lien senior secured loan ($4.5 par due 8/2023),"6.50% (Libor + 4.00% Cash, 1.50% PIK/Q)",8/21/2017,4.5,4.5
605,Consumer Services,FWR Holding Corporation (17),,First lien senior secured loan ($2.5 par due 8/2023),"8.00% (Libor + 5.50% Cash, 1.50% PIK/Q)",2/28/2019,2.5,2.5
606,Consumer Services,FWR Holding Corporation (17),,First lien senior secured loan ($1.8 par due 8/2023),"6.50% (Libor + 4.00% Cash, 1.50% PIK/Q)",12/20/2019,1.8,1.8
607,Consumer Services,Garden Fresh Restaurant Corp. and GFRC Holdings LLC (17),Restaurant owner and operator,First lien senior secured revolving loan ($7.5 par due 2/2022),,2/1/2017,0.0,0.0
608,Consumer Services,Garden Fresh Restaurant Corp. and GFRC Holdings LLC (17),,First lien senior secured loan ($21.6 par due 2/2022),,2/1/2017,0.0,0.0
609,Consumer Services,"Jenny C Acquisition, Inc.",Health club franchisor,Senior subordinated loan ($1.4 par due 4/2025),8.00% PIK,4/5/2019,1.4,1.4
610,Consumer Services,"Jim N Nicks Management, LLC (17)",Restaurant owner and operator,First lien senior secured revolving loan ($2.8 par due 7/2023),6.25% (Libor + 5.25%/Q),7/10/2017,2.8,2.8
611,Consumer Services,"Jim N Nicks Management, LLC (17)",,First lien senior secured loan ($13.6 par due 7/2023),6.25% (Libor + 5.25%/Q),7/10/2017,13.6,13.6
612,Consumer Services,"Jim N Nicks Management, LLC (17)",,First lien senior secured loan ($1.1 par due 7/2023),6.25% (Libor + 5.25%/Q),7/10/2017,1.1,1.1
613,Consumer Services,"KeyStone Sub-debt HoldCo, LLC",Planet Fitness franchisee,Senior subordinated loan ($7.1 par due 1/2027),10.00%,9/30/2021,7.1,6.7
614,Consumer Services,"KeyStone Sub-debt HoldCo, LLC",,Senior subordinated loan ($52.9 par due 1/2027),10.00% PIK,1/20/2021,49.7,50.3
615,Consumer Services,"KeyStone Sub-debt HoldCo, LLC",,Warrant to purchase up to 24.7581 Class C interests (expires 1/2027),,1/20/2021,3.6,4.8
616,Consumer Services,ME Equity LLC,Franchisor in the massage industry,"Common stock (3,000,000 shares)",,9/27/2012,3.0,2.5
617,Consumer Services,Movati Athletic (Group) Inc.,Premier health club operator,First lien senior secured loan ($3.0 par due 10/2024),"7.50% (CDOR + 5.50% Cash, 0.50% PIK/Q)",10/5/2017,3.1,2.7
618,Consumer Services,Movati Athletic (Group) Inc.,,First lien senior secured loan ($2.2 par due 10/2024),"8.00% (CDOR + 5.50% Cash, 0.50% PIK/Q)",10/5/2017,2.1,2.0
619,Consumer Services,"OTG Management, LLC",Airport restaurant operator,"Class A preferred units (3,000,000 units)",,8/26/2016,25.3,13.2
620,Consumer Services,"OTG Management, LLC",,"Common units (3,000,000 units)",,1/5/2011,3.0,0.0
621,Consumer Services,"OTG Management, LLC",,Warrant to purchase up to 7.73% of common units,,6/19/2008,0.1,0.0
622,Consumer Services,"Portillo's Holdings, LLC",Fast casual restaurant brand,Second lien senior secured loan ($34.0 par due 12/2024),10.75% (Libor + 9.50%/Q),11/27/2019,33.3,34.0
623,Consumer Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC (17)",Hotel operator,First lien senior secured revolving loan ($9.6 par due 7/2023),"8.00% (Libor + 5.75% Cash, 1.25% PIK/Q)",4/12/2018,9.6,8.6
624,Consumer Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC (17)",,First lien senior secured loan ($16.8 par due 7/2023),"8.00% (Libor + 5.75% Cash, 1.25% PIK/Q)",4/12/2018,16.8,15.1
625,Consumer Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC (17)",,First lien senior secured loan ($1.4 par due 7/2023),"8.00% (Libor + 5.75% Cash, 1.25% PIK/Q)",4/12/2018,1.4,1.3
626,Consumer Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC (17)",,First lien senior secured loan ($6.4 par due 7/2023),"8.00% (Libor + 5.75% Cash, 1.25% PIK/Q)",12/27/2019,6.4,5.7
627,Consumer Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC (17)",,"Preferred membership units (996,833 units)",,7/15/2016,1.0,0.0
628,Consumer Services,"Redwood Services, LLC and Redwood Services Holdco, LLC (17)",Provider of residential HVAC and plumbing services,First lien senior secured loan ($6.3 par due 12/2025),8.00% (Libor + 7.00%/Q),12/31/2020,6.3,6.3
629,Consumer Services,"Redwood Services, LLC and Redwood Services Holdco, LLC (17)",,"Series D units (5,291,723 units)",8.00% PIK,12/31/2020,5.3,8.2
630,Consumer Services,"Safe Home Security, Inc., Security Systems Inc., Safe Home Monitoring, Inc., National Protective Services, Inc., Bright Integrations LLC and Medguard Alert, Inc. (17)",Provider of safety systems for business and residential customers,First lien senior secured loan ($44.9 par due 8/2024),8.25% (Libor + 7.25%/M),8/4/2020,44.9,44.9
631,Consumer Services,"Spectra Finance, LLC (17)",Venue management and food and beverage provider,First lien senior secured revolving loan ($4.5 par due 4/2023),"6.75% (Libor + 5.00% Cash, 0.75% PIK/M)",4/2/2018,4.5,4.5
632,Consumer Services,"Spectra Finance, LLC (17)",,First lien senior secured loan ($3.2 par due 4/2024),"6.75% (Libor + 5.00% Cash, 0.75% PIK/Q)",4/2/2018,3.2,3.2
633,Consumer Services,"Taymax Group, L.P., Taymax Group G.P., LLC, PF Salem Canada ULC and TCP Fit Parent, L.P. (17)",Planet Fitness franchisee,First lien senior secured revolving loan ($0.5 par due 7/2024),6.75% (Libor + 5.75%/Q),7/31/2018,0.5,0.5
634,Consumer Services,"Taymax Group, L.P., Taymax Group G.P., LLC, PF Salem Canada ULC and TCP Fit Parent, L.P. (17)",,First lien senior secured loan ($1.1 par due 7/2025),6.75% (Libor + 5.75%/Q),3/5/2020,1.1,1.1
635,Consumer Services,"Taymax Group, L.P., Taymax Group G.P., LLC, PF Salem Canada ULC and TCP Fit Parent, L.P. (17)",,"Class A units (37,020 units)",,7/31/2018,3.8,1.4
636,Consumer Services,"The Alaska Club Partners, LLC, Athletic Club Partners LLC and The Alaska Club, Inc. (17)",Premier health club operator,First lien senior secured loan ($15.5 par due 12/2024),"10.25% (Base rate + 5.00% Cash, 2.00% PIK/Q)",12/16/2019,15.5,14.1
637,Consumer Services,"The Alaska Club Partners, LLC, Athletic Club Partners LLC and The Alaska Club, Inc. (17)",,,,,797.8,768.2
638,Energy,"Birch Permian, LLC",Operator of private exploration oil and production company,Second lien senior secured loan ($88.3 par due 4/2023),9.50% (Libor + 8.00%/Q),4/12/2019,87.9,88.3
639,Energy,"Cheyenne Petroleum Company Limited Partnership, CPC 2001 LLC and Mill Shoals LLC",Private oil exploration and production company,Second lien senior secured loan ($63.1 par due 1/2024),10.00% (Libor + 9.00%/Q),7/10/2019,63.1,63.1
640,Energy,"Murchison Oil and Gas, LLC and Murchison Holdings, LLC",Exploration and production company,First lien senior secured loan ($2.7 par due 10/2023),11.00% (Libor + 9.00%/Q),9/19/2019,2.7,2.7
641,Energy,"Murchison Oil and Gas, LLC and Murchison Holdings, LLC",,First lien senior secured loan ($38.3 par due 10/2023),10.00% (Libor + 8.00%/Q),9/19/2019,38.3,38.3
642,Energy,"Murchison Oil and Gas, LLC and Murchison Holdings, LLC",,"Preferred units (21,667 units)",8.00% PIK,10/26/2018,24.9,24.9
643,Energy,Penn Virginia Holding Corp.,Exploration and production company,Second lien senior secured loan ($64.9 par due 9/2024),10.50% (Base Rate + 7.25%/M),9/28/2017,64.9,66.2
644,Energy,Sundance Energy Inc. (4),Oil and gas producer,"Common stock (157,970 shares)",,4/23/2021,69.8,85.9
645,Energy,"VPROP Operating, LLC and V SandCo, LLC (5)(17)",Sand-based proppant producer and distributor to the oil and natural gas industry,First lien senior secured loan ($6.8 par due 11/2024),11.00% PIK (Libor + 9.50%/M),11/6/2020,6.8,6.8
646,Energy,"VPROP Operating, LLC and V SandCo, LLC (5)(17)",,First lien senior secured loan ($5.4 par due 11/2024),11.00% PIK (Libor + 9.50%/M),6/12/2020,5.4,5.4
647,Energy,"VPROP Operating, LLC and V SandCo, LLC (5)(17)",,First lien senior secured loan ($24.4 par due 11/2024),11.00% PIK (Libor + 9.50%/M),3/1/2017,24.4,24.4
648,Energy,"VPROP Operating, LLC and V SandCo, LLC (5)(17)",,"Class A units (347,900 units)",,11/6/2020,32.8,40.5
649,Energy,"VPROP Operating, LLC and V SandCo, LLC (5)(17)",,,,,421.0,446.5
650,Media & Entertainment,"CMW Parent LLC (fka Black Arrow, Inc.)",Multiplatform media firm,Series A units (32 units),,9/11/2015,0.0,0.0
651,Media & Entertainment,"Global Music Rights, LLC (17)",Music right management company,First lien senior secured loan ($45.4 par due 8/2028),6.50% (Libor + 5.75%/Q),8/27/2021,45.4,45.0
652,Media & Entertainment,Miami Beckham United LLC,American professional soccer club,"Class A preferred units (85,000 units)",8.50% PIK,9/17/2021,85.3,85.3
653,Media & Entertainment,"MMax Investment Partners, Inc. (d/b/a Professional Fighters League) and PFL MMA, Inc.",Mixed martial arts league,First lien senior secured loan ($15.0 par due 1/2026),10.00% PIK,1/20/2021,13.5,13.2
654,Media & Entertainment,"MMax Investment Partners, Inc. (d/b/a Professional Fighters League) and PFL MMA, Inc.",,"Warrant to purchase up to 3,223,122 shares of common stock (expires 1/2027)",,1/20/2021,1.7,1.7
655,Media & Entertainment,OUTFRONT Media Inc.,Provider of out-of-home advertising,"Series A convertible perpetual preferred stock(25,000 shares)",7.00%,4/20/2020,25.0,42.8
656,Media & Entertainment,Padres L.P. (17),Sports and entertainment,First lien senior secured loan ($92.8 par due 3/2027),6.00% (Libor + 5.00%/M),3/18/2021,92.8,92.8
657,Media & Entertainment,"Production Resource Group, L.L.C. and PRG III, LLC (4)(17)","Provider of rental equipment, labor, production management, scenery, and other products to various entertainment end-markets",First lien senior secured loan ($14.9 par due 8/2024),"8.50% (Libor rate + 5.00% Cash, 2.50% PIK/Q)",7/31/2020,14.9,14.9
658,Media & Entertainment,"Production Resource Group, L.L.C. and PRG III, LLC (4)(17)",,First lien senior secured loan ($34.0 par due 8/2024),9.75% PIK (Libor + 8.50%/Q),8/21/2018,34.0,34.0
659,Media & Entertainment,"Production Resource Group, L.L.C. and PRG III, LLC (4)(17)",,First lien senior secured loan ($0.8 par due 8/2024),"8.50% (Libor rate + 5.00% Cash, 2.50% PIK/Q)",6/22/2021,0.8,0.8
660,Media & Entertainment,"Production Resource Group, L.L.C. and PRG III, LLC (4)(17)",,First lien senior secured loan ($2.5 par due 8/2024),6.00% (Libor + 5.00% PIK/Q),8/5/2021,2.5,2.5
661,Media & Entertainment,"Production Resource Group, L.L.C. and PRG III, LLC (4)(17)",,"Class A units (113,617 units)",,10/6/2020,4.9,1.6
662,Media & Entertainment,Storm Investment S.a.r.l.,Spanish futbol club,First lien senior secured loan ($71.4 par due 6/2030),3.88% (Euribor + 3.75%/Q),6/24/2021,73.6,71.4
663,Media & Entertainment,Storm Investment S.a.r.l.,,"Ordinary shares (3,958 shares)",,6/24/2021,0.0,0.0
664,Media & Entertainment,Storm Investment S.a.r.l.,,"Class A redeemable shares (3,297,791 shares)",,6/24/2021,1.6,1.3
665,Media & Entertainment,Storm Investment S.a.r.l.,,"Class B redeemable shares (3,297,791 shares)",,6/24/2021,1.6,1.3
666,Media & Entertainment,Storm Investment S.a.r.l.,,"Class C redeemable shares (3,297,791 shares)",,6/24/2021,1.6,1.3
667,Media & Entertainment,Storm Investment S.a.r.l.,,"Class D redeemable shares (3,297,791 shares)",,6/24/2021,1.6,1.3
668,Media & Entertainment,Storm Investment S.a.r.l.,,"Class E redeemable shares (3,297,791 shares)",,6/24/2021,1.6,1.3
669,Media & Entertainment,Storm Investment S.a.r.l.,,"Class F redeemable shares (3,297,791 shares)",,6/24/2021,1.6,1.3
670,Media & Entertainment,Storm Investment S.a.r.l.,,"Class G redeemable shares (3,297,791 shares)",,6/24/2021,1.6,1.3
671,Media & Entertainment,Storm Investment S.a.r.l.,,"Class H redeemable shares (3,297,791 shares)",,6/24/2021,1.6,1.3
672,Media & Entertainment,Storm Investment S.a.r.l.,,"Class I redeemable shares (3,297,791 shares)",,6/24/2021,1.6,1.3
673,Media & Entertainment,"The Teaching Company Holdings, Inc.",Education publications provider,"Preferred stock (10,663 shares)",,9/29/2006,1.1,2.8
674,Media & Entertainment,"The Teaching Company Holdings, Inc.",,"Common stock (15,393 shares)",,9/29/2006,0.0,1.5
675,Media & Entertainment,"The Teaching Company Holdings, Inc.",,,,,409.9,422.0
676,Retailing and Distribution,"Atlas Intermediate III, L.L.C. (17)",Specialty chemicals distributor,First lien senior secured loan ($5.8 par due 4/2025),6.50% (Libor + 5.50%/Q),3/31/2021,5.8,5.8
677,Retailing and Distribution,"Display Holding Company, Inc., Saldon Holdings, Inc. and Fastsigns Holdings Inc. (17)",Provider of visual communications solutions,First lien senior secured loan ($16.0 par due 3/2025),6.65% (Libor + 5.65%/M),3/13/2019,16.0,16.0
678,Retailing and Distribution,"Display Holding Company, Inc., Saldon Holdings, Inc. and Fastsigns Holdings Inc. (17)",,First lien senior secured loan ($2.6 par due 3/2025),6.65% (Libor + 5.65%/M),8/27/2019,2.6,2.6
679,Retailing and Distribution,"Display Holding Company, Inc., Saldon Holdings, Inc. and Fastsigns Holdings Inc. (17)",,First lien senior secured loan ($20.6 par due 3/2025),6.65% (Libor + 5.65%/M),6/25/2021,20.6,20.6
680,Retailing and Distribution,"Display Holding Company, Inc., Saldon Holdings, Inc. and Fastsigns Holdings Inc. (17)",,Common units (600 units),,3/13/2019,0.6,0.9
681,Retailing and Distribution,"GPM Investments, LLC and ARKO Corp.",Convenience store operator,First lien senior secured loan ($32.2 par due 3/2027),5.50% (Libor + 4.50%/Q),2/28/2020,32.2,32.2
682,Retailing and Distribution,"GPM Investments, LLC and ARKO Corp.",,"Common stock (2,088,478 shares)",,12/22/2020,19.8,21.5
683,Retailing and Distribution,"GPM Investments, LLC and ARKO Corp.",,"Warrant to purchase up to 1,088,780 common stock (expires 12/2025)",,12/22/2020,1.6,2.5
684,Retailing and Distribution,SCIH Salt Holdings Inc. (17),Salt and packaged ice melt manufacturer and distributor,First lien senior secured revolving loan,,3/16/2020,0.0,0.0
685,Retailing and Distribution,"Marcone Yellowstone Buyer Inc. and Marcone Yellowstone Holdings, LLC (17)",Distributor of OEM appliance aftermarket parts,First lien senior secured loan ($56.5 par due 6/2028),6.25% (Libor + 5.50%/Q),6/23/2021,56.5,55.4
686,Retailing and Distribution,"Marcone Yellowstone Buyer Inc. and Marcone Yellowstone Holdings, LLC (17)",,"Class A common units (4,549 units)",,6/23/2021,4.5,5.6
687,Retailing and Distribution,"McKenzie Creative Brands, LLC (17)","Designer, manufacturer and distributor of hunting-related supplies",First lien senior secured loan ($84.5 par due 9/2023),6.50% (Libor + 5.50%/Q),9/18/2014,84.5,84.5
688,Retailing and Distribution,"McKenzie Creative Brands, LLC (17)",,First lien senior secured loan ($5.5 par due 9/2023),6.50% (Libor + 5.50%/Q),9/18/2014,5.5,5.5
689,Retailing and Distribution,"North Haven Falcon Buyer, LLC and North Haven Falcon Holding Company, LLC (17)",Manufacturer of aftermarket golf cart parts and accessories,First lien senior secured loan ($22.0 par due 5/2027),7.00% (Libor + 6.00%/Q),5/19/2021,22.0,21.7
690,Retailing and Distribution,"North Haven Falcon Buyer, LLC and North Haven Falcon Holding Company, LLC (17)",,"Class A units (50,000 units)",,5/19/2021,5.0,4.6
691,Retailing and Distribution,Reddy Ice LLC (17),Packaged ice manufacturer and distributor,First lien senior secured revolving loan,,7/1/2019,0.0,0.0
692,Retailing and Distribution,Reddy Ice LLC (17),,First lien senior secured loan ($56.7 par due 7/2025),7.50% (Libor + 6.50%/Q),7/1/2019,56.7,56.7
693,Retailing and Distribution,Reddy Ice LLC (17),,First lien senior secured loan ($5.3 par due 7/2025),7.50% (Libor + 6.50%/Q),7/1/2019,5.3,5.3
694,Retailing and Distribution,Reddy Ice LLC (17),,First lien senior secured loan ($0.4 par due 7/2025),7.50% (Libor + 6.50%/Q),11/16/2020,0.4,0.4
695,Retailing and Distribution,"US Salt Investors, LLC and Emerald Lake Pearl Acquisition-A, L.P. (17)","Producer and packager of compressed, household, and packaged salt",First lien senior secured loan ($61.5 par due 7/2028),6.25% (Libor + 5.50%/Q),7/19/2021,61.5,60.9
696,Retailing and Distribution,"US Salt Investors, LLC and Emerald Lake Pearl Acquisition-A, L.P. (17)",,Limited partner interests (0.4% interest),,7/19/2021,0.8,0.8
697,Retailing and Distribution,"US Salt Investors, LLC and Emerald Lake Pearl Acquisition-A, L.P. (17)",,,,,401.9,403.5
698,Food and Beverage,American Seafoods Group LLC and American Seafoods Partners LLC,Harvester and processor of seafood,"Class A units (77,922 units)",,8/19/2015,0.1,0.2
699,Food and Beverage,American Seafoods Group LLC and American Seafoods Partners LLC,,"Warrant to purchase up to 7,422,078 Class A units (expires 8/2035)",,8/19/2015,7.4,18.0
700,Food and Beverage,"Berner Food & Beverage, LLC (17)",Supplier of dairy-based food and beverage products,First lien senior secured revolving loan ($0.3 par due 7/2026),7.50% (Libor + 6.50%/M),7/30/2021,0.3,0.3
701,Food and Beverage,"Berner Food & Beverage, LLC (17)",,First lien senior secured loan ($17.0 par due 7/2027),7.50% (Libor + 6.50%/M),7/30/2021,17.0,16.8
702,Food and Beverage,"Bragg Live Food Products, LLC and SPC Investment Co., L.P. (4)(17)",Health food company,First lien senior secured revolving loan ($1.5 par due 12/2025),7.25% (Libor + 6.25%/Q),3/11/2019,1.5,1.4
703,Food and Beverage,"Bragg Live Food Products, LLC and SPC Investment Co., L.P. (4)(17)",,First lien senior secured loan ($39.5 par due 12/2025),7.25% (Libor + 6.25%/Q),12/28/2020,39.5,38.3
704,Food and Beverage,"Bragg Live Food Products, LLC and SPC Investment Co., L.P. (4)(17)",,"Common units (14,850 units)",,3/11/2019,11.5,10.9
705,Food and Beverage,CHG PPC Parent LLC,Diversified food products manufacturer,Second lien senior secured loan ($94.6 par due 3/2026),7.08% (Libor + 7.00%/M),3/30/2018,94.6,94.6
706,Food and Beverage,"Gehl Foods, LLC and GF Parent LLC","Producer of low-acid, aseptic food and beverage products","Class A preferred units (2,940 units)",,5/13/2015,2.9,0.0
707,Food and Beverage,"Gehl Foods, LLC and GF Parent LLC",,"Class A common units (60,000 units)",,5/13/2015,0.1,0.0
708,Food and Beverage,"Gehl Foods, LLC and GF Parent LLC",,Class B common units (0.26 units),,5/13/2015,0.0,0.0
709,Food and Beverage,Hometown Food Company (17),Food distributor,First lien senior secured revolving loan ($0.5 par due 8/2023),6.25% (Libor + 5.00%/M),8/31/2018,0.5,0.5
710,Food and Beverage,"KC Culinarte Intermediate, LLC",Manufacturer of fresh refrigerated and frozen food products,First lien senior secured loan ($29.2 par due 8/2025),4.75% (Libor + 3.75%/M),1/24/2020,28.9,26.8
711,Food and Beverage,"KC Culinarte Intermediate, LLC",,Second lien senior secured loan ($35.7 par due 8/2026),8.75% (Libor + 7.75%/M),8/24/2018,35.7,31.0
712,Food and Beverage,"Manna Pro Products, LLC (17)",Manufacturer and supplier of specialty nutrition and care products for animals,First lien senior secured revolving loan ($1.9 par due 12/2026),7.00% (Libor + 6.00%/M),12/10/2020,1.9,1.9
713,Food and Beverage,"Triton Water Holdings, Inc.",Producer and provider of bottled water brands,First lien senior secured loan ($1.0 par due 3/2028),4.00% (Libor + 3.50%/Q),3/17/2021,1.0,1.0
714,Food and Beverage,"Triton Water Holdings, Inc.",,Senior subordinated loan ($0.1 par due 4/2029),6.25%,3/17/2021,0.1,0.1
715,Food and Beverage,"RF HP SCF Investor, LLC",Branded specialty food company,Membership interest (10.08% interest),,12/22/2016,12.5,18.7
716,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc.","Provider of beans, sauces and hominy to the retail, foodservice and wholesale channels",First lien senior secured loan ($78.4 par due 12/2025),7.25% (Libor + 6.25%/Q),12/18/2020,78.4,76.8
717,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc.",,"Warrant to purchase up to 57,827 shares of common stock (expires 2/2034)",,2/4/2019,0.0,0.0
718,Food and Beverage,"Watermill Express, LLC and Watermill Express Holdings, LLC (17)",Owner and operator of self-service water and ice stations,First lien senior secured revolving loan,,4/20/2021,0.0,0.0
719,Food and Beverage,"Watermill Express, LLC and Watermill Express Holdings, LLC (17)",,First lien senior secured loan ($19.5 par due 4/2027),6.25% (Libor + 5.25%/Q),4/20/2021,19.5,19.3
720,Food and Beverage,"Watermill Express, LLC and Watermill Express Holdings, LLC (17)",,"Class A units (282,200 units)",8.00% PIK,4/20/2021,2.9,2.9
721,Food and Beverage,"Winebow Holdings, Inc. and The Vintner Group, Inc.",Importer and distributor of wine,First lien senior secured loan ($28.4 par due 7/2025),7.25% (Libor + 6.25%/M),4/19/2021,28.4,28.1
722,Food and Beverage,"Winebow Holdings, Inc. and The Vintner Group, Inc.",,,,,384.7,387.6
723,"Pharmaceuticals, Biotechnology & Life Sciences","Abzena Holdings, Inc. and Astro Group Holdings Ltd. (17)","Organization providing discovery, development and manufacturing services to the pharmaceutical and biotechnology industries",First lien senior secured loan ($30.1 par due 5/2026),"11.50% (Libor + 10.50% Cash, 1.50% PIK/Q)",5/7/2021,30.1,29.8
724,"Pharmaceuticals, Biotechnology & Life Sciences","Abzena Holdings, Inc. and Astro Group Holdings Ltd. (17)",,"Class A ordinary shares (1,237,500 shares)",,5/7/2021,2.5,2.5
725,"Pharmaceuticals, Biotechnology & Life Sciences","Alcami Corporation and ACM Holdings I, LLC (17)",Outsourced drug development services provider,First lien senior secured loan ($29.3 par due 7/2025),4.33% (Libor + 4.25%/M),7/12/2018,29.2,27.5
726,"Pharmaceuticals, Biotechnology & Life Sciences","Alcami Corporation and ACM Holdings I, LLC (17)",,Second lien senior secured loan ($77.5 par due 7/2026),8.08% (Libor + 8.00%/M),7/12/2018,77.0,67.4
727,"Pharmaceuticals, Biotechnology & Life Sciences","Alcami Corporation and ACM Holdings I, LLC (17)",,"Common units (3,663,533 units)",,7/12/2018,35.0,12.0
728,"Pharmaceuticals, Biotechnology & Life Sciences","NMC Skincare Intermediate Holdings II, LLC (17)","Developer, manufacturer and marketer of skincare products",First lien senior secured revolving loan ($7.3 par due 10/2024),6.00% (Libor + 5.00%/M),10/31/2018,7.3,7.2
729,"Pharmaceuticals, Biotechnology & Life Sciences","NMC Skincare Intermediate Holdings II, LLC (17)",,First lien senior secured loan ($32.4 par due 10/2024),6.00% (Libor + 5.00%/M),10/31/2018,32.4,32.1
730,"Pharmaceuticals, Biotechnology & Life Sciences","North American Science Associates, LLC, Cardinal Purchaser LLC and Cardinal Topco Holdings, L.P. (17)",Contract research organization providing research and development and testing of medical devices,First lien senior secured loan ($48.0 par due 9/2027),6.50% (Libor + 5.75%/Q),9/15/2020,48.0,48.0
731,"Pharmaceuticals, Biotechnology & Life Sciences","North American Science Associates, LLC, Cardinal Purchaser LLC and Cardinal Topco Holdings, L.P. (17)",,First lien senior secured loan ($7.8 par due 9/2027),6.50% (Libor + 5.75%/Q),9/15/2020,7.8,7.8
732,"Pharmaceuticals, Biotechnology & Life Sciences","North American Science Associates, LLC, Cardinal Purchaser LLC and Cardinal Topco Holdings, L.P. (17)",,First lien senior secured loan ($6.2 par due 9/2027),6.50% (Libor + 5.75%/Q),2/26/2021,6.2,6.2
733,"Pharmaceuticals, Biotechnology & Life Sciences","North American Science Associates, LLC, Cardinal Purchaser LLC and Cardinal Topco Holdings, L.P. (17)",,First lien senior secured loan ($29.2 par due 9/2027),6.50% (Libor + 5.75%/Q),9/13/2021,29.2,29.2
734,"Pharmaceuticals, Biotechnology & Life Sciences","North American Science Associates, LLC, Cardinal Purchaser LLC and Cardinal Topco Holdings, L.P. (17)",,"Class A preferred units (13,528 units)",8.00% PIK,9/15/2020,14.6,30.9
735,"Pharmaceuticals, Biotechnology & Life Sciences",TerSera Therapeutics LLC (17),Acquirer and developer of specialty therapeutic pharmaceutical products,First lien senior secured revolving loan,-%,11/20/2019,0.0,0.0
736,"Pharmaceuticals, Biotechnology & Life Sciences",TerSera Therapeutics LLC (17),,First lien senior secured loan ($5.1 par due 3/2025),6.60% (Libor + 5.60%/Q),5/3/2017,5.1,5.1
737,"Pharmaceuticals, Biotechnology & Life Sciences",TerSera Therapeutics LLC (17),,First lien senior secured loan ($2.1 par due 3/2025),6.60% (Libor + 5.60%/Q),9/27/2018,2.1,2.1
