,Industry,Company,Business Description,Investment,Interest,Acquisition Date,Amortized Cost,Fair Value
556,Manufacturing,KPS Global LLC and Cool Group LLC,Walk-in cooler and freezer systems,First lien senior secured loan ($4.3 par due 4/2022),8.94% (Libor + 6.56%/M),11/16/2018,4.3,4.3
557,Manufacturing,KPS Global LLC and Cool Group LLC,Walk-in cooler and freezer systems,First lien senior secured loan ($10.5 par due 4/2022),8.87% (Libor + 6.49%/M),4/5/2017,10.5,10.5
558,Manufacturing,KPS Global LLC and Cool Group LLC,Walk-in cooler and freezer systems,First lien senior secured loan ($5.2 par due 4/2022),8.87% (Libor + 6.49%/M),4/5/2017,5.2,5.2
559,Manufacturing,KPS Global LLC and Cool Group LLC,Walk-in cooler and freezer systems,"Class A units (13,292 units)",,9/21/2018,1.1,1.7
560,Manufacturing,"Mac Lean-Fogg Company and MacLean-Fogg Holdings, L.L.C. (19)",Manufacturer and supplier for the power utility and automotive markets worldwide,First lien senior secured loan ($11.7 par due 12/2025),7.15% (Libor + 4.75%/M),12/21/2018,11.7,11.6
561,Manufacturing,"Mac Lean-Fogg Company and MacLean-Fogg Holdings, L.L.C. (19)",Manufacturer and supplier for the power utility and automotive markets worldwide,First lien senior secured loan ($102.1 par due 12/2025),7.08% (Libor + 4.75%/Q),12/21/2018,101.6,101.3
562,Manufacturing,"Mac Lean-Fogg Company and MacLean-Fogg Holdings, L.L.C. (19)",Manufacturer and supplier for the power utility and automotive markets worldwide,First lien senior secured loan ($53.2 par due 12/2025),7.08% (Libor + 4.75%/Q),12/21/2018,53.0,52.8
563,Manufacturing,"Mac Lean-Fogg Company and MacLean-Fogg Holdings, L.L.C. (19)",Manufacturer and supplier for the power utility and automotive markets worldwide,"Preferred units (59,453 units)","4.50% Cash, 9.25% PIK",10/9/2015,68.3,68.3
564,Manufacturing,"Pelican Products, Inc.",Flashlights,Second lien senior secured loan ($27.3 par due 5/2026),10.16% (Libor + 7.75%/M),5/4/2018,27.1,27.3
565,Manufacturing,"Sanders Industries Holdings, Inc. and SI Holdings, Inc. (19)","Elastomeric parts, mid-sized composite structures, and composite tooling",First lien senior secured loan ($38.9 par due 5/2020),9.09% (Libor + 6.50%/Q),7/21/2017,38.9,38.9
566,Manufacturing,"Sanders Industries Holdings, Inc. and SI Holdings, Inc. (19)","Elastomeric parts, mid-sized composite structures, and composite tooling",First lien senior secured loan ($22.3 par due 5/2020),9.09% (Libor + 6.50%/Q),7/21/2017,22.3,22.3
567,Manufacturing,"Sanders Industries Holdings, Inc. and SI Holdings, Inc. (19)","Elastomeric parts, mid-sized composite structures, and composite tooling","Common stock (1,500 shares)",,5/30/2014,1.5,3.2
568,Manufacturing,Saw Mill PCG Partners LLC,Metal precision engineered components,"Common units (1,000 units)",,1/30/2007,1.0,0.0
569,Manufacturing,"Sonny's Enterprises, LLC (19)","Manufacturer and supplier of car wash equipment, parts and supplies to the conveyorized car wash market",First lien senior secured revolving loan ($1.1 par due 12/2022),6.58% (Libor + 4.25%/Q),11/30/2017,1.1,1.1
570,Manufacturing,"Sunk Rock Foundry Partners LP, Hatteras Electrical Manufacturing Holding Company and Sigma Electric Manufacturing Corporation (19)","Manufacturer of metal castings, precision machined components and sub-assemblies in the electrical products, power transmission and distribution and general industrial markets",First lien senior secured revolving loan ($2.4 par due 10/2022),7.08% (Libor + 4.75%/Q),10/31/2017,2.4,2.4
571,Manufacturing,"Sunk Rock Foundry Partners LP, Hatteras Electrical Manufacturing Holding Company and Sigma Electric Manufacturing Corporation (19)","Manufacturer of metal castings, precision machined components and sub-assemblies in the electrical products, power transmission and distribution and general industrial markets",,,,643.4,641.7
572,Automotive Services,"AEP Holdings, Inc. and Arrowhead Holdco Company","Distributor of non-discretionary, mission-critical aftermarket replacement parts",First lien senior secured loan ($0.1 par due 8/2021),8.53% (EURIBOR + 6.00%/B),6/28/2018,0.2,0.1
573,Automotive Services,"AEP Holdings, Inc. and Arrowhead Holdco Company","Distributor of non-discretionary, mission-critical aftermarket replacement parts",First lien senior secured loan ($27.0 par due 8/2021),8.58% (EURIBOR + 6.00%/Q),6/28/2018,27.2,25.7
574,Automotive Services,"AEP Holdings, Inc. and Arrowhead Holdco Company","Distributor of non-discretionary, mission-critical aftermarket replacement parts","Common stock (3,467 shares)",,8/31/2015,3.5,2.2
575,Automotive Services,"ChargePoint, Inc.",Developer and operator of electric vehicle charging stations,"Warrant to purchase up to 809,126 shares of Series E preferred stock (expires 12/2024)",,12/30/2014,0.3,3.0
576,Automotive Services,"Dent Wizard International Corporation and DWH Equity Investors, L.P.",Automotive reconditioning services,First lien senior secured loan ($13.0 par due 4/2022),6.40% (Libor + 4.00%/M),6/5/2019,12.9,12.9
577,Automotive Services,"Dent Wizard International Corporation and DWH Equity Investors, L.P.",Automotive reconditioning services,Second lien senior secured loan ($45.0 par due 10/2022),10.40% (Libor + 8.00%/M),4/7/2015,45.0,45.0
578,Automotive Services,"Dent Wizard International Corporation and DWH Equity Investors, L.P.",Automotive reconditioning services,"Class A common stock (10,000 shares)",,4/7/2015,0.1,0.7
579,Automotive Services,"Dent Wizard International Corporation and DWH Equity Investors, L.P.",Automotive reconditioning services,"Class B common stock (20,000 shares)",,4/7/2015,0.2,1.4
580,Automotive Services,"Eckler Industries, Inc. and Eckler Purchaser LLC (7)(19)",Restoration parts and accessories provider for classic automobiles,First lien senior secured revolving loan ($4.4 par due 5/2022),12.00% PIK,7/12/2012,4.4,4.0
581,Automotive Services,"Eckler Industries, Inc. and Eckler Purchaser LLC (7)(19)",Restoration parts and accessories provider for classic automobiles,First lien senior secured loan ($19.4 par due 5/2022),12.00% PIK,7/12/2012,19.2,17.7
582,Automotive Services,"Eckler Industries, Inc. and Eckler Purchaser LLC (7)(19)",Restoration parts and accessories provider for classic automobiles,"Class A preferred units (67,972 units)",,7/12/2012,15.9,0.0
583,Automotive Services,"Eckler Industries, Inc. and Eckler Purchaser LLC (7)(19)",Restoration parts and accessories provider for classic automobiles,"Class A common units (67,972 units)",,7/12/2012,0.5,0.0
584,Automotive Services,"ESCP PPG Holdings, LLC (6)",Distributor of new equipment and aftermarket parts to the heavy-duty truck industry,"Class A units (3,500,000 units)",,12/14/2016,3.5,3.0
585,Automotive Services,"GB Auto Service Holdings, LLC (19)",Automotive parts and repair services retailer,First lien senior secured loan ($14.0 par due 10/2024),8.40% (Libor + 6.00%/M),10/19/2018,14.0,13.9
586,Automotive Services,"GB Auto Service Holdings, LLC (19)",Automotive parts and repair services retailer,First lien senior secured loan ($22.3 par due 10/2024),8.40% (Libor + 6.00%/M),10/19/2018,22.3,22.0
587,Automotive Services,"GB Auto Service Holdings, LLC (19)",Automotive parts and repair services retailer,"Common units (3,700,000 units)",,10/19/2018,4.6,5.9
588,Automotive Services,"Mavis Tire Express Services Corp. and Mavis Tire Express Services TopCo, L.P. (19)",Auto parts retailer,Second lien senior secured loan ($1.4 par due 3/2026),9.88% (Libor + 7.50%/M),3/20/2018,1.4,1.4
589,Automotive Services,"Mavis Tire Express Services Corp. and Mavis Tire Express Services TopCo, L.P. (19)",Auto parts retailer,Second lien senior secured loan ($153.9 par due 3/2026),9.88% (Libor + 7.50%/M),3/20/2018,151.9,152.4
590,Automotive Services,"Mavis Tire Express Services Corp. and Mavis Tire Express Services TopCo, L.P. (19)",Auto parts retailer,"Class A units (12,400,000 units)",,3/20/2018,12.4,13.0
591,Automotive Services,"Simpson Performance Products, Inc.",Provider of motorsports safety equipment,First lien senior secured loan ($28.3 par due 2/2020),9.78% (Libor + 7.45%/Q),2/20/2015,28.3,28.3
592,Automotive Services,"SK SPV IV, LLC",Collision repair site operator,"Series A common stock (12,500 units)",,8/18/2014,0.6,2.2
593,Automotive Services,"SK SPV IV, LLC",Collision repair site operator,"Series B common stock (12,500 units)",,8/18/2014,0.6,2.2
594,Automotive Services,"Wand Newco 3, Inc. (dba Caliber Collision)",Collision repair company,Second lien senior secured loan ($180.2 par due 2/2027),9.67% (Libor + 7.25%/M),2/5/2019,177.2,178.4
595,Automotive Services,"Wand Newco 3, Inc. (dba Caliber Collision)",Collision repair company,,,,546.2,535.4
596,Restaurants and Food Services,"ADF Capital, Inc., ADF Restaurant Group, LLC, and ARG Restaurant Holdings, Inc. (7)(19)",Restaurant owner and operator,First lien senior secured loan ($4.8 par due 12/2019),,12/22/2016,4.8,1.0
597,Restaurants and Food Services,"ADF Capital, Inc., ADF Restaurant Group, LLC, and ARG Restaurant Holdings, Inc. (7)(19)",Restaurant owner and operator,First lien senior secured loan ($56.6 par due 12/2019),,11/27/2006,39.9,0.0
598,Restaurants and Food Services,"ADF Capital, Inc., ADF Restaurant Group, LLC, and ARG Restaurant Holdings, Inc. (7)(19)",Restaurant owner and operator,Promissory note ($31.8 par due 12/2023),,11/27/2006,13.8,0.0
599,Restaurants and Food Services,"ADF Capital, Inc., ADF Restaurant Group, LLC, and ARG Restaurant Holdings, Inc. (7)(19)",Restaurant owner and operator,Warrant to purchase up to 0.95 units of Series D common stock (expires 12/2023),,12/18/2013,0.0,0.0
600,Restaurants and Food Services,"Cipriani USA, Inc.","Manager and operator of banquet facilities, restaurants, hotels and other leisure properties",First lien senior secured loan ($3.0 par due 5/2023),"10.40% (Libor + 6.00% Cash, 2.00% PIK/M)",8/20/2018,3.0,3.0
601,Restaurants and Food Services,"Cipriani USA, Inc.","Manager and operator of banquet facilities, restaurants, hotels and other leisure properties",First lien senior secured loan ($12.1 par due 5/2023),"10.40% (Libor + 6.00% Cash, 2.00% PIK/M)",11/5/2018,12.1,12.1
602,Restaurants and Food Services,"Cipriani USA, Inc.","Manager and operator of banquet facilities, restaurants, hotels and other leisure properties",First lien senior secured loan ($3.0 par due 5/2023),"10.40% (Libor + 6.00% Cash, 2.00% PIK/M)",11/5/2018,3.0,3.0
603,Restaurants and Food Services,"Cipriani USA, Inc.","Manager and operator of banquet facilities, restaurants, hotels and other leisure properties",First lien senior secured loan ($68.2 par due 5/2023),"10.65% (Libor + 6.25% Cash, 2.00% PIK/M)",5/30/2018,65.9,68.3
604,Restaurants and Food Services,"Cozzini Bros., Inc. and BH-Sharp Holdings LP (19)",Provider of commercial knife sharpening and cutlery services in the restaurant industry,First lien senior secured revolving loan ($4.0 par due 3/2023),7.90% (Libor + 5.50%/M),3/10/2017,4.0,4.0
605,Restaurants and Food Services,"Cozzini Bros., Inc. and BH-Sharp Holdings LP (19)",Provider of commercial knife sharpening and cutlery services in the restaurant industry,First lien senior secured loan ($11.6 par due 3/2023),7.90% (Libor + 5.50%/M),3/10/2017,11.6,11.6
606,Restaurants and Food Services,"Cozzini Bros., Inc. and BH-Sharp Holdings LP (19)",Provider of commercial knife sharpening and cutlery services in the restaurant industry,"Common units (2,950,000 units)",,3/10/2017,3.0,3.7
607,Restaurants and Food Services,FWR Holding Corporation (19),"Restaurant owner, operator, and franchisor",First lien senior secured revolving loan ($1.1 par due 8/2023),7.90% (Libor + 5.50%/M),8/21/2017,1.1,1.1
608,Restaurants and Food Services,FWR Holding Corporation (19),"Restaurant owner, operator, and franchisor",First lien senior secured loan ($0.8 par due 8/2023),7.90% (Libor + 5.50%/M),2/28/2019,0.8,0.8
609,Restaurants and Food Services,FWR Holding Corporation (19),"Restaurant owner, operator, and franchisor",First lien senior secured loan ($0.5 par due 8/2023),7.90% (Libor + 5.50%/M),2/28/2019,0.5,0.5
610,Restaurants and Food Services,FWR Holding Corporation (19),"Restaurant owner, operator, and franchisor",First lien senior secured loan ($0.5 par due 8/2023),7.90% (Libor + 5.50%/M),8/21/2017,0.5,0.5
611,Restaurants and Food Services,FWR Holding Corporation (19),"Restaurant owner, operator, and franchisor",First lien senior secured loan ($4.0 par due 8/2023),7.90% (Libor + 5.50%/M),8/21/2017,4.0,4.0
612,Restaurants and Food Services,Garden Fresh Restaurant Corp. and GFRC Holdings LLC (19),Restaurant owner and operator,First lien senior secured revolving loan ($0.5 par due 2/2022),10.41% (Libor + 8.00%/B),2/1/2017,0.5,0.5
613,Restaurants and Food Services,Garden Fresh Restaurant Corp. and GFRC Holdings LLC (19),Restaurant owner and operator,First lien senior secured loan ($22.7 par due 2/2022),10.53% (Libor + 8.00%/M),10/3/2013,22.7,22.7
614,Restaurants and Food Services,"Heritage Food Service Group, Inc. and WCI-HFG Holdings, LLC",Distributor of repair and replacement parts for commercial kitchen equipment,Second lien senior secured loan ($31.6 par due 10/2022),10.98% (Libor + 8.50%/B),10/20/2015,31.6,31.6
615,Restaurants and Food Services,"Heritage Food Service Group, Inc. and WCI-HFG Holdings, LLC",Distributor of repair and replacement parts for commercial kitchen equipment,"Preferred units (3,000,000 units)",8.00% PIK,10/20/2015,3.0,4.3
616,Restaurants and Food Services,"Jim N Nicks Management, LLC (19)",Restaurant owner and operator,First lien senior secured revolving loan ($2.8 par due 7/2023),7.58% (Libor + 5.25%/Q),7/10/2017,2.8,2.7
617,Restaurants and Food Services,"Jim N Nicks Management, LLC (19)",Restaurant owner and operator,First lien senior secured loan ($1.2 par due 7/2023),7.58% (Libor + 5.25%/Q),7/10/2017,1.2,1.1
618,Restaurants and Food Services,"Jim N Nicks Management, LLC (19)",Restaurant owner and operator,First lien senior secured loan ($13.9 par due 7/2023),7.58% (Libor + 5.25%/Q),7/10/2017,13.9,13.5
619,Restaurants and Food Services,"Orion Foods, LLC (7)",Convenience food service retailer,First lien senior secured loan ($1.2 par due 9/2015),,4/1/2010,1.2,0.4
620,Restaurants and Food Services,"Orion Foods, LLC (7)",Convenience food service retailer,Second lien senior secured loan ($19.4 par due 9/2015),,4/1/2010,0.0,0.0
621,Restaurants and Food Services,"Orion Foods, LLC (7)",Convenience food service retailer,"Preferred units (10,000 units)",,10/28/2010,0.0,0.0
622,Restaurants and Food Services,"Orion Foods, LLC (7)",Convenience food service retailer,"Class A common units (25,001 units)",,4/1/2010,0.0,0.0
623,Restaurants and Food Services,"Orion Foods, LLC (7)",Convenience food service retailer,"Class B common units (1,122,452 units)",,4/1/2010,0.0,0.0
624,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,First lien senior secured loan ($2.5 par due 8/2021),9.53% (Libor + 7.00%/Q),8/26/2016,2.5,2.5
625,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,First lien senior secured loan ($1.6 par due 8/2021),9.53% (Libor + 7.00%/Q),8/26/2016,1.6,1.6
626,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,First lien senior secured loan ($2.2 par due 8/2021),9.56% (Libor + 7.00%/Q),8/26/2016,2.2,2.2
627,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,First lien senior secured loan ($2.2 par due 8/2021),9.53% (Libor + 7.00%/Q),8/26/2016,2.2,2.2
628,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,First lien senior secured loan ($3.6 par due 8/2021),9.45% (Libor + 7.00%/Q),8/26/2016,3.6,3.6
629,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,First lien senior secured loan ($2.6 par due 8/2021),9.45% (Libor + 7.00%/Q),8/26/2016,2.6,2.6
630,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,First lien senior secured loan ($4.9 par due 8/2021),9.58% (Libor + 7.00%/Q),8/26/2016,4.9,4.9
631,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,First lien senior secured loan ($0.6 par due 8/2021),9.53% (Libor + 7.00%/Q),8/26/2016,0.6,0.6
632,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,First lien senior secured loan ($0.7 par due 8/2021),9.45% (Libor + 7.00%/Q),8/26/2016,0.7,0.7
633,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,First lien senior secured loan ($1.8 par due 8/2021),9.45% (Libor + 7.00%/Q),8/26/2016,1.8,1.8
634,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,First lien senior secured loan ($1.0 par due 8/2021),9.45% (Libor + 7.00%/Q),8/26/2016,1.0,1.0
635,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,First lien senior secured loan ($0.3 par due 8/2021),9.60% (Libor + 7.00%/Q),10/10/2018,0.3,0.3
636,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,First lien senior secured loan ($0.7 par due 8/2021),9.53% (Libor + 7.00%/Q),10/10/2018,0.7,0.7
637,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,First lien senior secured loan ($1.9 par due 8/2021),9.45% (Libor + 7.00%/Q),10/10/2018,1.9,1.9
638,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,First lien senior secured loan ($0.7 par due 8/2021),9.45% (Libor + 7.00%/Q),10/10/2018,0.7,0.7
639,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,First lien senior secured loan ($48.9 par due 8/2021),9.59% (Libor + 7.00%/Q),8/26/2016,48.9,48.9
640,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,First lien senior secured loan ($48.9 par due 8/2021),9.58% (Libor + 7.00%/Q),8/26/2016,48.9,48.9
641,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,Senior subordinated loan ($31.7 par due 2/2022),13.00% PIK,8/26/2016,31.7,31.7
642,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,"Class A preferred units (3,000,000 units)",14.50% PIK,8/26/2016,33.1,43.3
643,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,"Common units (3,000,000 units)",,1/5/2011,3.0,9.0
644,Restaurants and Food Services,"OTG Management, LLC (19)",Airport restaurant operator,Warrant to purchase up to 7.73% of common units,,6/19/2008,0.1,19.9
645,Restaurants and Food Services,SFE Intermediate Holdco LLC (19),Provider of outsourced foodservice to K-12 school districts,First lien senior secured loan ($10.7 par due 7/2024),7.23% (Libor + 4.75%/Q),9/5/2018,10.7,10.7
646,Restaurants and Food Services,SFE Intermediate Holdco LLC (19),Provider of outsourced foodservice to K-12 school districts,First lien senior secured loan ($6.7 par due 7/2024),7.33% (Libor + 4.75%/Q),7/31/2017,6.6,6.7
647,Restaurants and Food Services,"Spectra Finance, LLC (19)",Venue management and food and beverage provider,First lien senior secured revolving loan ($3.8 par due 4/2023),6.41% (Libor + 4.00%/M),4/2/2018,3.8,3.8
648,Restaurants and Food Services,"Spectra Finance, LLC (19)",Venue management and food and beverage provider,First lien senior secured loan ($3.5 par due 4/2024),6.58% (Libor + 4.25%/Q),4/2/2018,3.5,3.5
649,Restaurants and Food Services,"Spectra Finance, LLC (19)",Venue management and food and beverage provider,,,,462.5,444.1
650,Food and Beverage,American Seafoods Group LLC and American Seafoods Partners LLC,Harvester and processor of seafood,"Class A units (77,922 units)",,8/19/2015,0.1,0.2
651,Food and Beverage,American Seafoods Group LLC and American Seafoods Partners LLC,Harvester and processor of seafood,"Warrant to purchase up to 7,422,078 Class A units (expires 8/2035)",,8/19/2015,7.4,17.9
652,Food and Beverage,"Bragg Live Food Products, LLC and SPC Investment Co., L.P. (6)(19)",Health food company,First lien senior secured loan ($15.0 par due 3/2024),8.20% (Libor + 5.75%/Q),3/11/2019,15.0,14.8
653,Food and Beverage,"Bragg Live Food Products, LLC and SPC Investment Co., L.P. (6)(19)",Health food company,First lien senior secured loan ($21.9 par due 3/2024),8.20% (Libor + 5.75%/Q),3/11/2019,21.9,21.7
654,Food and Beverage,"Bragg Live Food Products, LLC and SPC Investment Co., L.P. (6)(19)",Health food company,"Common units (14,850 units)",,3/11/2019,14.9,14.9
655,Food and Beverage,CHG PPC Parent LLC,Diversified food products manufacturer,Second lien senior secured loan ($34.1 par due 3/2026),10.15% (Libor + 7.75%/M),1/31/2019,34.1,34.0
656,Food and Beverage,CHG PPC Parent LLC,Diversified food products manufacturer,Second lien senior secured loan ($60.5 par due 3/2026),9.90% (Libor + 7.50%/M),3/30/2018,60.5,59.9
657,Food and Beverage,"DecoPac, Inc. (19)",Supplier of cake decorating solutions and products to in-store bakeries,First lien senior secured revolving loan ($1.6 par due 9/2023),6.65% (Libor + 4.25%/M),9/29/2017,1.6,1.6
658,Food and Beverage,"Edward Don & Company, LLC and VCP-EDC Co-Invest, LLC",Distributor of foodservice equipment and supplies,"Membership units (2,970,000 units)",,6/9/2017,3.0,3.4
659,Food and Beverage,Ferraro Fine Foods Corp. and Italian Fine Foods Holdings L.P. (19),Specialty Italian food distributor,First lien senior secured revolving loan ($0.7 par due 5/2023),6.81% (Libor + 4.25%/Q),5/9/2018,0.7,0.7
660,Food and Beverage,Ferraro Fine Foods Corp. and Italian Fine Foods Holdings L.P. (19),Specialty Italian food distributor,First lien senior secured revolving loan ($0.5 par due 5/2023),6.73% (Libor + 4.25%/Q),5/9/2018,0.5,0.5
661,Food and Beverage,Ferraro Fine Foods Corp. and Italian Fine Foods Holdings L.P. (19),Specialty Italian food distributor,First lien senior secured loan ($0.7 par due 5/2024),6.58% (Libor + 4.25%/Q),12/7/2018,0.7,0.7
662,Food and Beverage,Ferraro Fine Foods Corp. and Italian Fine Foods Holdings L.P. (19),Specialty Italian food distributor,First lien senior secured loan ($2.9 par due 5/2024),6.80% (Libor + 4.25%/Q),5/10/2019,2.9,2.9
663,Food and Beverage,Ferraro Fine Foods Corp. and Italian Fine Foods Holdings L.P. (19),Specialty Italian food distributor,First lien senior secured loan ($9.3 par due 5/2024),6.79% (Libor + 4.25%/Q),5/9/2018,9.3,9.3
664,Food and Beverage,Ferraro Fine Foods Corp. and Italian Fine Foods Holdings L.P. (19),Specialty Italian food distributor,"Class A common units (2,724,000 units)",,5/9/2018,2.7,3.6
665,Food and Beverage,"FS Squared Holding Corp. and FS Squared, LLC (19)",Provider of on-site vending and micro market solutions,First lien senior secured revolving loan,0,3/28/2019,0.0,0.0
666,Food and Beverage,"FS Squared Holding Corp. and FS Squared, LLC (19)",Provider of on-site vending and micro market solutions,First lien senior secured loan ($4.3 par due 3/2025),7.58% (Libor + 5.25%/Q),3/28/2019,4.3,4.3
667,Food and Beverage,"FS Squared Holding Corp. and FS Squared, LLC (19)",Provider of on-site vending and micro market solutions,First lien senior secured loan ($0.1 par due 3/2025),7.58% (Libor + 5.25%/Q),3/28/2019,0.1,0.1
668,Food and Beverage,"FS Squared Holding Corp. and FS Squared, LLC (19)",Provider of on-site vending and micro market solutions,"Class A units (99,500 units)",,3/28/2019,10.0,10.0
669,Food and Beverage,"Gehl Foods, LLC and GF Parent LLC","Producer of low-acid, aseptic food and beverage products","Class A preferred units (2,940 units)",,5/13/2015,2.9,0.0
670,Food and Beverage,"Gehl Foods, LLC and GF Parent LLC","Producer of low-acid, aseptic food and beverage products","Class A common units (60,000 units)",,5/13/2015,0.1,0.0
671,Food and Beverage,"Gehl Foods, LLC and GF Parent LLC","Producer of low-acid, aseptic food and beverage products",Class B common units (0.26 units),,5/13/2015,0.0,0.0
672,Food and Beverage,"H-Food Holdings, LLC and Matterhorn Parent, LLC",Food Contract Manufacturer,First lien senior secured loan ($4.7 par due 5/2025),6.44% (Libor + 4.00%/M),11/25/2018,4.6,4.6
673,Food and Beverage,"H-Food Holdings, LLC and Matterhorn Parent, LLC",Food Contract Manufacturer,Second lien senior secured loan ($73.0 par due 3/2026),9.40% (Libor + 7.00%/M),11/25/2018,73.0,72.3
674,Food and Beverage,"H-Food Holdings, LLC and Matterhorn Parent, LLC",Food Contract Manufacturer,"Common units (5,827 units)",,11/25/2018,5.8,6.0
675,Food and Beverage,Hometown Food Company (19),Food distributor,First lien senior secured loan ($9.0 par due 8/2023),7.41% (Libor + 5.00%/M),8/31/2018,8.8,9.0
676,Food and Beverage,"JWC/KI Holdings, LLC",Foodservice sales and marketing agency,"Membership units (5,000 units)",,11/16/2015,5.0,7.3
677,Food and Beverage,"KC Culinarte Intermediate, LLC",Manufacturer of fresh refrigerated and frozen food products,Second lien senior secured loan ($35.7 par due 8/2026),10.15% (Libor + 7.75%/M),8/24/2018,35.7,35.7
678,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (7)(19)",Producer and supplier of candy,First lien senior secured revolving loan ($19.9 par due 1/2018),,1/3/2017,7.9,2.9
679,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (7)(19)",Producer and supplier of candy,First lien senior secured loan ($2.2 par due 8/2018),,11/20/2017,2.1,0.0
680,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (7)(19)",Producer and supplier of candy,First lien senior secured loan ($11.6 par due 1/2018),,1/3/2017,0.9,1.6
681,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (7)(19)",Producer and supplier of candy,First lien senior secured loan ($0.7 par due 11/2018),,11/20/2017,0.7,0.1
682,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (7)(19)",Producer and supplier of candy,"Common stock (860,189 shares)",,1/3/2017,0.1,0.0
683,Food and Beverage,"RF HP SCF Investor, LLC (8)",Branded specialty food company,Membership interest (10.08% interest),,12/22/2016,12.5,17.1
684,Food and Beverage,"Sovos Brands Intermediate, Inc. (19)",Food and beverage platform,First lien senior secured loan ($6.8 par due 11/2025),7.20% (Libor + 5.00%/S),11/20/2018,6.8,6.8
685,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc. (19)","Provider of beans, sauces and hominy to the retail, foodservice and wholesale channels",First lien senior secured revolving loan ($0.2 par due 10/2020),8.15% (Libor + 5.75%/M),6/30/2017,0.2,0.2
686,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc. (19)","Provider of beans, sauces and hominy to the retail, foodservice and wholesale channels",First lien senior secured loan ($0.6 par due 10/2020),8.34% (Libor + 5.75%/B),6/26/2018,0.6,0.5
687,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc. (19)","Provider of beans, sauces and hominy to the retail, foodservice and wholesale channels",Second lien senior secured loan ($34.1 par due 10/2022),12.40% PIK (Libor + 10.00%/M),1/3/2017,34.1,27.3
688,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc. (19)","Provider of beans, sauces and hominy to the retail, foodservice and wholesale channels",Second lien senior secured loan ($23.1 par due 10/2022),12.40% PIK (Libor + 10.00%/M),1/3/2017,23.1,18.5
689,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc. (19)","Provider of beans, sauces and hominy to the retail, foodservice and wholesale channels",Second lien senior secured loan ($36.4 par due 10/2022),12.40% PIK (Libor + 10.00%/M),1/3/2017,36.4,29.1
690,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc. (19)","Provider of beans, sauces and hominy to the retail, foodservice and wholesale channels","Warrant to purchase up to 57,827 shares of common stock (expires 2/2034)",,2/4/2019,0.0,0.0
691,Food and Beverage,"Teasdale Foods, Inc. and Familia Group Holdings Inc. (19)","Provider of beans, sauces and hominy to the retail, foodservice and wholesale channels",,,,451.0,439.5
692,Oil and Gas,"Birch Permian, LLC (19)",Operator of private exploration oil and production company,Second lien senior secured loan ($66.4 par due 4/2023),10.60% (Libor + 8.00%/Q),4/12/2019,65.8,65.7
693,Oil and Gas,"Murchison Oil and Gas, LLC and Murchison Holdings, LLC (19)",Exploration and production company,First lien senior secured loan ($40.0 par due 10/2023),10.33% (Libor + 8.00%/Q),10/26/2018,39.5,39.6
694,Oil and Gas,"Murchison Oil and Gas, LLC and Murchison Holdings, LLC (19)",Exploration and production company,"Preferred units (21,667 units)",8.00% PIK,10/26/2018,22.6,21.7
695,Oil and Gas,Penn Virginia Holding Corp.,Exploration and production company,Second lien senior secured loan ($90.1 par due 9/2022),9.41% (Libor + 7.00%/M),9/28/2017,90.1,90.1
