,Industry,Company,Business Description,Investment,Interest,Acquisition Date,Amortized Cost,Fair Value
641,Education,"Frontline Technologies Group Holding LLC, Frontline Technologies Blocker Buyer, Inc., Frontline Technologies Holdings, LLC and Frontline Technologies Parent, LLC (21)",,"Class B units (499,050 units)",,9/18/2017,0.0,0.0
642,Education,"Infilaw Holding, LLC (21)",Operator of for-profit law schools,First lien senior secured revolving loan ($4.5 par due 2/2018),0,8/25/2011,3.5,0.0
643,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc. (21)",Private school operator,First lien senior secured revolving loan ($11.8 par due 12/2018),12.50% (Base Rate + 8.00%/Q),5/18/2017,11.8,11.8
644,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc. (21)",,First lien senior secured loan ($3.2 par due 12/2018),10.50% (Libor + 9.00%/Q),10/31/2015,3.2,3.2
645,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc. (21)",,"Senior preferred series A-1 shares (163,902 shares)",,10/31/2015,119.4,25.2
646,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc. (21)",,"Series B preferred stock (1,401,385 shares)",,8/5/2010,4.0,0.0
647,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc. (21)",,"Series C preferred stock (1,994,644 shares)",,6/7/2010,0.5,0.0
648,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc. (21)",,"Series B preferred stock (348,615 shares)",,8/5/2010,1.0,0.0
649,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc. (21)",,"Series C preferred stock (517,942 shares)",,6/7/2010,0.1,0.0
650,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc. (21)",,Common stock (16 shares),,6/7/2010,0.0,0.0
651,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc. (21)",,Common stock (4 shares),,6/7/2010,0.0,0.0
652,Education,"Liaison Acquisition, LLC (21)",Provider of centralized applications services to educational associations,Second lien senior secured loan ($15.0 par due 8/2023),10.81% (Libor + 9.25%/Q),2/9/2017,14.7,15.0
653,Education,PIH Corporation and Primrose Holding Corporation (7)(21),Franchisor of education-based early childhood centers,First lien senior secured revolving loan ($0.6 par due 12/2018),6.63% (Libor + 5.25%/Q),12/13/2013,0.6,0.6
654,Education,PIH Corporation and Primrose Holding Corporation (7)(21),,First lien senior secured revolving loan ($0.4 par due 12/2018),8.75% (Base Rate + 4.25%/Q),12/13/2013,0.4,0.4
655,Education,PIH Corporation and Primrose Holding Corporation (7)(21),,First lien senior secured loan ($1.6 par due 12/2018),7.07% (Libor + 5.50%/Q),12/15/2017,1.6,1.6
656,Education,PIH Corporation and Primrose Holding Corporation (7)(21),,"Common stock (7,227 shares)",,1/3/2017,10.7,17.8
657,Education,"R3 Education Inc., Equinox EIC Partners LLC and Sierra Education Finance Corp.",Medical school operator,"Preferred stock (1,977 shares)",,7/30/2008,0.5,0.5
658,Education,"R3 Education Inc., Equinox EIC Partners LLC and Sierra Education Finance Corp.",,Common membership interest (15.76% interest),,9/21/2007,15.8,26.2
659,Education,"R3 Education Inc., Equinox EIC Partners LLC and Sierra Education Finance Corp.",,"Warrant to purchase up to 27,890 shares (expires 11/2019)",,12/8/2009,0.0,9.1
660,Education,"Regent Education, Inc.",Provider of software solutions designed to optimize the financial aid and enrollment processes,Warrant to purchase up to 987 shares of common stock (expires 12/2026),,12/23/2016,0.0,0.0
661,Education,"Regent Education, Inc.",,"Warrant to purchase up to 5,393,194 shares of common stock (expires 12/2026)",,12/23/2016,0.0,0.0
662,Education,"RuffaloCODY, LLC (21)",Provider of student fundraising and enrollment management services,First lien senior secured revolving loan,0,5/29/2013,0.0,0.0
663,Education,"Severin Acquisition, LLC (21)",Provider of student information system software solutions to the K-12 education market,Second lien senior secured loan ($38.7 par due 7/2022),10.32% (Libor + 8.75%/Q),2/1/2017,37.9,38.7
664,Education,"Severin Acquisition, LLC (21)",,Second lien senior secured loan ($3.1 par due 7/2022),10.57% (Libor + 9.00%/Q),10/14/2016,3.1,3.1
665,Education,"Severin Acquisition, LLC (21)",,Second lien senior secured loan ($4.2 par due 7/2022),10.32% (Libor + 8.75%/Q),10/28/2015,4.1,4.2
666,Education,"Severin Acquisition, LLC (21)",,Second lien senior secured loan ($15.0 par due 7/2022),10.32% (Libor + 8.75%/Q),7/31/2015,14.8,15.0
667,Education,"Severin Acquisition, LLC (21)",,Second lien senior secured loan ($3.3 par due 7/2022),10.82% (Libor + 9.25%/Q),2/1/2016,3.2,3.3
668,Education,"Severin Acquisition, LLC (21)",,Second lien senior secured loan ($2.8 par due 7/2022),10.82% (Libor + 9.25%/Q),8/8/2016,2.8,2.8
669,Education,"Severin Acquisition, LLC (21)",,Second lien senior secured loan ($3.1 par due 7/2022),10.57% (Libor + 9.00%/Q),1/3/2017,3.1,3.1
670,Education,"Severin Acquisition, LLC (21)",,Second lien senior secured loan ($5.5 par due 7/2022),10.32% (Libor + 8.75%/Q),1/3/2017,5.5,5.5
671,Education,"Severin Acquisition, LLC (21)",,Second lien senior secured loan ($20.0 par due 7/2022),10.32% (Libor + 8.75%/Q),1/3/2017,20.0,20.0
672,Education,"Severin Acquisition, LLC (21)",,Second lien senior secured loan ($4.4 par due 7/2022),10.82% (Libor + 9.25%/Q),1/3/2017,4.4,4.4
673,Education,"Severin Acquisition, LLC (21)",,Second lien senior secured loan ($2.8 par due 7/2022),10.82% (Libor + 9.25%/Q),1/3/2017,2.8,2.8
674,Education,"Severin Acquisition, LLC (21)",,,,,425.4,350.6
675,Wholesale Distribution,"DFS Holding Company, Inc.","Distributor of maintenance, repair, and operations parts, supplies, and equipment to the foodservice industry",First lien senior secured loan ($4.7 par due 2/2022),6.69% (Libor + 5.00%/Q),3/1/2017,4.7,4.6
676,Wholesale Distribution,"DFS Holding Company, Inc.",,First lien senior secured loan ($188.7 par due 2/2022),7.19% (Libor + 5.50%/Q),7/26/2017,188.7,186.8
677,Wholesale Distribution,"Flow Solutions Holdings, Inc.","Distributor of high value fluid handling, filtration and flow control products",Second lien senior secured loan ($6.0 par due 10/2018),10.57% (Libor + 9.00%/Q),12/16/2014,6.0,6.0
678,Wholesale Distribution,"Flow Solutions Holdings, Inc.",,Second lien senior secured loan ($29.5 par due 10/2018),10.57% (Libor + 9.00%/Q),12/16/2014,29.5,29.5
679,Wholesale Distribution,"KHC Holdings, Inc. and Kele Holdco, Inc. (21)",Catalog-based distribution services provider for building automation systems,First lien senior secured revolving loan ($0.7 par due 10/2020),5.80% (Libor + 4.25%/Q),1/3/2017,0.7,0.7
680,Wholesale Distribution,"KHC Holdings, Inc. and Kele Holdco, Inc. (21)",,First lien senior secured loan ($66.2 par due 10/2022),7.69% (Libor + 6.00%/Q),1/3/2017,66.2,66.2
681,Wholesale Distribution,"KHC Holdings, Inc. and Kele Holdco, Inc. (21)",,"Common stock (30,000 shares)",,1/3/2017,3.1,3.1
682,Wholesale Distribution,"KHC Holdings, Inc. and Kele Holdco, Inc. (21)",,,,,298.9,296.9
683,Oil and Gas,"Moss Creek Resources, LLC",Exploration and production company,Senior subordinated loan ($30.0 par due 4/2022),9.50% (Libor + 8.00%/Q),5/5/2017,29.7,30.0
684,Oil and Gas,Penn Virginia Holding Corp.,Exploration and production company,Second lien senior secured loan ($90.1 par due 9/2022),8.57% (Libor + 7.00%/Q),9/28/2017,90.1,88.3
685,Oil and Gas,Petroflow Energy Corporation and TexOak Petro Holdings LLC (7),Oil and gas exploration and production company,First lien senior secured loan ($12.8 par due 6/2019),3.36% (Libor + 2.00%/Q),6/29/2016,11.7,12.4
686,Oil and Gas,Petroflow Energy Corporation and TexOak Petro Holdings LLC (7),,Second lien senior secured loan ($24.7 par due 12/2019),0,6/29/2016,21.9,0.0
687,Oil and Gas,Petroflow Energy Corporation and TexOak Petro Holdings LLC (7),,"Common units (202,000 units)",,6/29/2016,11.1,0.0
688,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",Sand based proppant producer and distributor to the oil and natural gas industry,First lien senior secured loan ($28.2 par due 8/2021),10.98% (Libor + 9.50%/Q),8/1/2017,28.1,28.2
689,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",,First lien senior secured loan ($35.3 par due 8/2021),"10.74% (Libor + 8.50% Cash, 1.00% PIK/Q)",11/9/2017,35.3,35.3
690,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",,First lien senior secured loan ($15.2 par due 3/2021),"10.98% (Libor + 8.50% Cash, 1.00% PIK/Q)",3/1/2017,15.2,15.2
691,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",,First lien senior secured loan ($75.5 par due 3/2021),"10.98% (Libor + 8.50% Cash, 1.00% PIK/Q)",3/1/2017,75.5,75.5
692,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",,"Common units (997,864 units)",,11/9/2017,9.7,9.7
693,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",,,,,328.3,294.6
694,Containers and Packaging,"GS Pretium Holdings, Inc.",Manufacturer and supplier of high performance plastic containers,"Common stock (500,000 shares)",,6/2/2014,0.5,0.8
695,Containers and Packaging,"ICSH Parent, Inc. and Vulcan Container Services Holdings, Inc.","Industrial container manufacturer, reconditioner and servicer",Second lien senior secured loan ($63.6 par due 4/2025),9.38% (Libor + 8.00%/Q),4/28/2017,62.9,63.6
696,Containers and Packaging,"ICSH Parent, Inc. and Vulcan Container Services Holdings, Inc.",,"Series A common stock (24,900 shares)",,4/28/2017,2.5,3.3
697,Containers and Packaging,LBP Intermediate Holdings LLC (21),Manufacturer of paper and corrugated foodservice packaging,First lien senior secured revolving loan,0,7/10/2015,0.0,0.0
698,Containers and Packaging,LBP Intermediate Holdings LLC (21),,First lien senior secured loan ($11.8 par due 7/2020),7.19% (Libor + 5.50%/Q),7/10/2015,11.8,11.8
699,Containers and Packaging,LBP Intermediate Holdings LLC (21),,First lien senior secured loan ($5.0 par due 7/2020),7.19% (Libor + 5.50%/Q),7/10/2015,5.0,5.0
700,Containers and Packaging,"Microstar Logistics LLC, Microstar Global Asset Management LLC, and MStar Holding Corporation",Keg management solutions provider,Second lien senior secured loan ($78.5 par due 12/2018),9.05% (Libor + 7.50%/Q),12/14/2012,78.5,78.5
701,Containers and Packaging,"Microstar Logistics LLC, Microstar Global Asset Management LLC, and MStar Holding Corporation",,Second lien senior secured loan ($54.0 par due 12/2018),9.05% (Libor + 7.50%/Q),12/14/2012,54.0,54.0
702,Containers and Packaging,"Microstar Logistics LLC, Microstar Global Asset Management LLC, and MStar Holding Corporation",,Second lien senior secured loan ($10.0 par due 12/2018),9.05% (Libor + 7.50%/Q),12/14/2012,10.0,10.0
703,Containers and Packaging,"Microstar Logistics LLC, Microstar Global Asset Management LLC, and MStar Holding Corporation",,"Common stock (50,000 shares)",,12/14/2012,4.0,6.8
704,Containers and Packaging,"NSI Holdings, Inc. (7)",Manufacturer of plastic containers for the wholesale nursery industry,"Series A preferred stock (2,192 shares)",,1/3/2017,0.0,0.0
705,Containers and Packaging,Ranpak Corp.,Manufacturer and marketer of paper-based protective packaging systems and materials,Second lien senior secured loan ($13.3 par due 10/2022),8.75% (Libor + 7.25%/Q),1/3/2017,12.8,13.3
706,Containers and Packaging,Ranpak Corp.,,,,,242.0,247.1
707,Environmental Services,"MPH Energy Holdings, LP",Operator of municipal recycling facilities,Limited partnership interest (3.13% interest),,1/8/2014,0.0,0.0
708,Environmental Services,"RE Community Holdings GP, LLC and RE Community Holdings, LP",Operator of municipal recycling facilities,Limited partnership interest (2.86% interest),,3/1/2011,0.0,0.0
709,Environmental Services,"RE Community Holdings GP, LLC and RE Community Holdings, LP",,Limited partnership interest (2.49% interest),,3/1/2011,0.0,0.0
710,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (8)(21)","Provider of soil treatment, recycling and placement services",First lien senior secured revolving loan,0,1/3/2017,0.0,0.0
711,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (8)(21)",,First lien senior secured loan ($22.0 par due 1/2020),8.00% (Libor + 6.25%/Q),1/3/2017,22.0,22.0
712,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (8)(21)",,Second lien senior secured loan ($12.7 par due 6/2020),10.75% (Libor + 7.75%/Q),1/3/2017,12.7,12.7
713,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (8)(21)",,Senior subordinated loan ($36.7 par due 12/2020),16.50% PIK,1/3/2017,36.7,36.7
714,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (8)(21)",,Senior subordinated loan ($31.5 par due 12/2020),14.50% PIK,1/3/2017,31.5,31.5
715,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (8)(21)",,Senior subordinated loan ($30.5 par due 12/2020),0,1/3/2017,11.5,4.0
716,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (8)(21)",,Common stock (810 shares),,1/3/2017,0.0,0.0
717,Environmental Services,Storm UK Holdco Limited and Storm US Holdco Inc. (9)(21),Provider of water infrastructure software solutions for municipalities / utilities and engineering consulting firms,First lien senior secured revolving loan ($0.1 par due 5/2022),9.00% (Base Rate + 4.50%/Q),5/5/2017,0.1,0.1
718,Environmental Services,Storm UK Holdco Limited and Storm US Holdco Inc. (9)(21),,First lien senior secured loan ($1.6 par due 5/2023),6.89% (Libor + 5.50%/Q),5/5/2017,1.6,1.5
719,Environmental Services,"Waste Pro USA, Inc",Waste management services,Second lien senior secured loan ($75.2 par due 10/2020),9.05% (Libor + 7.50%/Q),10/15/2014,75.2,75.2
720,Environmental Services,"Waste Pro USA, Inc",,,,,191.3,183.7
721,"Printing, Publishing and Media","Connoisseur Media, LLC",Owner and operator of radio stations,First lien senior secured loan ($21.0 par due 6/2019),7.74% (Libor + 6.38%/Q),7/26/2017,21.0,20.8
722,"Printing, Publishing and Media","Connoisseur Media, LLC",,First lien senior secured loan ($0.1 par due 6/2019),9.88% (Base Rate + 5.38%/Q),7/26/2017,0.1,0.1
723,"Printing, Publishing and Media","Connoisseur Media, LLC",,First lien senior secured loan ($0.7 par due 6/2019),8.07% (Libor + 6.38%/Q),7/26/2017,0.7,0.6
724,"Printing, Publishing and Media","Connoisseur Media, LLC",,First lien senior secured loan ($0.3 par due 6/2019),8.07% (Libor + 6.38%/Q),7/26/2017,0.3,0.3
725,"Printing, Publishing and Media","Connoisseur Media, LLC",,First lien senior secured loan ($41.4 par due 6/2019),7.76% (Libor + 6.38%/Q),7/26/2017,41.4,41.0
726,"Printing, Publishing and Media","Connoisseur Media, LLC",,First lien senior secured loan ($17.8 par due 6/2019),7.76% (Libor + 6.38%/Q),7/26/2017,17.8,17.6
727,"Printing, Publishing and Media","Earthcolor Group, LLC",Printing management services,Limited liability company interests (9.30%),,5/18/2012,0.0,0.0
728,"Printing, Publishing and Media",EDS Group (8)(9),Provider of print and digital services,"Common stock (2,432,750 shares)",,1/3/2017,0.0,2.7
729,"Printing, Publishing and Media",Roark-Money Mailer LLC,"Marketer, advertiser and distributor of coupons in the mail industry","Membership units (35,000 units)",,1/3/2017,0.0,0.0
730,"Printing, Publishing and Media","The Teaching Company Holdings, Inc.",Education publications provider,"Preferred stock (10,663 shares)",,9/29/2006,1.1,2.4
731,"Printing, Publishing and Media","The Teaching Company Holdings, Inc.",,"Common stock (15,393 shares)",,9/29/2006,0.0,0.0
732,"Printing, Publishing and Media","The Teaching Company Holdings, Inc.",,,,,82.4,85.5
733,Chemicals,AMZ Holding Corp. (21),Specialty chemicals manufacturer,First lien senior secured loan ($12.2 par due 6/2022),6.57% (Libor + 5.00%/Q),6/27/2017,12.2,12.2
734,Chemicals,"Genomatica, Inc.",Developer of a biotechnology platform for the production of chemical products,"Warrant to purchase 322,422 shares of Series D preferred stock (expires 3/2023)",,3/28/2013,0.0,0.0
735,Chemicals,"K2 Pure Solutions Nocal, L.P. (21)",Chemical producer,First lien senior secured revolving loan ($1.5 par due 2/2021),8.70% (Libor + 7.13%/Q),8/19/2013,1.5,1.5
736,Chemicals,"K2 Pure Solutions Nocal, L.P. (21)",,First lien senior secured loan ($40.0 par due 2/2021),7.57% (Libor + 6.00%/Q),8/19/2013,40.0,40.0
737,Chemicals,"K2 Pure Solutions Nocal, L.P. (21)",,First lien senior secured loan ($13.0 par due 2/2021),7.57% (Libor + 6.00%/Q),8/19/2013,13.0,13.0
738,Chemicals,"K2 Pure Solutions Nocal, L.P. (21)",,,,,66.7,66.7
739,Retail,Fashion Holding Luxembourg SCA (Modacin/Camaeiu) (8)(9),Retailer of women's clothing,"Preferred stock (241,776,675 shares)",,1/3/2017,0.0,0.0
740,Retail,"Galls, LLC","Distributor of public safety, private security and defense products in the United States",Second lien senior secured loan ($2.0 par due 8/2021),9.71% (Libor + 8.25%/Q),8/25/2017,2.0,2.0
741,Retail,"Galls, LLC",,Second lien senior secured loan ($7.1 par due 8/2021),9.85% (Libor + 8.25%/Q),8/25/2017,7.1,7.1
742,Retail,"Galls, LLC",,Second lien senior secured loan ($1.9 par due 8/2021),9.94% (Libor + 8.25%/Q),8/25/2017,1.9,1.9
743,Retail,"Galls, LLC",,Second lien senior secured loan ($14.3 par due 8/2021),9.94% (Libor + 8.25%/Q),1/3/2017,14.3,14.3
744,Retail,"Galls, LLC",,Second lien senior secured loan ($26.0 par due 8/2021),9.94% (Libor + 8.25%/Q),1/3/2017,26.0,26.0
745,Retail,"Paper Source, Inc. and Pine Holdings, Inc. (21)",Retailer of fine and artisanal paper products,First lien senior secured loan ($9.6 par due 9/2019),7.94% (Libor + 6.25%/Q),9/23/2013,9.6,9.4
746,Retail,"Paper Source, Inc. and Pine Holdings, Inc. (21)",,"Class A common stock (36,364 shares)",,9/23/2013,6.0,3.1
747,Retail,"Things Remembered, Inc. and TRM Holdco Corp. (7)(21)",Personalized gifts retailer,First lien senior secured loan ($12.3 par due 3/2020),0,8/30/2016,10.5,1.5
748,Retail,"Things Remembered, Inc. and TRM Holdco Corp. (7)(21)",,"Common stock (10,631,940 shares)",,8/30/2016,6.1,0.0
749,Retail,"Things Remembered, Inc. and TRM Holdco Corp. (7)(21)",,,,,83.5,65.3
750,Aerospace and Defense,"Cadence Aerospace, LLC (21)",Aerospace precision components manufacturer,First lien senior secured revolving loan ($0.7 par due 11/2022),7.91% (Libor + 6.50%/Q),11/14/2017,0.7,0.7
751,Aerospace and Defense,"Cadence Aerospace, LLC (21)",,First lien senior secured loan ($32.5 par due 11/2023),7.91% (Libor + 6.50%/Q),11/14/2017,32.2,32.2
752,Aerospace and Defense,"Jazz Acquisition, Inc.",Designer and distributor of aftermarket replacement components to the commercial airlines industry,Second lien senior secured loan ($25.0 par due 6/2022),8.44% (Libor + 6.75%/Q),1/3/2017,19.8,22.5
753,Aerospace and Defense,"Jazz Acquisition, Inc.",,,,,52.7,55.4
754,Health Clubs,"Athletic Club Holdings, Inc.",Premier health club operator,First lien senior secured loan ($35.0 par due 10/2020),10.07% (Libor + 8.50%/Q),10/11/2007,35.0,35.0
755,Health Clubs,"CFW Co-Invest, L.P., NCP Curves, L.P. and Curves International Holdings, Inc.",Health club franchisor,"Limited partnership interest (4,152,165 shares)",,7/31/2012,4.2,4.4
756,Health Clubs,"CFW Co-Invest, L.P., NCP Curves, L.P. and Curves International Holdings, Inc.",,"Limited partnership interest (2,218,235 shares)",,7/31/2012,2.2,9.7
757,Health Clubs,"CFW Co-Invest, L.P., NCP Curves, L.P. and Curves International Holdings, Inc.",,"Common stock (1,680 shares)",,11/12/2014,0.0,0.0
758,Health Clubs,Movati Athletic (Group) Inc. (9)(21),Premier health club operator,First lien senior secured loan ($0.3 par due 10/2022),5.90% (Libor + 4.50%/Q),10/5/2017,0.3,0.3
759,Health Clubs,Movati Athletic (Group) Inc. (9)(21),,First lien senior secured loan ($3.1 par due 10/2022),5.91% (Libor + 4.50%/Q),10/5/2017,3.0,3.0
760,Health Clubs,Movati Athletic (Group) Inc. (9)(21),,,,,44.7,52.4
761,Farming and Agriculture,"QC Supply, LLC (21)",Specialty distributor and solutions provider to the swine and poultry markets,First lien senior secured revolving loan ($4.0 par due 12/2021),7.57% (Libor + 6.00%/Q),12/29/2016,4.0,3.9
762,Farming and Agriculture,"QC Supply, LLC (21)",,First lien senior secured loan ($2.5 par due 12/2022),7.57% (Libor + 6.00%/Q),12/29/2016,2.5,2.4
763,Farming and Agriculture,"QC Supply, LLC (21)",,First lien senior secured loan ($11.2 par due 12/2022),7.57% (Libor + 6.00%/Q),12/29/2016,11.2,11.0
764,Farming and Agriculture,"QC Supply, LLC (21)",,First lien senior secured loan ($14.9 par due 12/2022),7.57% (Libor + 6.00%/Q),12/29/2016,14.9,14.6
765,Farming and Agriculture,"QC Supply, LLC (21)",,,,,32.6,31.9
766,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC",Hotel Operator,First lien senior secured loan ($3.0 par due 7/2021),8.69% (Libor + 7.00%/Q),7/15/2016,3.0,3.0
767,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC",,First lien senior secured loan ($19.5 par due 7/2021),11.37% (Libor + 10.06%/Q),7/15/2016,19.5,19.5
768,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC",,"Membership units (996,833 units)",,7/15/2016,1.0,0.8
769,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC",,,,,23.5,23.3
770,Computers and Electronics,"Everspin Technologies, Inc.",Designer and manufacturer of computer memory solutions,"Warrant to purchase up to 18,461 shares of common stock (expires 10/2026)",,6/5/2015,0.4,0.0
771,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (8)",Provider of high-speed intelligent document scanning hardware and software,Senior subordinated loan ($8.3 par due 6/2022),14.00%,1/3/2017,8.1,8.3
772,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (8)",,Senior subordinated loan ($8.3 par due 6/2022),14.00%,1/3/2017,8.1,8.3
773,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (8)",,"Series A preferred stock (66,424,135 shares)",,1/3/2017,0.0,4.5
774,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (8)",,"Class A common stock (33,173 shares)",,1/3/2017,0.0,0.0
775,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (8)",,"Class B common stock (134,214 shares)",,1/3/2017,0.0,0.0
776,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (8)",,,,,16.6,21.1
777,Telecommunications,Adaptive Mobile Security Limited (9),Developer of security software for mobile communications networks,First lien senior secured loan ($0.9 par due 10/2018),"12.00% (EURIBOR + 8.00% Cash, 2.00% PIK/M)",10/17/2016,0.8,0.8
778,Telecommunications,Adaptive Mobile Security Limited (9),,First lien senior secured loan ($0.8 par due 7/2018),"12.00% (EURIBOR + 8.00% Cash, 2.00% PIK/M)",1/16/2015,0.7,0.7
779,Telecommunications,Adaptive Mobile Security Limited (9),,First lien senior secured loan ($0.3 par due 10/2018),"12.00% (EURIBOR + 8.00% Cash, 2.00% PIK/M)",1/16/2015,0.3,0.3
780,Telecommunications,"CHL, LTD.","Repair and service solutions provider for cable, satellite and telecommunications based service providers","Warrant to purchase up to 120,000 shares of Series A common stock (expires 5/2020)",,1/3/2017,0.0,0.0
781,Telecommunications,"CHL, LTD.",,"Warrant to purchase up to 280,000 shares of Series B common stock (expires 5/2020)",,1/3/2017,0.0,0.0
782,Telecommunications,"CHL, LTD.",,"Warrant to purchase up to 80,000 shares of Series C common stock (expires 5/2020)",,1/3/2017,0.0,0.0
783,Telecommunications,"LTG Acquisition, Inc.","Designer and manufacturer of display, lighting and passenger communication systems for mass transportation markets","Class A membership units (5,000 units)",,1/3/2017,5.1,1.7
784,Telecommunications,"Startec Equity, LLC (8)",Communication services,Member interest,,4/1/2010,0.0,0.0
785,Telecommunications,"Startec Equity, LLC (8)",,,,,6.9,3.5
786,Commercial Real Estate Financial,ACAS Real Estate Holdings Corporation (8),Real estate holding company,"Common stock (1,000 shares)",,1/3/2017,2.6,2.1
787,Commercial Real Estate Financial,NECCO Realty Investments LLC (8),Real estate holding company,"Membership units (7,450 units)",,1/3/2017,0.0,0.0
788,Commercial Real Estate Financial,NECCO Realty Investments LLC (8),,,,,2.6,2.1
789,Housing and Building Materials,"Halex Holdings, Inc. (8)(21)",Manufacturer of flooring installation products,First lien senior secured revolving loan ($1.1 par due 12/2018),,1/24/2017,1.1,0.0
790,Housing and Building Materials,"Halex Holdings, Inc. (8)(21)",,"Common stock (51,853 shares)",,1/3/2017,0.0,0.0
791,Housing and Building Materials,"Halex Holdings, Inc. (8)(21)",,,,,1.1,0.0
792,Housing and Building Materials,Total Investments,,,,,11904.5,11840.6
